<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
941.HK,5,20210928,071000,46.95,47,46.9,46.95,432000,0
941.HK,5,20210928,071500,46.95,47,46.95,47,309504,0
941.HK,5,20210928,072000,47,47.1,46.95,47,560000,0
941.HK,5,20210928,072500,47,47.05,46.95,47,317500,0
941.HK,5,20210928,073000,47,47.05,46.95,47,179500,0
941.HK,5,20210928,073500,47,47.05,46.95,47,181500,0
941.HK,5,20210928,074000,47,47.05,47,47.05,356500,0
941.HK,5,20210928,074500,47.05,47.1,47.05,47.1,51000,0
941.HK,5,20210928,075000,47.1,47.15,47.05,47.15,956001,0
941.HK,5,20210928,075500,47.15,47.2,47.1,47.15,211500,0
941.HK,5,20210928,080000,47.15,47.2,47.15,47.15,267500,0
941.HK,5,20210928,080500,47.15,47.2,47.1,47.1,176240,0
941.HK,5,20210928,081000,47.1,47.15,47.05,47.05,360500,0
941.HK,5,20210928,081500,47.05,47.15,47.05,47.15,217000,0
941.HK,5,20210928,082000,47.15,47.2,47.1,47.15,404500,0
941.HK,5,20210928,082500,47.15,47.2,47.1,47.1,421000,0
941.HK,5,20210928,083000,47.1,47.15,47.05,47.15,317000,0
941.HK,5,20210928,083500,47.15,47.2,47.15,47.2,116000,0
941.HK,5,20210928,084000,47.2,47.2,47.15,47.2,192500,0
941.HK,5,20210928,084500,47.2,47.25,47.15,47.25,290000,0
941.HK,5,20210928,085000,47.25,47.25,47.2,47.2,239477,0
941.HK,5,20210928,085500,47.2,47.25,47.1,47.15,426520,0
941.HK,5,20210928,090000,47.15,47.2,47.15,47.2,229500,0
941.HK,5,20210928,090500,47.2,47.2,47.1,47.1,319000,0
941.HK,5,20210928,091000,47.1,47.2,47.05,47.15,442000,0
941.HK,5,20210928,091500,47.15,47.2,47.1,47.1,281500,0
941.HK,5,20210928,092000,47.1,47.1,47.05,47.1,137500,0
941.HK,5,20210928,092500,47.1,47.15,47.1,47.1,265000,0
941.HK,5,20210928,093000,47.1,47.1,47,47.05,553500,0
941.HK,5,20210928,093500,47.05,47.05,47,47.05,251004,0
941.HK,5,20210928,094000,47.05,47.05,47,47.05,340500,0
941.HK,5,20210928,094500,47.05,47.05,47,47,308200,0
941.HK,5,20210928,095000,47,47.25,47,47.25,949000,0
941.HK,5,20210928,095500,47.25,47.25,47,47,1428000,0
941.HK,5,20210929,033000,46.75,47.05,46.7,46.85,1807600,0
941.HK,5,20210929,033500,46.85,47,46.85,46.9,202020,0
941.HK,5,20210929,034000,46.9,46.95,46.9,46.95,175030,0
941.HK,5,20210929,034500,46.95,47,46.9,46.95,187500,0
941.HK,5,20210929,035000,46.95,46.95,46.9,46.9,85000,0
941.HK,5,20210929,035500,46.9,46.95,46.9,46.9,103500,0
941.HK,5,20210929,040000,46.9,46.95,46.85,46.9,266500,0
941.HK,5,20210929,040500,46.9,46.95,46.9,46.9,79119,0
941.HK,5,20210929,041000,46.9,46.95,46.9,46.9,65000,0
941.HK,5,20210929,041500,46.9,46.95,46.85,46.9,227012,0
941.HK,5,20210929,042000,46.9,46.95,46.9,46.95,198500,0
941.HK,5,20210929,042500,46.95,47,46.85,46.9,309000,0
941.HK,5,20210929,043000,46.9,46.95,46.85,46.85,124500,0
941.HK,5,20210929,043500,46.85,46.95,46.85,46.9,261000,0
941.HK,5,20210929,044000,46.9,46.95,46.8,46.85,697000,0
941.HK,5,20210929,044500,46.85,46.9,46.8,46.9,294500,0
941.HK,5,20210929,045000,46.9,46.9,46.85,46.85,174000,0
941.HK,5,20210929,045500,46.85,46.9,46.8,46.85,160500,0
941.HK,5,20210929,050000,46.85,46.85,46.8,46.8,245500,0
941.HK,5,20210929,050500,46.8,46.9,46.8,46.85,179000,0
941.HK,5,20210929,051000,46.85,46.9,46.85,46.85,113000,0
941.HK,5,20210929,051500,46.85,46.9,46.85,46.9,94500,0
941.HK,5,20210929,052000,46.9,46.9,46.85,46.85,187000,0
941.HK,5,20210929,052500,46.85,46.9,46.8,46.8,287000,0
941.HK,5,20210929,053000,46.8,46.95,46.8,46.9,522500,0
941.HK,5,20210929,053500,46.9,46.95,46.9,46.9,99500,0
941.HK,5,20210929,054000,46.9,46.95,46.9,46.9,122500,0
941.HK,5,20210929,054500,46.9,46.95,46.9,46.95,124000,0
941.HK,5,20210929,055000,46.95,46.95,46.9,46.9,76500,0
941.HK,5,20210929,055500,46.9,46.95,46.85,46.9,198000,0
941.HK,5,20210929,070000,46.9,46.95,46.8,46.9,998000,0
941.HK,5,20210929,070500,46.9,46.9,46.85,46.9,225000,0
941.HK,5,20210929,071000,46.9,46.95,46.85,46.85,72008,0
941.HK,5,20210929,071500,46.85,46.95,46.85,46.95,161004,0
941.HK,5,20210929,072000,46.95,46.95,46.85,46.95,234500,0
941.HK,5,20210929,072500,46.95,46.95,46.8,46.95,517000,0
941.HK,5,20210929,073000,46.95,46.95,46.85,46.85,408000,0
941.HK,5,20210929,073500,46.85,46.9,46.85,46.85,111500,0
941.HK,5,20210929,074000,46.85,46.9,46.85,46.9,635000,0
941.HK,5,20210929,074500,46.9,46.9,46.8,46.85,1463000,0
941.HK,5,20210929,075000,46.85,46.9,46.85,46.9,208595,0
941.HK,5,20210929,075500,46.9,46.9,46.85,46.85,380000,0
941.HK,5,20210929,080000,46.85,46.9,46.85,46.85,173500,0
941.HK,5,20210929,080500,46.85,46.9,46.85,46.9,418012,0
941.HK,5,20210929,081000,46.9,46.9,46.85,46.9,304500,0
941.HK,5,20210929,081500,46.9,46.9,46.85,46.9,174500,0
941.HK,5,20210929,082000,46.9,46.9,46.85,46.85,208000,0
941.HK,5,20210929,082500,46.85,46.9,46.85,46.85,612500,0
941.HK,5,20210929,083000,46.85,46.9,46.85,46.85,356500,0
941.HK,5,20210929,083500,46.85,46.95,46.85,46.9,682000,0
941.HK,5,20210929,084000,46.9,46.95,46.9,46.9,126000,0
941.HK,5,20210929,084500,46.9,47,46.9,47,130000,0
941.HK,5,20210929,085000,47,47,46.95,46.95,134500,0
941.HK,5,20210929,085500,46.95,47,46.9,46.95,325500,0
941.HK,5,20210929,090000,46.95,47,46.9,46.9,635500,0
941.HK,5,20210929,090500,46.9,46.95,46.9,46.9,170000,0
941.HK,5,20210929,091000,46.9,47,46.9,46.95,436000,0
941.HK,5,20210929,091500,46.95,47,46.9,46.95,479544,0
941.HK,5,20210929,092000,46.95,47,46.95,46.95,720500,0
941.HK,5,20210929,092500,46.95,47,46.95,47,398147,0
941.HK,5,20210929,093000,47,47.05,46.95,47.05,506500,0
941.HK,5,20210929,093500,47.05,47.1,47,47.05,325000,0
941.HK,5,20210929,094000,47.05,47.1,47,47.05,405508,0
941.HK,5,20210929,094500,47.05,47.1,47.05,47.05,137000,0
941.HK,5,20210929,095000,47.05,47.1,47.05,47.1,335000,0
941.HK,5,20210929,095500,47.1,47.1,47,47,2748000,0
941.HK,5,20210930,033000,46.75,46.9,46.7,46.85,662860,0
941.HK,5,20210930,033500,46.85,46.85,46.75,46.85,387375,0
941.HK,5,20210930,034000,46.85,46.85,46.6,46.75,373000,0
941.HK,5,20210930,034500,46.75,46.9,46.75,46.9,389500,0
941.HK,5,20210930,035000,46.9,46.95,46.85,46.95,157500,0
941.HK,5,20210930,035500,46.95,46.95,46.9,46.9,42500,0
941.HK,5,20210930,040000,46.9,46.95,46.8,46.85,152000,0
941.HK,5,20210930,040500,46.85,46.85,46.7,46.7,348500,0
941.HK,5,20210930,041000,46.7,46.75,46.7,46.7,262500,0
941.HK,5,20210930,041500,46.7,46.75,46.7,46.7,149615,0
941.HK,5,20210930,042000,46.7,46.8,46.7,46.8,158500,0
941.HK,5,20210930,042500,46.8,46.85,46.75,46.85,108510,0
941.HK,5,20210930,043000,46.85,46.85,46.75,46.8,72500,0
941.HK,5,20210930,043500,46.8,46.8,46.6,46.65,83500,0
941.HK,5,20210930,044000,46.65,46.7,46.65,46.7,362700,0
941.HK,5,20210930,044500,46.7,46.7,46.65,46.65,231000,0
941.HK,5,20210930,045000,46.65,46.7,46.65,46.65,789000,0
941.HK,5,20210930,045500,46.65,46.75,46.65,46.7,51000,0
941.HK,5,20210930,050000,46.7,46.8,46.7,46.7,209500,0
941.HK,5,20210930,050500,46.7,46.8,46.7,46.7,65500,0
941.HK,5,20210930,051000,46.7,46.8,46.7,46.75,75010,0
941.HK,5,20210930,051500,46.75,46.8,46.7,46.8,68500,0
941.HK,5,20210930,052000,46.8,46.85,46.75,46.75,116500,0
941.HK,5,20210930,052500,46.75,46.8,46.75,46.8,27500,0
941.HK,5,20210930,053000,46.8,46.8,46.7,46.7,93500,0
941.HK,5,20210930,053500,46.7,46.75,46.7,46.75,134000,0
941.HK,5,20210930,054000,46.75,46.8,46.75,46.8,61050,0
941.HK,5,20210930,054500,46.8,46.85,46.7,46.85,241000,0
941.HK,5,20210930,055000,46.85,46.85,46.75,46.85,27000,0
941.HK,5,20210930,055500,46.85,46.85,46.75,46.85,89500,0
941.HK,5,20210930,070000,46.85,46.9,46.8,46.9,170000,0
941.HK,5,20210930,070500,46.9,46.9,46.85,46.9,51000,0
941.HK,5,20210930,071000,46.9,46.9,46.85,46.9,39930,0
941.HK,5,20210930,071500,46.9,46.9,46.85,46.85,66500,0
941.HK,5,20210930,072000,46.85,46.9,46.7,46.75,498504,0
941.HK,5,20210930,072500,46.75,46.8,46.75,46.75,50000,0
941.HK,5,20210930,073000,46.75,46.8,46.7,46.75,251500,0
941.HK,5,20210930,073500,46.75,46.8,46.75,46.8,383500,0
941.HK,5,20210930,074000,46.8,46.85,46.8,46.85,67600,0
941.HK,5,20210930,074500,46.85,46.85,46.8,46.85,44000,0
941.HK,5,20210930,075000,46.85,46.85,46.8,46.85,92000,0
941.HK,5,20210930,075500,46.85,46.85,46.8,46.85,103500,0
941.HK,5,20210930,080000,46.85,46.9,46.8,46.85,256500,0
941.HK,5,20210930,080500,46.85,46.9,46.85,46.85,86500,0
941.HK,5,20210930,081000,46.85,46.9,46.85,46.9,220500,0
941.HK,5,20210930,081500,46.9,46.9,46.85,46.9,66000,0
941.HK,5,20210930,082000,46.9,46.9,46.85,46.85,72000,0
941.HK,5,20210930,082500,46.85,46.9,46.85,46.9,99500,0
941.HK,5,20210930,083000,46.9,46.9,46.8,46.85,391000,0
941.HK,5,20210930,083500,46.85,46.95,46.85,46.9,139500,0
941.HK,5,20210930,084000,46.9,46.95,46.85,46.9,103500,0
941.HK,5,20210930,084500,46.9,46.9,46.85,46.9,147000,0
941.HK,5,20210930,085000,46.9,46.9,46.85,46.85,102500,0
941.HK,5,20210930,085500,46.85,46.9,46.85,46.85,85000,0
941.HK,5,20210930,090000,46.85,46.9,46.85,46.85,219500,0
941.HK,5,20210930,090500,46.85,46.9,46.85,46.9,106500,0
941.HK,5,20210930,091000,46.9,46.9,46.85,46.85,105000,0
941.HK,5,20210930,091500,46.85,46.9,46.85,46.85,131000,0
941.HK,5,20210930,092000,46.85,46.9,46.85,46.9,82500,0
941.HK,5,20210930,092500,46.9,46.9,46.85,46.85,144000,0
941.HK,5,20210930,093000,46.85,46.95,46.85,46.9,609207,0
941.HK,5,20210930,093500,46.9,46.95,46.85,46.85,634204,0
941.HK,5,20210930,094000,46.85,46.9,46.85,46.9,141500,0
941.HK,5,20210930,094500,46.9,46.95,46.85,46.95,468500,0
941.HK,5,20210930,095000,46.95,46.95,46.85,46.9,292500,0
941.HK,5,20210930,095500,46.9,46.95,46.85,46.95,1206330,0
941.HK,5,20211004,033000,46.65,46.75,46.5,46.6,1318425,0
941.HK,5,20211004,033500,46.6,46.6,46.5,46.55,626000,0
941.HK,5,20211004,034000,46.55,46.55,46.5,46.55,856000,0
941.HK,5,20211004,034500,46.55,46.55,46.5,46.5,318500,0
941.HK,5,20211004,035000,46.5,46.55,46.5,46.55,292387,0
941.HK,5,20211004,035500,46.55,46.6,46.4,46.55,579500,0
941.HK,5,20211004,040000,46.55,46.6,46.5,46.6,713000,0
941.HK,5,20211004,040500,46.6,46.65,46.55,46.6,143517,0
941.HK,5,20211004,041000,46.6,46.65,46.55,46.65,292000,0
941.HK,5,20211004,041500,46.65,46.65,46.55,46.6,183763,0
941.HK,5,20211004,042000,46.6,46.65,46.5,46.5,523058,0
941.HK,5,20211004,042500,46.5,46.55,46.5,46.55,289000,0
941.HK,5,20211004,043000,46.55,46.55,46.5,46.5,164000,0
941.HK,5,20211004,043500,46.5,46.55,46.5,46.55,135100,0
941.HK,5,20211004,044000,46.55,46.65,46.55,46.6,314000,0
941.HK,5,20211004,044500,46.6,46.7,46.6,46.7,240000,0
941.HK,5,20211004,045000,46.7,46.85,46.65,46.75,537500,0
941.HK,5,20211004,045500,46.75,46.8,46.7,46.8,206000,0
941.HK,5,20211004,050000,46.8,46.85,46.65,46.7,125000,0
941.HK,5,20211004,050500,46.7,46.75,46.65,46.75,157500,0
941.HK,5,20211004,051000,46.75,46.75,46.65,46.7,124500,0
941.HK,5,20211004,051500,46.7,46.7,46.6,46.65,269500,0
941.HK,5,20211004,052000,46.65,46.7,46.6,46.65,78000,0
941.HK,5,20211004,052500,46.65,46.65,46.6,46.65,65000,0
941.HK,5,20211004,053000,46.65,46.65,46.6,46.65,51500,0
941.HK,5,20211004,053500,46.65,46.65,46.55,46.55,104000,0
941.HK,5,20211004,054000,46.55,46.65,46.55,46.65,171500,0
941.HK,5,20211004,054500,46.65,46.65,46.6,46.6,67600,0
941.HK,5,20211004,055000,46.6,46.65,46.6,46.6,24000,0
941.HK,5,20211004,055500,46.6,46.65,46.55,46.6,163000,0
941.HK,5,20211004,070000,46.6,46.65,46.55,46.6,126690,0
941.HK,5,20211004,070500,46.6,46.6,46.55,46.6,61500,0
941.HK,5,20211004,071000,46.6,46.65,46.55,46.6,131500,0
941.HK,5,20211004,071500,46.6,46.65,46.6,46.65,158012,0
941.HK,5,20211004,072000,46.65,46.7,46.6,46.6,45500,0
941.HK,5,20211004,072500,46.6,46.65,46.6,46.65,69000,0
941.HK,5,20211004,073000,46.65,46.65,46.6,46.6,45400,0
941.HK,5,20211004,073500,46.6,46.65,46.6,46.65,105600,0
941.HK,5,20211004,074000,46.65,46.65,46.6,46.65,61000,0
941.HK,5,20211004,074500,46.65,46.65,46.6,46.65,120500,0
941.HK,5,20211004,075000,46.65,46.65,46.6,46.65,133000,0
941.HK,5,20211004,075500,46.65,46.65,46.6,46.6,56500,0
941.HK,5,20211004,080000,46.6,46.65,46.55,46.55,412500,0
941.HK,5,20211004,080500,46.55,46.6,46.55,46.6,99500,0
941.HK,5,20211004,081000,46.6,46.6,46.5,46.55,280500,0
941.HK,5,20211004,081500,46.55,46.6,46.5,46.55,158000,0
941.HK,5,20211004,082000,46.55,46.55,46.5,46.5,132000,0
941.HK,5,20211004,082500,46.5,46.6,46.5,46.55,69500,0
941.HK,5,20211004,083000,46.55,46.6,46.55,46.6,76000,0
941.HK,5,20211004,083500,46.6,46.6,46.5,46.55,387000,0
941.HK,5,20211004,084000,46.55,46.55,46.5,46.5,97500,0
941.HK,5,20211004,084500,46.5,46.55,46.5,46.55,98000,0
941.HK,5,20211004,085000,46.55,46.55,46.5,46.55,313500,0
941.HK,5,20211004,085500,46.55,46.55,46.5,46.55,69108,0
941.HK,5,20211004,090000,46.55,46.55,46.5,46.55,174500,0
941.HK,5,20211004,090500,46.55,46.6,46.5,46.6,95060,0
941.HK,5,20211004,091000,46.6,46.6,46.5,46.55,138000,0
941.HK,5,20211004,091500,46.55,46.55,46.5,46.55,84500,0
941.HK,5,20211004,092000,46.55,46.6,46.55,46.55,132000,0
941.HK,5,20211004,092500,46.55,46.6,46.5,46.55,369000,0
941.HK,5,20211004,093000,46.55,46.6,46.5,46.6,429543,0
941.HK,5,20211004,093500,46.6,46.6,46.55,46.55,127000,0
941.HK,5,20211004,094000,46.55,46.6,46.55,46.55,217500,0
941.HK,5,20211004,094500,46.55,46.6,46.5,46.6,566404,0
941.HK,5,20211004,095000,46.6,46.6,46.55,46.6,206900,0
941.HK,5,20211004,095500,46.6,46.65,46.55,46.65,1002000,0
