<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
700.HK,D,20160815,000000,185.63,189.28,185.63,188.69,13359335,0
700.HK,D,20160816,000000,193.03,195,191.15,192.93,24883523,0
700.HK,D,20160817,000000,192.93,195.4,189.28,190.56,18709522,0
700.HK,D,20160818,000000,202.41,202.41,197.18,200.44,41842526,0
700.HK,D,20160819,000000,202.41,202.41,199.05,199.25,12726013,0
700.HK,D,20160822,000000,199.45,202.21,198.85,202.21,11599361,0
700.HK,D,20160823,000000,201.62,202.81,199.85,201.04,9033388,0
700.HK,D,20160824,000000,201.04,202.01,197.87,198.46,13795785,0
700.HK,D,20160825,000000,199.45,199.45,196.98,196.98,11132314,0
700.HK,D,20160826,000000,196.68,200.04,196.68,197.87,8191195,0
700.HK,D,20160829,000000,198.26,199.65,197.48,198.85,9967440,0
700.HK,D,20160830,000000,200.24,202.41,199.45,202.21,11898460,0
700.HK,D,20160831,000000,202.41,202.41,198.46,199.25,15513472,0
700.HK,D,20160901,000000,198.46,200.84,198.26,200.04,13780015,0
700.HK,D,20160902,000000,200.04,202.01,198.66,199.25,16637688,0
700.HK,D,20160905,000000,202.01,207.94,201.04,207.54,19144091,0
700.HK,D,20160906,000000,207.34,214.07,206.36,212.28,19300954,0
700.HK,D,20160907,000000,213.27,213.67,208.53,210.51,17832296,0
700.HK,D,20160908,000000,208.92,213.27,208.73,212.28,15691907,0
700.HK,D,20160909,000000,211.89,213.47,209.52,211.1,20537087,0
700.HK,D,20160912,000000,207.34,207.94,203.79,204.39,20176049,0
700.HK,D,20160913,000000,206.36,208.92,204.59,205.37,15058429,0
700.HK,D,20160914,000000,203.99,206.96,203.99,205.96,7794397,0
700.HK,D,20160915,000000,205.37,209.52,205.37,207.16,18289051,0
700.HK,D,20160919,000000,209.12,209.52,204.98,206.76,18626070,0
700.HK,D,20160920,000000,207.34,207.54,205.37,206.36,12292101,0
700.HK,D,20160921,000000,205.96,208.73,204.98,208.53,11662189,0
700.HK,D,20160922,000000,211.3,213.07,210.51,211.89,18072743,0
700.HK,D,20160923,000000,210.71,218.02,209.92,215.45,25295210,0
700.HK,D,20160926,000000,214.66,214.66,209.52,210.31,18821305,0
700.HK,D,20160927,000000,212.28,214.66,211.3,213.07,14930228,0
700.HK,D,20160928,000000,211.3,214.47,211.3,213.87,8269633,0
700.HK,D,20160929,000000,215.25,215.65,213.27,214.86,11264338,0
700.HK,D,20160930,000000,212.47,214.07,210.31,210.31,15051538,0
700.HK,D,20161003,000000,213.67,214.86,212.87,214.07,10147277,0
700.HK,D,20161004,000000,214.47,214.86,212.67,214.66,7830567,0
700.HK,D,20161005,000000,213.87,214.66,213.07,214.66,6741513,0
700.HK,D,20161006,000000,215.25,215.25,213.87,214.66,10800175,0
700.HK,D,20161007,000000,213.87,214.66,212.67,213.47,9009106,0
700.HK,D,20161011,000000,214.66,215.45,211.69,213.07,12868324,0
700.HK,D,20161012,000000,210.91,211.5,208.34,210.71,16878436,0
700.HK,D,20161013,000000,208.34,210.51,206.76,207.34,17101830,0
700.HK,D,20161014,000000,205.76,208.34,205.76,206.36,14204713,0
700.HK,D,20161017,000000,206.36,207.34,204.59,206.16,9894869,0
700.HK,D,20161018,000000,206.76,210.51,206.36,209.72,12419757,0
700.HK,D,20161019,000000,208.73,211.69,208.73,210.12,7679337,0
700.HK,D,20161020,000000,211.3,212.67,210.71,211.5,8336573,0
700.HK,D,20161024,000000,211.1,212.67,209.52,212.67,15770796,0
700.HK,D,20161025,000000,213.47,213.47,212.09,212.09,8481481,0
700.HK,D,20161026,000000,210.31,213.07,209.52,209.52,8887334,0
700.HK,D,20161027,000000,209.92,210.71,207.34,207.94,10823132,0
700.HK,D,20161028,000000,207.94,208.14,202.61,205.37,18111032,0
700.HK,D,20161031,000000,206.36,206.36,203.2,203.2,12248553,0
700.HK,D,20161101,000000,205.18,206.96,204.59,204.59,15218191,0
700.HK,D,20161102,000000,202.41,203.79,200.84,201.81,14047833,0
700.HK,D,20161103,000000,199.85,200.84,198.26,199.45,17686903,0
700.HK,D,20161104,000000,197.28,199.65,196.98,197.48,17240673,0
700.HK,D,20161107,000000,196.48,204.19,196.48,201.62,16291169,0
700.HK,D,20161108,000000,203.2,204.59,201.81,203,12514507,0
700.HK,D,20161109,000000,204.19,204.19,196.98,199.85,34083678,0
700.HK,D,20161110,000000,203.79,206.76,203.4,205.57,19220176,0
700.HK,D,20161111,000000,200.44,201.23,197.48,197.48,45930261,0
700.HK,D,20161114,000000,193.33,193.53,189.78,190.17,50975322,0
700.HK,D,20161115,000000,187.59,191.55,187.3,190.76,31082163,0
700.HK,D,20161116,000000,193.53,196.98,193.03,194.42,27345582,0
700.HK,D,20161117,000000,192.54,195.2,190.95,192.34,27618415,0
700.HK,D,20161118,000000,192.63,195,191.35,192.93,17312926,0
700.HK,D,20161121,000000,192.63,193.13,189.58,191.15,15344244,0
700.HK,D,20161122,000000,193.43,193.83,191.65,193.33,13174306,0
700.HK,D,20161123,000000,193.73,193.83,191.05,191.84,15827163,0
700.HK,D,20161124,000000,191.05,191.65,189.28,189.78,15655836,0
700.HK,D,20161125,000000,190.76,191.35,189.68,190.56,7917362,0
700.HK,D,20161128,000000,190.56,194.32,190.56,192.83,16765240,0
700.HK,D,20161129,000000,194.5,195.3,190.56,190.56,19996182,0
700.HK,D,20161130,000000,190.46,192.04,189.68,191.25,18123069,0
700.HK,D,20161201,000000,192.54,192.93,190.86,192.04,15662821,0
700.HK,D,20161202,000000,188.59,189.08,187.2,188.59,32059759,0
700.HK,D,20161205,000000,187.59,190.17,186.81,187.59,15071587,0
700.HK,D,20161206,000000,189.48,189.98,187.2,187.49,10969795,0
700.HK,D,20161207,000000,188.29,188.98,187.2,187.79,10083744,0
700.HK,D,20161208,000000,190.36,190.95,187.69,188.49,15982808,0
700.HK,D,20161209,000000,186.62,187.99,184.04,185.83,23285783,0
700.HK,D,20161212,000000,187.49,187.49,182.07,182.76,22242244,0
700.HK,D,20161213,000000,184.64,184.64,182.47,183.94,16600101,0
700.HK,D,20161214,000000,185.63,187.11,184.44,184.44,18765897,0
700.HK,D,20161215,000000,183.06,183.84,180.49,181.67,24109931,0
700.HK,D,20161216,000000,180,182.27,180,181.58,22054479,0
700.HK,D,20161219,000000,179.9,180.79,179.9,179.9,11072652,0
700.HK,D,20161220,000000,179.7,181.39,178.31,179.41,13007376,0
700.HK,D,20161221,000000,179.41,181.19,179.41,179.9,11464009,0
700.HK,D,20161222,000000,180.99,181.49,178.91,179.21,15223622,0
700.HK,D,20161223,000000,178.71,178.71,177.34,177.43,16570039,0
700.HK,D,20161228,000000,178.71,182.96,178.01,181.29,18454433,0
700.HK,D,20161229,000000,180.69,187.01,180.69,185.24,22403007,0
700.HK,D,20161230,000000,187.59,188.39,186.62,187.3,13756173,0
700.HK,D,20170103,000000,185.63,188.69,185.63,187.01,9760534,0
700.HK,D,20170104,000000,187.99,188.09,185.73,186.62,11557442,0
700.HK,D,20170105,000000,188.59,191.75,188.29,190.86,20805749,0
700.HK,D,20170106,000000,193.73,194.32,192.24,192.63,20334553,0
700.HK,D,20170109,000000,194.22,194.42,192.73,193.13,13779288,0
700.HK,D,20170110,000000,195,195.5,193.63,195.5,15828673,0
700.HK,D,20170111,000000,197.48,198.85,196.2,198.26,20968651,0
700.HK,D,20170112,000000,198.46,198.46,194.12,196.29,16571751,0
700.HK,D,20170113,000000,196.48,197.67,196.2,197.18,10285828,0
700.HK,D,20170116,000000,197.18,197.18,193.53,194.22,11748642,0
700.HK,D,20170117,000000,197.38,197.38,195,195.2,8958738,0
700.HK,D,20170118,000000,196.1,197.28,195.5,197.18,11102614,0
700.HK,D,20170119,000000,198.06,198.06,195.8,196.98,9787856,0
700.HK,D,20170120,000000,196.48,196.88,195.2,195.2,7785038,0
700.HK,D,20170123,000000,193.93,196.78,193.93,195.3,7149688,0
700.HK,D,20170124,000000,196.39,196.39,194.42,195.3,8938249,0
700.HK,D,20170125,000000,198.46,198.46,196.68,198.26,17234849,0
700.HK,D,20170126,000000,199.85,202.81,199.25,202.41,21306952,0
700.HK,D,20170127,000000,203,203,201.62,201.81,8828891,0
700.HK,D,20170201,000000,199.45,204.19,198.26,203.99,19743575,0
700.HK,D,20170202,000000,204.39,205.76,201.81,202.61,14427258,0
700.HK,D,20170203,000000,202.81,203.79,199.85,202.41,12685737,0
700.HK,D,20170206,000000,203.79,204.79,201.81,204.79,9363033,0
700.HK,D,20170207,000000,203.4,204.79,201.81,202.81,11688569,0
700.HK,D,20170208,000000,201.81,202.61,199.85,201.42,16182427,0
700.HK,D,20170209,000000,203,204.39,201.62,201.62,13133085,0
700.HK,D,20170210,000000,202.81,203.4,199.85,200.04,13506340,0
700.HK,D,20170213,000000,200.44,202.41,200.44,201.04,11616403,0
700.HK,D,20170214,000000,200.64,201.23,200.24,200.24,11891382,0
700.HK,D,20170215,000000,199.65,205.18,199.65,203.99,21236129,0
700.HK,D,20170216,000000,207.34,210.31,205.37,209.32,31046585,0
700.HK,D,20170217,000000,210.91,212.28,209.12,209.52,18811138,0
700.HK,D,20170220,000000,210.51,212.47,209.92,211.3,14572614,0
700.HK,D,20170221,000000,210.91,212.09,207.34,208.34,15169781,0
700.HK,D,20170222,000000,209.32,212.28,209.32,212.28,14465204,0
700.HK,D,20170223,000000,212.87,213.67,211.3,212.09,15929224,0
700.HK,D,20170224,000000,210.71,211.5,208.53,208.53,17444756,0
700.HK,D,20170227,000000,208.34,210.91,206.96,207.54,14322300,0
700.HK,D,20170228,000000,208.14,208.92,204.39,204.39,16571515,0
700.HK,D,20170301,000000,204.39,204.79,202.41,204.19,19396835,0
700.HK,D,20170302,000000,207.94,208.34,203.79,203.79,16010952,0
700.HK,D,20170303,000000,203.4,206.16,201.62,204.59,16441206,0
700.HK,D,20170306,000000,203.99,207.74,203.99,206.56,11517764,0
700.HK,D,20170307,000000,206.16,209.92,206.16,209.12,12200431,0
700.HK,D,20170308,000000,207.54,209.92,207.54,209.52,10994776,0
700.HK,D,20170309,000000,210.31,210.31,206.56,207.16,14304510,0
700.HK,D,20170310,000000,206.76,210.12,206.56,209.72,16079663,0
700.HK,D,20170313,000000,210.31,213.07,210.12,212.67,20268712,0
700.HK,D,20170314,000000,213.27,213.27,211.1,211.89,15297857,0
700.HK,D,20170315,000000,210.31,212.87,210.31,211.89,10875978,0
700.HK,D,20170316,000000,214.86,218.02,213.47,218.02,27516867,0
700.HK,D,20170317,000000,219.4,219.98,218.02,219.21,22393592,0
700.HK,D,20170320,000000,219.21,225.32,219.01,225.32,24810964,0
700.HK,D,20170321,000000,225.12,226.89,220.97,225.91,28715624,0
700.HK,D,20170322,000000,221.17,224.14,220.57,222.36,25148834,0
700.HK,D,20170323,000000,219.01,220.77,215.45,220.17,40162027,0
700.HK,D,20170324,000000,220.37,222.56,219.58,222.36,16820323,0
700.HK,D,20170327,000000,222.36,225.52,220.37,221.96,20871162,0
700.HK,D,20170328,000000,224.14,224.14,221.96,223.14,14597287,0
700.HK,D,20170329,000000,227.09,227.29,223.74,225.12,16332713,0
700.HK,D,20170330,000000,226.31,226.31,222.36,222.36,17610578,0
700.HK,D,20170331,000000,222.56,223.54,219.78,219.98,16323134,0
700.HK,D,20170403,000000,223.14,223.14,219.58,222.36,13209202,0
700.HK,D,20170405,000000,225.12,225.91,223.34,225.91,21850616,0
700.HK,D,20170406,000000,224.92,225.91,223.54,225.12,11334357,0
700.HK,D,20170407,000000,225.12,225.32,221.37,224.33,15119095,0
700.HK,D,20170410,000000,225.12,225.52,222.56,223.54,7574871,0
700.HK,D,20170411,000000,225.12,225.12,221.37,222.16,9567748,0
700.HK,D,20170412,000000,222.56,228.09,222.36,228.09,15941787,0
700.HK,D,20170413,000000,226.69,230.84,225.91,227.69,20924220,0
700.HK,D,20170418,000000,228.09,228.87,225.12,225.12,15002805,0
700.HK,D,20170419,000000,225.12,228.49,225.12,227.29,16820401,0
700.HK,D,20170420,000000,229.66,233.61,228.68,233.61,21673568,0
700.HK,D,20170421,000000,234.59,236.59,230.84,233.42,17207466,0
700.HK,D,20170424,000000,236.98,236.98,233.61,234.99,14734689,0
700.HK,D,20170425,000000,235.79,239.74,234.19,239.74,19030035,0
700.HK,D,20170426,000000,240.73,241.5,237.36,238.54,20870900,0
700.HK,D,20170427,000000,239.14,241.9,236.39,241.5,17518041,0
700.HK,D,20170428,000000,241.7,241.7,239.34,240.33,13621554,0
700.HK,D,20170502,000000,241.9,245.26,241.7,245.26,19629034,0
700.HK,D,20170504,000000,244.47,244.47,239.74,240.73,23966655,0
700.HK,D,20170505,000000,240.14,240.92,238.74,240.73,15092115,0
700.HK,D,20170508,000000,244.08,244.08,240.33,241.7,19555725,0
700.HK,D,20170509,000000,244.86,247.63,242.5,247.63,19931201,0
700.HK,D,20170510,000000,248.81,252.16,246.05,247.25,29964021,0
700.HK,D,20170511,000000,246.45,251.78,246.25,251.39,20553511,0
700.HK,D,20170512,000000,252.96,255.92,251.97,254.94,26184829,0
700.HK,D,20170515,000000,256.32,257.31,254.55,255.72,21841257,0
700.HK,D,20170516,000000,258.31,258.31,252.96,255.53,23243660,0
700.HK,D,20170517,000000,257.51,257.91,254.94,256.52,18236064,0
700.HK,D,20170518,000000,253.76,267.97,253.76,260.67,54730455,0
700.HK,D,20170519,000000,263.24,268.4,262.45,265.64,29603038,0
700.HK,D,20170522,000000,268.8,273.93,267.6,272.56,27439671,0
700.HK,D,20170523,000000,276.12,277.69,269,272.36,35317751,0
700.HK,D,20170524,000000,272.76,272.96,266.21,270.76,23385610,0
700.HK,D,20170525,000000,270.56,274.33,270.56,274.33,18245703,0
700.HK,D,20170526,000000,272.76,276.12,272.56,275.12,16997223,0
700.HK,D,20170529,000000,275.12,275.32,271.16,271.96,16950767,0
700.HK,D,20170531,000000,271.96,274.13,264.64,264.84,37588104,0
700.HK,D,20170601,000000,264.24,269.98,260.08,268.4,32212665,0
700.HK,D,20170602,000000,272.76,272.76,266.6,267.2,18247633,0
700.HK,D,20170605,000000,269,270.76,266.21,268.8,12594804,0
700.HK,D,20170606,000000,269.4,270.96,268.8,270.76,12516268,0
700.HK,D,20170607,000000,271.76,272.76,268,269.98,13221000,0
700.HK,D,20170608,000000,269.98,271.56,268.6,270.56,15151004,0
700.HK,D,20170609,000000,274.93,280.47,273.34,274.53,69906566,0
700.HK,D,20170612,000000,268.4,271.96,266.6,267.8,38417713,0
700.HK,D,20170613,000000,270.76,270.76,268.2,269.59,23243915,0
700.HK,D,20170614,000000,271.16,274.53,270.17,274.53,22846653,0
700.HK,D,20170615,000000,274.13,274.13,270.17,270.17,18411096,0
700.HK,D,20170616,000000,269.98,273.54,269.78,269.78,21146029,0
700.HK,D,20170619,000000,271.96,276.12,271.36,275.92,17140797,0
700.HK,D,20170620,000000,279.88,280.86,276.32,277.1,16276734,0
700.HK,D,20170621,000000,277.3,278.69,274.13,276.32,16689749,0
700.HK,D,20170622,000000,279.68,280.86,277.49,278.69,15736670,0
700.HK,D,20170623,000000,279.68,279.88,277.3,277.3,12896852,0
700.HK,D,20170626,000000,278.09,282.05,277.89,281.05,16627394,0
700.HK,D,20170627,000000,281.65,285.41,279.88,285.01,20244137,0
700.HK,D,20170628,000000,281.05,284.04,279.09,279.88,25644245,0
700.HK,D,20170629,000000,284.04,284.24,279.68,281.05,16081584,0
700.HK,D,20170630,000000,276.12,277.69,274.53,276.32,21136473,0
700.HK,D,20170703,000000,275.52,277.89,274.93,277.89,13116289,0
700.HK,D,20170704,000000,275.92,276.32,263.64,266.41,39428889,0
700.HK,D,20170705,000000,263.84,270.56,257.71,268.2,44933806,0
700.HK,D,20170706,000000,271.76,272.16,268.4,269,17072564,0
700.HK,D,20170707,000000,265.04,267.8,264.24,266.21,18239936,0
700.HK,D,20170710,000000,267.2,269.2,266.6,268.8,13173413,0
700.HK,D,20170711,000000,270.96,276.12,270.96,275.52,19074301,0
700.HK,D,20170712,000000,276.71,280.27,276.12,278.29,15559746,0
700.HK,D,20170713,000000,282.65,283.45,279.68,281.45,19090273,0
700.HK,D,20170714,000000,282.05,282.45,279.49,281.85,11998599,0
700.HK,D,20170717,000000,285.01,285.81,281.25,282.05,14461698,0
700.HK,D,20170718,000000,283.65,284.42,282.25,283.84,11492564,0
700.HK,D,20170719,000000,286.81,295.7,285.81,294.92,28673544,0
700.HK,D,20170720,000000,296.7,296.9,292.94,293.93,16166108,0
700.HK,D,20170721,000000,294.92,297.5,291.94,293.93,11693422,0
700.HK,D,20170724,000000,294.92,299.66,294.13,299.07,15740635,0
700.HK,D,20170725,000000,299.26,301.65,298.48,298.48,18529038,0
700.HK,D,20170726,000000,299.86,300.46,294.92,297.9,15602721,0
700.HK,D,20170727,000000,299.86,305.41,298.48,305.21,17490094,0
700.HK,D,20170728,000000,301.46,304.22,299.86,301.65,22492222,0
700.HK,D,20170731,000000,302.25,311.15,302.25,310.15,21834931,0
700.HK,D,20170801,000000,305.81,314.11,305.81,311.15,21014491,0
700.HK,D,20170802,000000,311.75,314.51,308.58,309.37,18680626,0
700.HK,D,20170803,000000,307.58,309.37,304.82,305.41,23716544,0
700.HK,D,20170804,000000,307.98,312.14,306.59,308.18,17397825,0
700.HK,D,20170807,000000,312.14,318.07,311.75,317.28,21518847,0
700.HK,D,20170808,000000,317.09,325.2,316.69,325.2,23009386,0
700.HK,D,20170809,000000,322.63,329.56,322.63,326.78,26327572,0
700.HK,D,20170810,000000,324.61,326.98,319.46,323.22,27873848,0
700.HK,D,20170811,000000,310.75,315.9,306.99,307.38,58270549,0
700.HK,D,20170814,000000,310.75,321.43,310.75,320.66,30977116,0
700.HK,D,20170815,000000,324.61,326.98,315.51,315.51,24176164,0
700.HK,D,20170816,000000,316.1,321.23,316.1,319.86,23839272,0
700.HK,D,20170817,000000,336.88,337.47,325.99,325.99,44790001,0
700.HK,D,20170818,000000,321.23,325.99,320.26,322.43,24468631,0
700.HK,D,20170821,000000,326.58,326.98,322.63,322.63,15771108,0
700.HK,D,20170822,000000,324.61,325.8,320.66,320.66,14865360,0
700.HK,D,20170824,000000,329.56,329.56,321.83,324.02,23674606,0
700.HK,D,20170825,000000,325.6,325.6,319.27,325,20137782,0
700.HK,D,20170828,000000,323.62,325.6,318.07,319.66,22576855,0
700.HK,D,20170829,000000,316.89,318.67,311.35,316.5,22439124,0
700.HK,D,20170830,000000,322.23,324.22,319.66,323.22,17815760,0
700.HK,D,20170831,000000,323.22,326.98,323.22,325.6,17498081,0
700.HK,D,20170901,000000,328.36,328.76,322.83,322.83,23699831,0
700.HK,D,20170904,000000,321.63,322.63,318.07,318.67,15683678,0
700.HK,D,20170905,000000,319.86,322.63,317.87,318.47,13980605,0
700.HK,D,20170906,000000,317.47,322.23,315.9,320.86,17440691,0
700.HK,D,20170907,000000,323.22,323.42,317.09,317.28,16386304,0
700.HK,D,20170908,000000,319.86,320.66,318.07,318.47,10951155,0
700.HK,D,20170911,000000,319.46,327.38,318.87,327.38,24098081,0
700.HK,D,20170912,000000,331.54,331.74,326.98,329.56,15431544,0
700.HK,D,20170913,000000,331.54,331.54,327.18,330.54,14957622,0
700.HK,D,20170914,000000,331.54,335.88,330.35,333.52,19254535,0
700.HK,D,20170915,000000,333.52,337.08,330.74,335.3,24828265,0
700.HK,D,20170918,000000,337.47,342.43,337.47,342.43,18583900,0
700.HK,D,20170919,000000,344.79,345.99,339.84,340.64,22175036,0
700.HK,D,20170920,000000,339.45,343.81,339.45,342.82,13817059,0
700.HK,D,20170921,000000,341.43,344.79,340.83,343.61,15048953,0
700.HK,D,20170922,000000,340.44,343.61,339.65,342.63,14504598,0
700.HK,D,20170925,000000,341.63,342.23,336.88,338.07,22561393,0
700.HK,D,20170926,000000,326.58,335.68,325.2,334.11,35087363,0
700.HK,D,20170927,000000,334.11,338.07,333.52,334.91,13662867,0
700.HK,D,20170928,000000,334.91,337.08,329.56,329.56,17473336,0
700.HK,D,20170929,000000,331.14,333.91,329.76,332.72,12995531,0
700.HK,D,20171003,000000,342.03,343.21,338.07,343.21,18711267,0
700.HK,D,20171004,000000,344.79,347.37,344.39,345.79,11831037,0
700.HK,D,20171006,000000,349.75,349.94,346.58,348.36,13494797,0
700.HK,D,20171009,000000,348.36,349.35,344.99,345.39,13596475,0
700.HK,D,20171010,000000,347.17,348.96,346.19,347.57,10936269,0
700.HK,D,20171011,000000,347.57,348.96,345.79,347.96,17826714,0
700.HK,D,20171012,000000,348.36,350.14,346.58,346.58,15029470,0
700.HK,D,20171013,000000,343.61,346.58,342.82,345.59,21147044,0
700.HK,D,20171016,000000,348.36,351.92,346.77,351.92,17772290,0
700.HK,D,20171017,000000,352.72,352.72,349.35,351.13,13019999,0
700.HK,D,20171018,000000,345.99,351.13,345.99,350.93,12099462,0
700.HK,D,20171019,000000,352.52,352.72,342.03,342.63,21843264,0
700.HK,D,20171020,000000,344.39,346.97,344.39,345.99,14469498,0
700.HK,D,20171023,000000,347.96,347.96,343.81,344.99,9869893,0
700.HK,D,20171024,000000,343.61,345.99,341.83,343.81,15578307,0
700.HK,D,20171025,000000,344.59,348.96,344.39,348.36,13125582,0
700.HK,D,20171026,000000,345.19,346.97,342.82,343.41,15992259,0
700.HK,D,20171027,000000,344.39,344.99,342.82,344.21,16330640,0
700.HK,D,20171030,000000,349.35,349.35,345.39,345.99,16711653,0
700.HK,D,20171031,000000,348.36,348.76,345.79,346.19,12839411,0
700.HK,D,20171101,000000,348.36,356.68,347.96,356.28,22256348,0
700.HK,D,20171102,000000,357.08,360.83,353.9,358.06,18119382,0
700.HK,D,20171103,000000,360.83,364.59,359.84,364.2,16798910,0
700.HK,D,20171106,000000,365.78,375.68,360.83,373.09,25305121,0
700.HK,D,20171107,000000,376.47,386.96,376.27,386.96,25853066,0
700.HK,D,20171108,000000,383.2,394.47,378.45,381.61,44443447,0
700.HK,D,20171109,000000,381.22,388.34,381.22,383.78,24156414,0
700.HK,D,20171110,000000,379.44,386.76,379.44,381.41,17331241,0
700.HK,D,20171113,000000,381.02,387.94,381.02,383.59,17850803,0
700.HK,D,20171114,000000,389.93,389.93,383.39,383.98,20707045,0
700.HK,D,20171115,000000,379.83,383.98,379.04,379.04,23681251,0
