<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
941.HK,D,20130124,000000,67.35,67.35,66.336,66.373,45048584,0
941.HK,D,20130125,000000,65.593,65.983,65.204,65.555,60796338,0
941.HK,D,20130128,000000,65.164,65.905,65.164,65.671,40161933,0
941.HK,D,20130129,000000,65.905,66.686,65.79,66.453,33062292,0
941.HK,D,20130130,000000,67.115,67.194,66.764,66.881,27764926,0
941.HK,D,20130131,000000,66.804,66.804,65.945,66.53,27976925,0
941.HK,D,20130201,000000,66.336,66.53,65.79,66.336,21269983,0
941.HK,D,20130204,000000,67.155,67.194,66.257,66.411,20993888,0
941.HK,D,20130205,000000,65.711,66.491,65.711,65.983,23009939,0
941.HK,D,20130206,000000,66.336,66.843,66.18,66.607,17929045,0
941.HK,D,20130207,000000,67.115,67.115,66.1,66.53,24816102,0
941.HK,D,20130208,000000,66.022,66.92,66.022,66.686,17298585,0
941.HK,D,20130214,000000,67.467,67.467,66.646,66.959,20105759,0
941.HK,D,20130215,000000,66.999,66.999,66.686,66.92,11635022,0
941.HK,D,20130218,000000,67.115,67.115,66.764,66.843,10798196,0
941.HK,D,20130219,000000,67.115,67.31,66.373,66.491,15034081,0
941.HK,D,20130220,000000,67.115,67.115,66.764,67.076,20620709,0
941.HK,D,20130221,000000,66.453,67.194,66.257,67.038,28974123,0
941.HK,D,20130222,000000,66.725,67.234,66.491,66.92,19568838,0
941.HK,D,20130225,000000,67.739,67.739,66.881,66.999,14161678,0
941.HK,D,20130226,000000,66.411,66.999,66.062,66.336,15294845,0
941.HK,D,20130227,000000,67.35,67.35,65.945,66.296,17628104,0
941.HK,D,20130228,000000,66.336,66.764,65.866,66.686,24331631,0
941.HK,D,20130301,000000,66.373,66.491,65.905,65.983,16469392,0
941.HK,D,20130304,000000,65.829,65.983,65.047,65.164,25512849,0
941.HK,D,20130305,000000,66.062,66.062,65.204,65.243,18037520,0
941.HK,D,20130306,000000,65.79,65.905,64.851,65.008,35189692,0
941.HK,D,20130307,000000,64.775,65.399,64.656,65.047,22388728,0
941.HK,D,20130308,000000,65.164,66.411,65.164,65.711,27728818,0
941.HK,D,20130311,000000,65.983,66.453,65.866,66.022,17302151,0
941.HK,D,20130312,000000,66.453,66.453,65.555,65.632,13904868,0
941.HK,D,20130313,000000,65.555,65.711,64.813,64.892,23954822,0
941.HK,D,20130314,000000,65.086,66.022,64.462,65.047,33889557,0
941.HK,D,20130315,000000,65.593,65.632,64.228,64.422,40250010,0
941.HK,D,20130318,000000,63.487,63.954,63.096,63.214,37389895,0
941.HK,D,20130319,000000,63.603,63.642,62.512,62.706,36758531,0
941.HK,D,20130320,000000,62.706,63.683,62.706,63.565,22786408,0
941.HK,D,20130321,000000,64.383,64.383,63.799,63.914,24860273,0
941.HK,D,20130322,000000,64.422,64.422,63.447,63.603,18777820,0
941.HK,D,20130325,000000,63.368,63.992,63.368,63.875,13256028,0
941.HK,D,20130326,000000,64.149,64.149,63.291,63.76,19798390,0
941.HK,D,20130327,000000,64.071,64.656,63.76,64.383,23421544,0
941.HK,D,20130328,000000,64.422,64.462,63.76,64.149,16178038,0
941.HK,D,20130402,000000,64.343,65.047,64.228,64.58,16979074,0
941.HK,D,20130403,000000,65.008,65.008,64.383,64.54,11466731,0
941.HK,D,20130405,000000,64.422,64.617,63.642,63.992,25209546,0
941.HK,D,20130408,000000,64.617,64.617,64.032,64.071,13376333,0
941.HK,D,20130409,000000,64.422,64.656,64.071,64.617,15020603,0
941.HK,D,20130410,000000,65.008,65.126,64.267,64.697,16776413,0
941.HK,D,20130411,000000,64.93,65.086,64.5,64.736,17634433,0
941.HK,D,20130412,000000,65.008,65.008,64.305,64.736,10234941,0
941.HK,D,20130415,000000,64.5,64.5,63.799,63.954,13881986,0
941.HK,D,20130416,000000,63.914,64.032,63.447,63.526,21907110,0
941.HK,D,20130417,000000,63.992,63.992,63.019,63.136,18153321,0
941.HK,D,20130418,000000,63.914,63.914,62.94,63.291,16273904,0
941.HK,D,20130419,000000,62.98,64.267,62.98,64.11,14658898,0
941.HK,D,20130422,000000,64.54,64.968,64.228,64.462,16698974,0
941.HK,D,20130423,000000,64.071,64.149,63.526,63.875,15532581,0
941.HK,D,20130424,000000,64.617,64.93,64.228,64.736,13530918,0
941.HK,D,20130425,000000,64.813,65.79,64.697,65.516,22157625,0
941.HK,D,20130426,000000,65.79,66.257,65.516,65.632,18602725,0
941.HK,D,20130429,000000,65.126,65.751,65.126,65.671,10296659,0
941.HK,D,20130430,000000,66.336,66.411,65.945,66.296,19942550,0
941.HK,D,20130502,000000,66.373,66.373,65.983,66.1,13513569,0
941.HK,D,20130503,000000,66.336,66.453,66.139,66.18,11011765,0
941.HK,D,20130506,000000,66.725,66.843,66.218,66.453,12312927,0
941.HK,D,20130507,000000,66.373,66.843,66.139,66.764,12531402,0
941.HK,D,20130508,000000,66.92,67.234,66.764,66.959,18343492,0
941.HK,D,20130509,000000,67.234,67.234,66.959,67.076,14496247,0
941.HK,D,20130510,000000,67.115,67.35,66.881,67.271,11252814,0
941.HK,D,20130513,000000,66.999,67.115,66.725,66.999,8104945,0
941.HK,D,20130514,000000,67.426,67.467,66.959,67.076,12164152,0
941.HK,D,20130515,000000,66.607,67.467,66.607,67.426,15773224,0
941.HK,D,20130516,000000,67.506,67.506,66.725,66.881,16243229,0
941.HK,D,20130520,000000,67.506,67.622,67.31,67.387,14464722,0
941.HK,D,20130521,000000,67.038,67.35,66.491,66.686,20969359,0
941.HK,D,20130522,000000,66.686,66.959,66.1,66.18,17014639,0
941.HK,D,20130523,000000,65.866,65.905,64.462,65.047,33595057,0
941.HK,D,20130524,000000,64.462,65.008,64.228,64.697,20010571,0
941.HK,D,20130527,000000,64.617,65.008,64.228,64.851,12108022,0
941.HK,D,20130528,000000,64.93,65.321,64.697,65.243,12672066,0
941.HK,D,20130529,000000,64.813,64.93,64.462,64.5,18317237,0
941.HK,D,20130530,000000,64.383,64.892,64.228,64.54,20376735,0
941.HK,D,20130531,000000,65.321,65.321,64.149,64.343,26479591,0
941.HK,D,20130603,000000,64.189,64.736,64.189,64.305,25937536,0
941.HK,D,20130604,000000,63.683,63.683,62.587,62.862,19500797,0
941.HK,D,20130605,000000,62.669,62.785,62.276,62.669,13705447,0
941.HK,D,20130606,000000,61.731,62.199,61.731,61.886,17109313,0
941.HK,D,20130607,000000,61.692,61.964,61.338,61.379,19130316,0
941.HK,D,20130610,000000,61.261,61.652,61.261,61.338,14694382,0
941.HK,D,20130611,000000,61.964,61.964,61.261,61.301,21208202,0
941.HK,D,20130613,000000,60.872,61.105,59.038,59.31,66728325,0
941.HK,D,20130614,000000,60.326,60.326,59.117,59.194,35675264,0
941.HK,D,20130617,000000,60.053,60.326,59.741,60.092,34240905,0
941.HK,D,20130618,000000,60.716,60.716,60.287,60.405,23401715,0
941.HK,D,20130619,000000,60.716,60.831,59.35,59.428,33183413,0
941.HK,D,20130620,000000,58.764,59.31,58.492,58.569,27349056,0
941.HK,D,20130621,000000,58.569,60.326,58.452,60.172,53108757,0
941.HK,D,20130624,000000,59.701,60.131,59.076,59.273,32044015,0
941.HK,D,20130625,000000,58.608,59.897,58.608,59.117,29651646,0
941.HK,D,20130626,000000,60.172,60.522,59.428,60.287,31789332,0
941.HK,D,20130627,000000,60.831,61.261,60.716,60.754,27775555,0
941.HK,D,20130628,000000,62.434,63.368,61.613,63.214,49731080,0
941.HK,D,20130702,000000,63.214,63.408,62.355,62.94,35180267,0
941.HK,D,20130703,000000,61.731,61.926,60.987,61.185,27497148,0
941.HK,D,20130704,000000,61.613,62.823,61.613,62.512,16526454,0
941.HK,D,20130705,000000,62.785,63.096,62.121,62.94,12098595,0
941.HK,D,20130708,000000,61.847,62.901,60.872,62.276,24233539,0
941.HK,D,20130709,000000,62.823,63.177,62.472,62.669,20342269,0
941.HK,D,20130710,000000,63.177,63.683,62.862,63.291,20690584,0
941.HK,D,20130711,000000,63.526,64.228,63.487,63.954,28178299,0
941.HK,D,20130712,000000,64.149,64.149,63.136,63.642,19104022,0
941.HK,D,20130715,000000,62.98,63.875,62.98,63.721,19098688,0
941.HK,D,20130716,000000,63.447,63.914,63.291,63.487,12550036,0
941.HK,D,20130717,000000,63.799,63.992,63.408,63.954,12944575,0
941.HK,D,20130718,000000,63.721,63.914,63.408,63.837,11588498,0
941.HK,D,20130719,000000,64.343,64.343,62.94,63.76,11499797,0
941.HK,D,20130722,000000,64.071,64.383,63.721,64.305,10565110,0
941.HK,D,20130723,000000,64.656,65.555,64.54,65.476,27510002,0
941.HK,D,20130724,000000,65.321,65.399,64.5,64.813,19528790,0
941.HK,D,20130725,000000,64.58,65.086,64.54,65.008,12342471,0
941.HK,D,20130726,000000,65.086,65.164,64.736,65.126,9305440,0
941.HK,D,20130729,000000,64.462,65.243,64.305,65.008,12856327,0
941.HK,D,20130730,000000,64.54,65.243,64.5,64.968,13700652,0
941.HK,D,20130731,000000,64.58,64.617,63.837,64.383,26894397,0
941.HK,D,20130801,000000,64.775,64.851,64.267,64.656,14961911,0
941.HK,D,20130802,000000,65.008,65.086,64.54,64.892,11733517,0
941.HK,D,20130805,000000,65.008,65.086,64.697,64.892,8950372,0
941.HK,D,20130806,000000,65.047,65.047,64.383,64.656,12074414,0
941.HK,D,20130807,000000,64.656,64.775,63.875,64.071,11124471,0
941.HK,D,20130808,000000,64.343,65.243,64.149,64.775,16978026,0
941.HK,D,20130809,000000,64.775,64.93,64.149,64.422,12958134,0
941.HK,D,20130812,000000,64.697,65.439,64.462,65.204,21257354,0
941.HK,D,20130813,000000,65.711,65.866,65.357,65.516,20250018,0
941.HK,D,20130815,000000,66.022,66.139,65.476,65.632,20800904,0
941.HK,D,20130816,000000,65.671,65.671,64.892,65.321,25106526,0
941.HK,D,20130819,000000,65.164,65.751,65.047,65.476,14732432,0
941.HK,D,20130820,000000,65.555,65.79,64.775,64.892,19139334,0
941.HK,D,20130821,000000,64.892,65.086,64.149,64.775,23762738,0
941.HK,D,20130822,000000,63.954,64.775,63.954,64.58,26447655,0
941.HK,D,20130823,000000,64.58,65.008,64.5,64.892,21006137,0
941.HK,D,20130826,000000,64.892,65.047,64.656,64.697,18276887,0
941.HK,D,20130827,000000,64.697,64.968,64.54,64.736,15345591,0
941.HK,D,20130828,000000,64.58,65.008,64.343,64.462,22750778,0
941.HK,D,20130829,000000,64.697,64.968,64.462,64.851,15494122,0
941.HK,D,20130830,000000,64.462,65.243,64.383,65.047,17975321,0
941.HK,D,20130902,000000,65.866,66.57,65.632,66.453,29039516,0
941.HK,D,20130903,000000,66.607,67.076,66.257,66.92,18378611,0
941.HK,D,20130904,000000,65.945,66.843,65.751,66.725,31981883,0
941.HK,D,20130905,000000,66.336,66.881,66.062,66.257,31191771,0
941.HK,D,20130906,000000,66.57,67.271,66.491,67.115,31347123,0
941.HK,D,20130909,000000,67.506,67.895,66.881,67.194,24075617,0
941.HK,D,20130910,000000,67.895,68.675,67.818,68.559,31400781,0
941.HK,D,20130911,000000,69.495,69.612,67.038,68.012,47519318,0
941.HK,D,20130912,000000,67.583,67.818,67.155,67.779,23084184,0
941.HK,D,20130913,000000,67.31,68.48,67.31,68.363,24399790,0
941.HK,D,20130916,000000,68.715,69.026,68.519,68.911,20401017,0
941.HK,D,20130917,000000,68.87,69.026,68.48,68.87,16685727,0
941.HK,D,20130918,000000,68.599,68.675,67.818,68.169,14890237,0
941.HK,D,20130919,000000,69.066,69.223,68.48,68.636,27158852,0
941.HK,D,20130923,000000,68.636,69.026,68.363,68.833,17694993,0
941.HK,D,20130924,000000,68.599,69.066,68.091,68.403,20267367,0
941.HK,D,20130925,000000,68.403,68.987,68.403,68.911,14500769,0
941.HK,D,20130926,000000,68.441,68.754,68.169,68.287,16253859,0
941.HK,D,20130927,000000,68.833,69.182,68.559,68.793,19245598,0
941.HK,D,20130930,000000,68.325,68.793,67.35,67.622,21849206,0
941.HK,D,20131002,000000,69.223,69.223,67.895,67.974,20630559,0
941.HK,D,20131003,000000,68.636,68.754,66.999,67.506,26459171,0
941.HK,D,20131004,000000,66.062,66.218,65.399,65.555,55953094,0
941.HK,D,20131007,000000,66.336,66.336,64.775,64.93,31657154,0
941.HK,D,20131008,000000,65.243,66.257,64.968,65.866,23805135,0
941.HK,D,20131009,000000,65.711,65.905,65.555,65.671,18682666,0
941.HK,D,20131010,000000,65.905,66.139,64.813,65.555,22282208,0
941.HK,D,20131011,000000,66.411,66.686,66.18,66.411,23517306,0
941.HK,D,20131015,000000,66.646,66.646,65.79,66.296,18567867,0
941.HK,D,20131016,000000,66.022,66.18,65.593,65.751,13940982,0
941.HK,D,20131017,000000,66.336,66.336,65.282,65.439,17996785,0
941.HK,D,20131018,000000,66.257,66.257,65.282,66.022,14824484,0
941.HK,D,20131021,000000,66.764,66.804,65.829,66.373,20044377,0
941.HK,D,20131022,000000,63.992,64.422,63.76,64.11,63167172,0
941.HK,D,20131023,000000,63.487,63.683,62.512,62.551,51734323,0
941.HK,D,20131024,000000,62.355,62.746,62.121,62.355,30300699,0
941.HK,D,20131025,000000,62.355,62.862,62.199,62.512,20824561,0
941.HK,D,20131028,000000,63.603,63.603,62.706,62.823,18951103,0
941.HK,D,20131029,000000,62.628,62.862,62.551,62.587,17549564,0
941.HK,D,20131030,000000,62.901,63.76,62.512,63.683,24008646,0
941.HK,D,20131031,000000,63.526,63.954,63.136,63.526,19324551,0
941.HK,D,20131101,000000,63.721,63.799,63.136,63.214,14038529,0
941.HK,D,20131104,000000,63.058,63.526,62.823,62.862,13550189,0
941.HK,D,20131105,000000,62.746,63.058,62.355,62.746,14773840,0
941.HK,D,20131106,000000,62.823,63.642,62.587,63.408,17530331,0
941.HK,D,20131107,000000,63.799,63.799,63.019,63.447,13404834,0
941.HK,D,20131108,000000,62.746,63.058,62.472,62.823,18734324,0
941.HK,D,20131111,000000,62.98,63.683,62.587,63.565,18765266,0
941.HK,D,20131112,000000,63.214,63.368,62.669,62.785,17404790,0
941.HK,D,20131113,000000,62.276,62.512,62.081,62.121,23245377,0
941.HK,D,20131114,000000,62.355,62.785,62.199,62.551,17593218,0
941.HK,D,20131115,000000,62.901,63.252,62.746,63.214,16975140,0
941.HK,D,20131118,000000,64.149,64.851,64.071,64.775,36701030,0
941.HK,D,20131119,000000,65.047,65.126,64.032,64.383,26122771,0
941.HK,D,20131120,000000,64.032,64.189,63.487,64.032,32260791,0
941.HK,D,20131121,000000,63.603,63.992,63.058,63.177,35658806,0
941.HK,D,20131122,000000,63.642,63.683,62.472,62.785,38433734,0
941.HK,D,20131125,000000,62.669,63.603,62.628,63.252,21086904,0
941.HK,D,20131126,000000,63.526,63.914,63.291,63.721,23788109,0
941.HK,D,20131127,000000,63.447,64.775,63.447,64.736,32875992,0
941.HK,D,20131128,000000,65.555,65.751,64.149,64.462,34833162,0
941.HK,D,20131129,000000,64.736,65.243,64.462,65.164,20280582,0
941.HK,D,20131202,000000,65.164,65.711,64.968,65.476,15997108,0
941.HK,D,20131203,000000,64.736,65.399,64.617,65.126,18139281,0
941.HK,D,20131204,000000,64.968,66.453,64.5,65.711,34184653,0
941.HK,D,20131205,000000,66.373,66.725,65.905,66.062,34161494,0
941.HK,D,20131206,000000,65.711,66.257,65.357,66.062,21911724,0
941.HK,D,20131209,000000,65.945,66.53,65.945,66.257,16414620,0
941.HK,D,20131210,000000,65.321,65.905,65.321,65.593,18510527,0
941.HK,D,20131211,000000,64.775,64.93,63.408,63.526,33560588,0
941.HK,D,20131212,000000,63.368,63.642,63.058,63.177,20737128,0
941.HK,D,20131213,000000,62.669,63.526,62.628,63.447,22254928,0
941.HK,D,20131216,000000,62.746,62.98,62.587,62.669,20908556,0
941.HK,D,20131217,000000,63.526,63.526,62.669,62.98,24891059,0
941.HK,D,20131218,000000,63.058,63.096,62.587,62.746,20109156,0
941.HK,D,20131219,000000,63.447,63.487,61.926,62.004,26006898,0
941.HK,D,20131220,000000,62.823,62.823,62.276,62.355,31985031,0
941.HK,D,20131223,000000,63.214,63.408,62.785,62.862,18423126,0
941.HK,D,20131224,000000,63.252,63.368,63.019,63.177,13645426,0
941.HK,D,20131227,000000,63.368,63.526,63.096,63.214,11159463,0
941.HK,D,20131230,000000,63.565,63.642,62.434,62.823,23680534,0
941.HK,D,20131231,000000,63.058,63.058,62.512,62.746,12272791,0
941.HK,D,20140102,000000,63.096,63.177,62.434,62.587,13821082,0
941.HK,D,20140103,000000,61.964,62.199,61.301,61.338,27166134,0
941.HK,D,20140106,000000,61.223,61.338,60.911,60.987,20300867,0
941.HK,D,20140107,000000,60.872,61.338,60.872,60.911,14950692,0
941.HK,D,20140108,000000,60.872,61.457,60.598,61.223,19374992,0
941.HK,D,20140109,000000,60.481,60.793,60.326,60.364,23309688,0
941.HK,D,20140110,000000,59.389,61.028,59.389,60.716,23765519,0
941.HK,D,20140113,000000,60.872,61.145,60.559,60.716,14667677,0
941.HK,D,20140114,000000,60.053,60.831,60.053,60.522,16607150,0
941.HK,D,20140115,000000,60.716,60.754,59.818,60.209,18834478,0
941.HK,D,20140116,000000,60.911,60.949,60.364,60.559,15743216,0
941.HK,D,20140117,000000,60.559,61.338,60.326,60.754,23885988,0
941.HK,D,20140120,000000,60.209,60.638,59.818,59.818,18904693,0
941.HK,D,20140121,000000,60.443,60.443,60.053,60.209,11637256,0
941.HK,D,20140122,000000,60.326,60.831,60.287,60.598,22216486,0
941.HK,D,20140123,000000,60.638,61.028,59.975,60.092,18909548,0
941.HK,D,20140124,000000,59.624,60.015,59.35,59.428,19470325,0
941.HK,D,20140127,000000,58.686,59.038,58.374,58.492,33844609,0
941.HK,D,20140128,000000,58.532,58.569,57.907,58.024,23726655,0
941.HK,D,20140129,000000,57.985,58.296,57.945,58.102,25282590,0
941.HK,D,20140130,000000,57.243,57.868,56.813,57.79,25308911,0
941.HK,D,20140204,000000,56.463,56.698,56.111,56.19,34474208,0
941.HK,D,20140205,000000,56.893,56.969,56.306,56.54,25545595,0
941.HK,D,20140206,000000,56.54,56.775,56.19,56.58,20405766,0
941.HK,D,20140207,000000,56.853,57.087,56.657,57.048,21347881,0
941.HK,D,20140210,000000,56.969,57.476,56.698,57.4,24737047,0
941.HK,D,20140211,000000,57.476,58.374,57.4,58.296,23750303,0
941.HK,D,20140212,000000,58.141,58.141,57.4,57.711,31042333,0
941.HK,D,20140213,000000,57.907,57.907,56.775,57.01,28173794,0
941.HK,D,20140214,000000,57.127,57.711,57.048,57.634,18752499,0
941.HK,D,20140217,000000,57.361,57.79,57.361,57.79,17196123,0
941.HK,D,20140218,000000,57.517,57.711,57.243,57.476,15218711,0
941.HK,D,20140219,000000,57.517,57.593,57.203,57.517,16588301,0
941.HK,D,20140220,000000,57.319,57.476,56.619,56.931,19631231,0
941.HK,D,20140221,000000,57.517,58.141,57.361,57.711,17724014,0
941.HK,D,20140224,000000,57.634,57.634,57.127,57.361,11834933,0
941.HK,D,20140225,000000,57.711,57.945,57.087,57.127,14113842,0
941.HK,D,20140226,000000,57.127,57.361,57.087,57.203,15594821,0
941.HK,D,20140227,000000,57.4,57.79,57.243,57.711,21375899,0
941.HK,D,20140228,000000,57.319,57.79,57.319,57.555,23501962,0
941.HK,D,20140303,000000,57.361,58.256,57.203,57.476,25229787,0
941.HK,D,20140304,000000,57.319,57.828,57.319,57.672,14379905,0
941.HK,D,20140305,000000,58.063,58.063,57.243,57.555,19420783,0
941.HK,D,20140306,000000,57.555,57.907,57.243,57.593,15586837,0
941.HK,D,20140307,000000,57.79,57.907,57.203,57.281,16751052,0
941.HK,D,20140310,000000,56.698,56.736,55.41,55.45,40114128,0
941.HK,D,20140311,000000,55.175,55.799,55.175,55.527,17325468,0
941.HK,D,20140312,000000,55.02,55.331,54.512,54.667,24878164,0
941.HK,D,20140313,000000,55.02,55.213,54.474,54.746,18214961,0
941.HK,D,20140314,000000,53.965,54.474,53.849,54.238,15968914,0
941.HK,D,20140317,000000,54.238,54.238,53.573,53.692,19015078,0
941.HK,D,20140318,000000,54.199,54.706,53.965,54.394,24627891,0
941.HK,D,20140319,000000,54.55,54.629,54.081,54.238,16301091,0
941.HK,D,20140320,000000,53.381,53.731,51.897,52.287,41385167,0
941.HK,D,20140321,000000,50.998,51.311,49.674,50.337,92228451,0
941.HK,D,20140324,000000,50.726,52.484,50.609,52.445,34000926,0
941.HK,D,20140325,000000,52.599,53.146,52.17,52.757,24369823,0
941.HK,D,20140326,000000,53.223,53.301,52.327,52.639,19747619,0
941.HK,D,20140327,000000,53.067,53.849,52.875,53.809,32630708,0
941.HK,D,20140328,000000,53.809,54.629,53.651,54.55,25840718,0
941.HK,D,20140331,000000,55.02,55.488,54.823,55.41,28862686,0
941.HK,D,20140401,000000,55.644,56.111,54.785,55.41,28495695,0
941.HK,D,20140402,000000,55.799,56.033,55.45,55.681,27625216,0
941.HK,D,20140403,000000,55.644,56.151,55.41,56.111,25078114,0
941.HK,D,20140404,000000,56.111,56.19,55.45,55.488,23071016,0
941.HK,D,20140407,000000,55.956,56.111,55.527,56.033,21652631,0
941.HK,D,20140408,000000,56.033,56.931,55.838,56.813,29821639,0
941.HK,D,20140409,000000,56.969,57.672,56.893,57.517,35155103,0
941.HK,D,20140410,000000,57.751,58.764,57.4,58.608,50066605,0
941.HK,D,20140411,000000,58.532,58.532,58.063,58.218,29108047,0
941.HK,D,20140414,000000,57.711,58.102,57.243,57.672,19349799,0
941.HK,D,20140415,000000,57.164,57.361,56.423,56.54,23031100,0
941.HK,D,20140416,000000,56.19,57.281,55.916,56.228,20205259,0
941.HK,D,20140417,000000,56.306,56.54,55.838,56.151,29028615,0
941.HK,D,20140422,000000,56.111,56.345,55.916,56.073,17186907,0
941.HK,D,20140423,000000,55.799,55.799,54.512,54.629,40664738,0
941.HK,D,20140424,000000,53.536,54.785,53.536,54.434,33093883,0
941.HK,D,20140425,000000,54.55,54.629,53.613,53.887,18987898,0
941.HK,D,20140428,000000,53.965,54.902,53.965,54.589,18713047,0
941.HK,D,20140429,000000,55.175,57.203,54.629,57.087,39835872,0
941.HK,D,20140430,000000,57.361,57.907,56.503,57.517,50670831,0
941.HK,D,20140502,000000,56.969,57.087,56.151,57.048,31507452,0
941.HK,D,20140505,000000,56.423,56.893,55.916,56.813,18256468,0
