<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
992.HK,D,20090817,000000,2.3937,2.3937,2.3937,2.3937,26235061,0
992.HK,D,20090820,000000,2.4006,2.4006,2.4006,2.4006,51258877,0
992.HK,D,20090824,000000,2.4405,2.4405,2.4405,2.4405,35044924,0
992.HK,D,20090827,000000,2.3268,2.3268,2.3268,2.3268,73840233,0
992.HK,D,20090831,000000,2.1986,2.1986,2.1986,2.1986,38196830,0
992.HK,D,20090903,000000,2.4343,2.4343,2.4343,2.4343,39194684,0
992.HK,D,20090907,000000,2.501,2.501,2.501,2.501,28868251,0
992.HK,D,20090910,000000,2.3668,2.3668,2.3668,2.3668,80747352,0
992.HK,D,20090914,000000,2.3599,2.3599,2.3599,2.3599,31486982,0
992.HK,D,20090917,000000,2.3469,2.3469,2.3469,2.3469,80151181,0
992.HK,D,20090921,000000,2.2524,2.2524,2.2524,2.2524,63612930,0
992.HK,D,20090923,000000,2.3131,2.3131,2.3131,2.3131,59790395,0
992.HK,D,20090928,000000,2.2593,2.2593,2.2593,2.2593,16362315,0
992.HK,D,20090930,000000,2.3199,2.3199,2.3199,2.3199,57907199,0
992.HK,D,20091006,000000,2.4742,2.4742,2.4742,2.4742,93272549,0
992.HK,D,20091008,000000,2.7369,2.7369,2.7369,2.7369,107481278,0
992.HK,D,20091013,000000,2.8246,2.8246,2.8246,2.8246,70638514,0
992.HK,D,20091015,000000,3.0464,3.0464,3.0464,3.0464,118611663,0
992.HK,D,20091020,000000,3.1601,3.1601,3.1601,3.1601,113183259,0
992.HK,D,20091022,000000,3.0665,3.0665,3.0665,3.0665,77120901,0
992.HK,D,20091028,000000,2.9182,2.9182,2.9182,2.9182,73022349,0
992.HK,D,20091030,000000,2.965,2.965,2.965,2.965,73811014,0
992.HK,D,20091104,000000,2.945,2.945,2.945,2.945,14551633,0
992.HK,D,20091106,000000,2.9857,2.9857,2.9857,2.9857,68941861,0
992.HK,D,20091111,000000,2.8913,2.8913,2.8913,2.8913,75182865,0
992.HK,D,20091113,000000,3.0188,3.0188,3.0188,3.0188,61378073,0
992.HK,D,20091117,000000,3.154,3.154,3.154,3.154,64600106,0
992.HK,D,20091120,000000,2.8913,2.8913,2.8913,2.8913,103632861,0
992.HK,D,20091124,000000,2.9112,2.9112,2.9112,2.9112,32374052,0
992.HK,D,20091127,000000,2.8774,2.8774,2.8774,2.8774,98406118,0
992.HK,D,20091201,000000,2.9987,2.9987,2.9987,2.9987,38314320,0
992.HK,D,20091204,000000,2.8913,2.8913,2.8913,2.8913,69924405,0
992.HK,D,20091208,000000,3.0326,3.0326,3.0326,3.0326,180701298,0
992.HK,D,20091211,000000,3.1002,3.1002,3.1002,3.1002,67450977,0
992.HK,D,20091215,000000,3.134,3.134,3.134,3.134,46926084,0
992.HK,D,20091218,000000,2.9182,2.9182,2.9182,2.9182,48481336,0
992.HK,D,20091222,000000,3.0794,3.0794,3.0794,3.0794,57336531,0
992.HK,D,20091228,000000,3.2614,3.2614,3.2614,3.2614,73977290,0
992.HK,D,20091230,000000,3.2078,3.2078,3.2078,3.2078,28364162,0
992.HK,D,20100105,000000,3.5311,3.5311,3.5311,3.5311,64903138,0
992.HK,D,20100107,000000,3.6662,3.6662,3.6662,3.6662,94671899,0
992.HK,D,20100112,000000,3.7468,3.7468,3.7468,3.7468,93801204,0
992.HK,D,20100114,000000,3.9764,3.9764,3.9764,3.9764,83646473,0
992.HK,D,20100118,000000,3.9764,3.9764,3.9764,3.9764,32620905,0
992.HK,D,20100121,000000,3.6523,3.6523,3.6523,3.6523,77016605,0
992.HK,D,20100125,000000,3.7398,3.7398,3.7398,3.7398,48542565,0
992.HK,D,20100128,000000,3.4972,3.4972,3.4972,3.4972,28581813,0
992.HK,D,20100201,000000,3.6055,3.6055,3.6055,3.6055,40550162,0
992.HK,D,20100204,000000,3.8344,3.8344,3.8344,3.8344,159510218,0
992.HK,D,20100208,000000,3.9472,4.1162,3.9394,4.0163,69944439,0
992.HK,D,20100209,000000,4.0163,4.047,3.8857,3.9624,53547065,0
992.HK,D,20100210,000000,3.9934,4.0317,3.9241,3.9319,33349952,0
992.HK,D,20100211,000000,3.8857,3.9858,3.8549,3.9012,127742096,0
992.HK,D,20100212,000000,3.9472,4.0393,3.9241,3.9624,51525419,0
992.HK,D,20100217,000000,3.9934,4.0623,3.9394,4.0088,37639995,0
992.HK,D,20100218,000000,3.9934,4.1544,3.9934,4.1162,49073280,0
992.HK,D,20100219,000000,4.0856,4.1162,3.9624,4.0623,37214848,0
992.HK,D,20100222,000000,4.1162,4.1469,4.0931,4.1469,37448430,0
992.HK,D,20100223,000000,4.1469,4.2236,4.1007,4.2159,63786217,0
992.HK,D,20100224,000000,4.0856,4.1085,4.047,4.07,195471842,0
992.HK,D,20100225,000000,4.0546,4.1085,3.9624,3.9779,35547012,0
992.HK,D,20100226,000000,3.9394,3.9702,3.8549,3.8779,108920744,0
992.HK,D,20100301,000000,3.8857,4.0546,3.8857,4.0163,66228179,0
992.HK,D,20100302,000000,3.9934,4.0241,3.9624,4.0009,28111036,0
992.HK,D,20100303,000000,4.0163,4.0163,3.9088,3.9165,33599018,0
992.HK,D,20100304,000000,3.8857,3.9394,3.8626,3.9012,41811111,0
992.HK,D,20100305,000000,3.9241,3.9779,3.8857,3.9624,39878224,0
992.HK,D,20100308,000000,4.0009,4.1469,4.0009,4.1391,88095059,0
992.HK,D,20100309,000000,4.1391,4.1544,4.047,4.0856,45755272,0
992.HK,D,20100310,000000,4.1085,4.1777,4.0931,4.1544,44745983,0
992.HK,D,20100311,000000,4.2083,4.2698,4.1469,4.2467,62023484,0
992.HK,D,20100312,000000,4.2083,4.2467,4.1162,4.17,32117913,0
992.HK,D,20100315,000000,4.1007,4.1162,4.0546,4.0778,50850560,0
992.HK,D,20100316,000000,4.0546,4.1085,4.0546,4.0931,27056071,0
992.HK,D,20100317,000000,4.0931,4.2083,4.0931,4.1544,34423150,0
992.HK,D,20100318,000000,4.1622,4.2236,4.1239,4.2005,29700995,0
992.HK,D,20100319,000000,4.1852,4.2388,4.1239,4.2005,56741329,0
992.HK,D,20100322,000000,4.1315,4.1469,4.0317,4.047,58059723,0
992.HK,D,20100323,000000,4.07,4.0778,3.9165,3.9319,60313862,0
992.HK,D,20100324,000000,3.9779,4.0241,3.9394,3.9702,28298784,0
992.HK,D,20100325,000000,3.9702,4.0856,3.9472,4.0623,41833670,0
992.HK,D,20100326,000000,4.1085,4.1085,4.0393,4.0931,29067161,0
992.HK,D,20100329,000000,4.0778,4.1085,4.0778,4.1007,20593285,0
992.HK,D,20100330,000000,4.1315,4.1315,4.047,4.0931,15120096,0
992.HK,D,20100331,000000,4.0317,4.1469,4.0317,4.1162,37991039,0
992.HK,D,20100401,000000,4.1162,4.2313,4.1085,4.2236,75734120,0
992.HK,D,20100407,000000,4.2851,4.3696,4.2313,4.3543,56947559,0
992.HK,D,20100408,000000,4.3312,4.4234,4.2467,4.3772,58198670,0
992.HK,D,20100409,000000,4.3388,4.4157,4.3157,4.3696,42803608,0
992.HK,D,20100412,000000,4.3772,4.3926,4.2545,4.3543,26137143,0
992.HK,D,20100413,000000,4.3388,4.3543,4.2236,4.2313,19818581,0
992.HK,D,20100414,000000,4.2773,4.477,4.2313,4.4541,71288921,0
992.HK,D,20100415,000000,4.5232,4.5922,4.4465,4.4847,83574803,0
992.HK,D,20100416,000000,4.4847,4.5154,4.3003,4.3772,38318233,0
992.HK,D,20100419,000000,4.3003,4.4387,4.2236,4.3312,35780583,0
992.HK,D,20100420,000000,4.3235,4.3772,4.2773,4.3388,42988521,0
992.HK,D,20100421,000000,4.4079,4.4079,4.3003,4.362,21948507,0
992.HK,D,20100422,000000,4.362,4.6076,4.3235,4.5538,69231733,0
992.HK,D,20100423,000000,4.5538,4.8226,4.5309,4.6765,135512032,0
992.HK,D,20100426,000000,4.7382,4.8688,4.7229,4.7613,54544868,0
992.HK,D,20100427,000000,4.6615,4.6998,4.6231,4.6536,28059645,0
992.HK,D,20100428,000000,4.5232,4.5385,4.4694,4.5,47564976,0
992.HK,D,20100429,000000,4.4541,4.5385,4.3003,4.3543,61588078,0
992.HK,D,20100430,000000,4.4002,4.5616,4.4002,4.5,46675238,0
992.HK,D,20100503,000000,4.4923,4.5922,4.4234,4.5154,25706005,0
992.HK,D,20100504,000000,4.6306,4.6306,4.4694,4.4847,31583985,0
992.HK,D,20100505,000000,4.3235,4.3772,4.2313,4.3003,78831534,0
992.HK,D,20100506,000000,4.3157,4.3157,3.9624,4.0623,124405069,0
992.HK,D,20100507,000000,3.8779,4.0931,3.8779,3.9779,81962886,0
992.HK,D,20100510,000000,4.0317,4.1315,3.9858,4.0546,79421949,0
992.HK,D,20100511,000000,4.1085,4.2005,4.0546,4.0931,94389712,0
992.HK,D,20100512,000000,4.1315,4.17,4.0317,4.1007,57084005,0
992.HK,D,20100513,000000,4.1852,4.3003,4.1315,4.2467,54896042,0
992.HK,D,20100514,000000,4.2083,4.4694,4.2083,4.4002,113582318,0
992.HK,D,20100517,000000,4.3003,4.3235,4.0317,4.1469,150307256,0
992.HK,D,20100518,000000,4.1852,4.1852,3.9858,4.0623,70311885,0
992.HK,D,20100519,000000,3.9779,3.9779,3.8779,3.9012,71140022,0
992.HK,D,20100520,000000,3.9319,3.9472,3.6708,3.7323,90659822,0
992.HK,D,20100524,000000,3.7476,3.9319,3.7476,3.8549,47781376,0
992.HK,D,20100525,000000,3.7859,3.8011,3.5324,3.5632,61791297,0
992.HK,D,20100526,000000,3.5632,3.6245,3.402,3.5246,96882481,0
992.HK,D,20100527,000000,3.5324,3.7476,3.4863,3.663,98115441,0
992.HK,D,20100528,000000,3.6938,3.7859,3.617,3.6401,144153358,0
992.HK,D,20100531,000000,3.6401,3.7013,3.5632,3.617,57790835,0
992.HK,D,20100601,000000,3.6093,3.7091,3.5786,3.5786,72429364,0
992.HK,D,20100602,000000,3.6325,3.6401,3.4097,3.4248,79292245,0
992.HK,D,20100603,000000,3.5246,3.5246,3.4481,3.4788,69780352,0
992.HK,D,20100604,000000,3.4863,3.663,3.4633,3.6401,119812879,0
992.HK,D,20100607,000000,3.4863,3.5555,3.4788,3.5096,39824371,0
992.HK,D,20100608,000000,3.5402,3.5402,3.3328,3.3481,99864995,0
992.HK,D,20100609,000000,3.3022,3.31,3.1484,3.1868,147959650,0
992.HK,D,20100610,000000,3.1102,3.1638,3.0181,3.0334,165398088,0
992.HK,D,20100611,000000,3.1332,3.1638,3.0486,3.1332,161415553,0
992.HK,D,20100614,000000,3.2101,3.2484,3.1638,3.2253,81385260,0
992.HK,D,20100615,000000,3.2101,3.3634,3.1947,3.3481,107164722,0
992.HK,D,20100617,000000,3.379,3.4326,3.2946,3.325,80545610,0
992.HK,D,20100618,000000,3.31,3.3481,3.1947,3.2406,80420404,0
992.HK,D,20100621,000000,3.3328,3.4173,3.2637,3.4097,160889895,0
992.HK,D,20100622,000000,3.379,3.5786,3.379,3.5555,143336446,0
992.HK,D,20100623,000000,3.4863,3.5479,3.4402,3.4633,67403822,0
992.HK,D,20100624,000000,3.4788,3.5941,3.4788,3.517,65008767,0
992.HK,D,20100625,000000,3.517,3.5324,3.4558,3.4863,30411442,0
992.HK,D,20100628,000000,3.4558,3.4863,3.3634,3.3714,57421591,0
992.HK,D,20100629,000000,3.379,3.3944,3.2253,3.2561,78034155,0
992.HK,D,20100630,000000,3.1947,3.2637,3.1947,3.2561,60962063,0
992.HK,D,20100702,000000,3.2637,3.2868,3.1947,3.2253,76731879,0
992.HK,D,20100705,000000,3.2101,3.2253,3.1484,3.1868,34240857,0
992.HK,D,20100706,000000,3.2253,3.4326,3.1947,3.4248,73232677,0
992.HK,D,20100707,000000,3.4402,3.4402,3.3634,3.379,63067719,0
992.HK,D,20100708,000000,3.4712,3.4788,3.3714,3.402,65029440,0
992.HK,D,20100709,000000,3.4326,3.4941,3.4097,3.4712,56259419,0
992.HK,D,20100712,000000,3.4633,3.5324,3.4248,3.4481,43671420,0
992.HK,D,20100713,000000,3.4481,3.4481,3.379,3.3866,57131801,0
992.HK,D,20100714,000000,3.5324,3.617,3.4633,3.4941,183835591,0
992.HK,D,20100715,000000,3.5246,3.5709,3.4712,3.5018,77874887,0
992.HK,D,20100716,000000,3.5479,3.6093,3.517,3.5941,92620869,0
992.HK,D,20100719,000000,3.5402,3.6245,3.517,3.6017,40003940,0
992.HK,D,20100720,000000,3.617,3.6708,3.5709,3.663,59443767,0
992.HK,D,20100721,000000,3.6861,3.7935,3.6784,3.7706,70794436,0
992.HK,D,20100722,000000,3.7706,3.7859,3.7091,3.7245,46331837,0
992.HK,D,20100723,000000,3.7476,3.7706,3.6784,3.7628,65125543,0
992.HK,D,20100726,000000,3.7476,3.7859,3.6017,3.6401,46424662,0
992.HK,D,20100727,000000,3.7323,3.7859,3.6938,3.7476,43484965,0
992.HK,D,20100728,000000,3.7628,3.8472,3.7169,3.8091,44580325,0
992.HK,D,20100729,000000,3.8243,3.8626,3.7706,3.8472,30979763,0
992.HK,D,20100730,000000,3.7628,3.8397,3.7628,3.8321,20846444,0
992.HK,D,20100802,000000,3.8626,3.9549,3.8321,3.9319,53971201,0
992.HK,D,20100803,000000,4.07,4.07,3.9394,4.0241,77939466,0
992.HK,D,20100804,000000,4.0163,4.0163,3.8935,3.9858,67182287,0
992.HK,D,20100805,000000,3.9934,4.0163,3.9088,3.9624,32860009,0
992.HK,D,20100806,000000,3.9088,3.9394,3.8167,3.8626,77963012,0
992.HK,D,20100809,000000,3.8397,3.8549,3.8011,3.8167,26208269,0
992.HK,D,20100810,000000,3.8397,3.8472,3.663,3.6861,71315779,0
992.HK,D,20100811,000000,3.7091,3.7091,3.5479,3.5786,82437524,0
992.HK,D,20100812,000000,3.5018,3.6401,3.5018,3.6093,77013210,0
992.HK,D,20100813,000000,3.5786,3.7013,3.5786,3.6401,35418608,0
992.HK,D,20100816,000000,3.6093,3.7323,3.6093,3.6938,29905514,0
992.HK,D,20100817,000000,3.7245,3.7323,3.663,3.7013,15524490,0
992.HK,D,20100818,000000,3.7398,3.7551,3.6479,3.6784,28879208,0
992.HK,D,20100819,000000,3.6861,3.6861,3.5324,3.6479,61469433,0
992.HK,D,20100820,000000,3.5786,3.5862,3.4788,3.5324,91116578,0
992.HK,D,20100823,000000,3.4941,3.5246,3.4863,3.5096,25327883,0
992.HK,D,20100824,000000,3.4941,3.5709,3.4863,3.5018,39102666,0
992.HK,D,20100825,000000,3.4558,3.4788,3.3481,3.402,94931743,0
992.HK,D,20100826,000000,3.4097,3.4863,3.402,3.4402,39402462,0
992.HK,D,20100827,000000,3.402,3.4712,3.379,3.4097,51221072,0
992.HK,D,20100830,000000,3.4326,3.5018,3.4173,3.4402,43537266,0
992.HK,D,20100831,000000,3.4173,3.4326,3.379,3.4248,33442669,0
992.HK,D,20100901,000000,3.4097,3.4402,3.379,3.4248,36149277,0
992.HK,D,20100902,000000,3.4788,3.4941,3.4173,3.4863,40864506,0
992.HK,D,20100903,000000,3.517,3.5324,3.4481,3.5246,32228662,0
992.HK,D,20100906,000000,3.5709,3.6245,3.5479,3.6093,58786128,0
992.HK,D,20100907,000000,3.6479,3.6784,3.6093,3.6401,65825464,0
992.HK,D,20100908,000000,3.5941,3.6017,3.5324,3.5862,47852261,0
992.HK,D,20100909,000000,3.6093,3.6325,3.5479,3.5555,34165033,0
992.HK,D,20100910,000000,3.5324,3.5632,3.5096,3.5402,54839032,0
992.HK,D,20100913,000000,3.5941,3.6325,3.5786,3.5941,62331857,0
992.HK,D,20100914,000000,3.5941,3.7013,3.5941,3.6708,79331284,0
992.HK,D,20100915,000000,3.6861,3.7013,3.5941,3.6554,65603552,0
992.HK,D,20100916,000000,3.6245,3.663,3.5479,3.6245,46967835,0
992.HK,D,20100917,000000,3.6245,3.6938,3.5862,3.6861,52170304,0
992.HK,D,20100920,000000,3.6861,3.7323,3.6554,3.7245,65184936,0
992.HK,D,20100921,000000,3.7551,3.7628,3.6938,3.7398,46499668,0
992.HK,D,20100922,000000,3.7091,3.7628,3.6554,3.6938,35503722,0
992.HK,D,20100924,000000,3.663,3.6861,3.6093,3.6401,46288790,0
992.HK,D,20100927,000000,3.6708,3.7628,3.617,3.7476,91757828,0
992.HK,D,20100928,000000,3.7245,3.7323,3.6479,3.6938,44538745,0
992.HK,D,20100929,000000,3.6938,3.7782,3.663,3.6938,62855587,0
992.HK,D,20100930,000000,3.7091,3.7169,3.6401,3.6784,40785931,0
992.HK,D,20101004,000000,3.6938,3.7706,3.6784,3.7476,60238387,0
992.HK,D,20101005,000000,3.7245,3.7398,3.6938,3.7091,28744028,0
992.HK,D,20101006,000000,3.7628,3.8397,3.7476,3.7859,64644357,0
992.HK,D,20101007,000000,3.8243,3.8779,3.7859,3.8321,91168906,0
992.HK,D,20101008,000000,3.8243,3.9319,3.8011,3.9165,106298866,0
992.HK,D,20101011,000000,3.9549,3.9702,3.8549,3.9241,50200668,0
992.HK,D,20101012,000000,3.9165,3.9549,3.8779,3.9088,45705877,0
992.HK,D,20101013,000000,3.9319,4.0546,3.9319,4.047,93817716,0
992.HK,D,20101014,000000,4.0778,4.17,4.0778,4.1239,100393970,0
992.HK,D,20101015,000000,4.047,4.2236,4.047,4.2083,70460538,0
992.HK,D,20101018,000000,4.2313,4.2467,4.0163,4.047,54903366,0
992.HK,D,20101019,000000,3.9394,4.07,3.9394,4.0546,66747888,0
992.HK,D,20101020,000000,3.9165,4.047,3.8779,4.0009,40060903,0
992.HK,D,20101021,000000,4.0546,4.1085,3.9779,4.0088,36613155,0
992.HK,D,20101022,000000,4.0088,4.0623,4.0088,4.0393,28307357,0
992.HK,D,20101025,000000,4.1391,4.1391,4.047,4.0931,27614574,0
992.HK,D,20101026,000000,4.1085,4.1085,4.0393,4.07,20634536,0
992.HK,D,20101027,000000,4.0393,4.0931,3.9012,3.9088,39429648,0
992.HK,D,20101028,000000,3.9394,3.9472,3.8243,3.8779,43392741,0
992.HK,D,20101029,000000,3.8243,3.9012,3.7935,3.8549,30306557,0
992.HK,D,20101101,000000,3.9319,3.9858,3.8779,3.9779,34700815,0
992.HK,D,20101102,000000,4.0317,4.0623,3.9624,3.9934,18716587,0
992.HK,D,20101103,000000,4.0317,4.047,3.9858,3.9934,23488108,0
992.HK,D,20101104,000000,4.0546,4.1391,4.0317,4.1085,38880507,0
992.HK,D,20101105,000000,4.1469,4.17,4.1315,4.1622,35951165,0
992.HK,D,20101108,000000,4.1777,4.1777,4.07,4.1239,18337331,0
992.HK,D,20101109,000000,4.1315,4.2005,4.1085,4.1622,33778771,0
992.HK,D,20101110,000000,4.1929,4.2159,4.0393,4.2083,49092641,0
992.HK,D,20101111,000000,4.3772,4.3926,4.3157,4.3467,139171156,0
992.HK,D,20101112,000000,4.3003,4.3312,4.2851,4.3157,84760287,0
992.HK,D,20101115,000000,4.3157,4.3235,4.2236,4.2467,72418277,0
992.HK,D,20101116,000000,4.2159,4.2388,4.0088,4.17,451965092,0
992.HK,D,20101117,000000,4.1469,4.1469,3.9394,4.07,37244064,0
992.HK,D,20101118,000000,4.1085,4.1239,4.047,4.0931,21776351,0
992.HK,D,20101119,000000,4.2083,4.2698,4.1852,4.2388,66486371,0
992.HK,D,20101122,000000,4.2698,4.2698,4.2083,4.2545,22467981,0
992.HK,D,20101123,000000,4.2236,4.2388,4.0317,4.1085,33695859,0
992.HK,D,20101124,000000,4.1085,4.1544,4.0317,4.1007,36718195,0
992.HK,D,20101125,000000,4.1007,4.1469,4.0317,4.07,29479543,0
992.HK,D,20101126,000000,4.07,4.07,3.9549,3.9549,30952983,0
992.HK,D,20101129,000000,4.0088,4.0163,3.9549,4.0009,14209051,0
992.HK,D,20101130,000000,3.9549,4.0317,3.9394,4.0088,23574152,0
992.HK,D,20101201,000000,4.0009,4.0546,3.9549,4.047,16983441,0
992.HK,D,20101202,000000,4.1469,4.1469,4.0778,4.1007,20391605,0
992.HK,D,20101203,000000,4.1469,4.3467,4.1162,4.2851,100320934,0
992.HK,D,20101206,000000,4.2927,4.3467,4.2698,4.3081,66432972,0
992.HK,D,20101207,000000,4.3312,4.3312,4.2159,4.2698,22034969,0
992.HK,D,20101208,000000,4.2083,4.2236,4.1162,4.1391,30556276,0
992.HK,D,20101209,000000,4.07,4.2773,4.07,4.2005,58901123,0
992.HK,D,20101210,000000,4.2236,4.262,4.1315,4.17,18987728,0
992.HK,D,20101213,000000,4.2388,4.2467,4.0856,4.1239,24701623,0
992.HK,D,20101214,000000,4.1391,4.1391,4.0088,4.07,42990072,0
992.HK,D,20101215,000000,4.0623,4.1391,3.9624,4.0009,58702279,0
992.HK,D,20101216,000000,4.0546,4.0546,3.8321,3.8321,78809432,0
992.HK,D,20101217,000000,3.8549,3.9165,3.8472,3.8857,27519852,0
992.HK,D,20101220,000000,3.8857,3.9088,3.7935,3.8243,27660069,0
992.HK,D,20101221,000000,3.8397,3.8397,3.7706,3.8091,21712878,0
992.HK,D,20101222,000000,3.8397,3.9088,3.7782,3.8779,38625876,0
992.HK,D,20101223,000000,3.9088,3.9165,3.8626,3.9088,13668292,0
992.HK,D,20101224,000000,4.0317,4.0317,3.8857,3.9012,12369233,0
992.HK,D,20101228,000000,3.9088,3.9088,3.7935,3.8167,22580118,0
992.HK,D,20101229,000000,3.8321,3.8472,3.7859,3.8472,17446824,0
992.HK,D,20101230,000000,3.8549,3.8857,3.8091,3.8397,21140030,0
992.HK,D,20101231,000000,3.8397,3.8779,3.7935,3.8243,16506404,0
992.HK,D,20110103,000000,3.8243,3.8472,3.6708,3.8243,24127067,0
992.HK,D,20110104,000000,3.8472,3.9241,3.8397,3.9012,58532027,0
992.HK,D,20110105,000000,3.9165,3.9241,3.7935,3.8397,79704638,0
992.HK,D,20110106,000000,3.8549,3.8857,3.8243,3.8704,90598254,0
992.HK,D,20110107,000000,3.8243,3.8704,3.8243,3.8549,61832698,0
992.HK,D,20110110,000000,3.8167,3.8321,3.6861,3.7013,97174064,0
992.HK,D,20110111,000000,3.6861,3.6938,3.5324,3.5941,117893226,0
992.HK,D,20110112,000000,3.5632,3.7169,3.5632,3.7091,75148418,0
992.HK,D,20110113,000000,3.7628,3.8011,3.7245,3.7551,94696136,0
992.HK,D,20110114,000000,3.8011,3.8321,3.7628,3.8011,43845254,0
992.HK,D,20110117,000000,3.7323,3.7935,3.7091,3.7551,41293030,0
992.HK,D,20110118,000000,3.7551,3.7859,3.7476,3.7551,18881005,0
992.HK,D,20110119,000000,3.7782,3.8011,3.7169,3.7245,38253877,0
992.HK,D,20110120,000000,3.6938,3.7476,3.6093,3.6245,50109782,0
992.HK,D,20110121,000000,3.6093,3.6784,3.5941,3.6017,58297696,0
992.HK,D,20110124,000000,3.6325,3.6401,3.4712,3.5246,74887782,0
992.HK,D,20110125,000000,3.5324,3.5862,3.5324,3.5632,30725983,0
992.HK,D,20110126,000000,3.5786,3.6554,3.5632,3.6245,27967067,0
992.HK,D,20110127,000000,3.6401,3.6401,3.5555,3.5709,42557140,0
992.HK,D,20110128,000000,3.5402,3.5555,3.4941,3.5402,63456800,0
992.HK,D,20110131,000000,3.4402,3.4863,3.4402,3.4712,41693588,0
992.HK,D,20110201,000000,3.5096,3.5096,3.4558,3.4633,21895316,0
992.HK,D,20110202,000000,3.4863,3.5555,3.4863,3.5324,21147088,0
992.HK,D,20110207,000000,3.6093,3.6093,3.517,3.5246,29308951,0
992.HK,D,20110208,000000,3.5324,3.5555,3.517,3.5324,29434035,0
992.HK,D,20110209,000000,3.517,3.5402,3.4558,3.4712,35123398,0
992.HK,D,20110210,000000,3.4558,3.4712,3.3944,3.4097,25852419,0
992.HK,D,20110211,000000,3.379,3.5018,3.379,3.4481,56153855,0
992.HK,D,20110214,000000,3.4941,3.6093,3.4712,3.5786,50566457,0
992.HK,D,20110215,000000,3.5862,3.6017,3.5479,3.5709,30545739,0
992.HK,D,20110216,000000,3.6554,3.663,3.6093,3.6554,57711373,0
992.HK,D,20110217,000000,3.6784,3.8472,3.6708,3.7782,134700907,0
992.HK,D,20110218,000000,3.8397,3.8704,3.7013,3.7476,100943379,0
992.HK,D,20110221,000000,3.6479,3.8011,3.6401,3.7782,711378667,0
992.HK,D,20110222,000000,3.7245,3.7782,3.6784,3.6861,81385725,0
992.HK,D,20110223,000000,3.6093,3.7398,3.6017,3.7091,153939166,0
992.HK,D,20110224,000000,3.6784,3.7323,3.5941,3.617,71156249,0
992.HK,D,20110225,000000,3.6861,3.6861,3.517,3.6325,54180581,0
992.HK,D,20110228,000000,3.6401,3.6784,3.5862,3.617,85997199,0
992.HK,D,20110301,000000,3.6554,3.7013,3.6325,3.6479,35766651,0
992.HK,D,20110302,000000,3.6245,3.6479,3.5941,3.6245,31315653,0
992.HK,D,20110303,000000,3.5786,3.6479,3.5632,3.6093,46302051,0
992.HK,D,20110304,000000,3.6245,3.6479,3.5941,3.5941,37762439,0
992.HK,D,20110307,000000,3.5555,3.6093,3.5402,3.5632,39660301,0
992.HK,D,20110308,000000,3.5632,3.6245,3.5555,3.6245,38127432,0
992.HK,D,20110309,000000,3.6325,3.663,3.6017,3.617,22842650,0
992.HK,D,20110310,000000,3.5941,3.5941,3.4863,3.4941,68696981,0
992.HK,D,20110311,000000,3.4248,3.4633,3.3481,3.379,137850036,0
992.HK,D,20110314,000000,3.3481,3.3714,3.2176,3.2331,129058528,0
992.HK,D,20110315,000000,3.1638,3.2253,3.0794,3.1638,96479140,0
992.HK,D,20110316,000000,3.1408,3.2101,3.1408,3.1716,51876001,0
992.HK,D,20110317,000000,3.1102,3.1102,2.9949,3.0181,107350031,0
992.HK,D,20110318,000000,3.0181,3.087,3.0026,3.0334,82742141,0
992.HK,D,20110321,000000,3.0564,3.2253,3.0486,3.2101,126778140,0
992.HK,D,20110322,000000,3.2484,3.4326,3.2484,3.4173,172043586,0
992.HK,D,20110323,000000,3.4173,3.5018,3.3634,3.4402,131340064,0
992.HK,D,20110324,000000,3.4558,3.4788,3.3714,3.3866,71920052,0
992.HK,D,20110325,000000,3.4097,3.4788,3.402,3.4173,59889006,0
992.HK,D,20110328,000000,3.3714,3.379,3.1868,3.2406,139619140,0
992.HK,D,20110329,000000,3.2484,3.3022,3.2253,3.2714,46037823,0
992.HK,D,20110330,000000,3.2561,3.325,3.2253,3.31,51198949,0
992.HK,D,20110331,000000,3.3405,3.4173,3.3175,3.402,46424910,0
992.HK,D,20110401,000000,3.4326,3.4633,3.3714,3.4248,61959236,0
992.HK,D,20110404,000000,3.4097,3.4402,3.379,3.4173,30020692,0
992.HK,D,20110406,000000,3.4173,3.4481,3.3481,3.4481,33363975,0
992.HK,D,20110407,000000,3.4481,3.4941,3.4481,3.4712,38717317,0
992.HK,D,20110408,000000,3.4558,3.4941,3.4248,3.4712,30470449,0
992.HK,D,20110411,000000,3.4402,3.5402,3.4248,3.4712,23095095,0
992.HK,D,20110412,000000,3.4402,3.4863,3.379,3.4326,25497176,0
992.HK,D,20110413,000000,3.4173,3.4558,3.3866,3.4248,22103032,0
992.HK,D,20110414,000000,3.3944,3.4863,3.3944,3.4326,20938143,0
992.HK,D,20110415,000000,3.4402,3.4863,3.379,3.4326,56531280,0
