<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1299.HK,D,20191223,000000,79.386,79.434,76.663,77.003,22235044,0
1299.HK,D,20191224,000000,77.343,77.587,76.663,77.198,10768673,0
1299.HK,D,20191227,000000,77.636,78.948,77.636,78.705,17227600,0
1299.HK,D,20191230,000000,79.482,80.212,78.85,79.871,20130360,0
1299.HK,D,20191231,000000,79.726,80.212,79.434,79.532,10379209,0
1299.HK,D,20200102,000000,79.871,82.496,79.823,82.351,28903215,0
1299.HK,D,20200103,000000,84.781,85.024,82.058,82.837,25796456,0
1299.HK,D,20200106,000000,82.107,82.594,81.427,81.961,16136525,0
1299.HK,D,20200107,000000,82.643,83.226,81.573,82.934,24730928,0
1299.HK,D,20200108,000000,81.767,82.594,80.989,81.475,27350669,0
1299.HK,D,20200109,000000,82.351,83.226,82.011,83.226,26090653,0
1299.HK,D,20200110,000000,83.226,83.614,82.545,83.614,20020010,0
1299.HK,D,20200113,000000,84.15,84.344,83.129,84.246,18823469,0
1299.HK,D,20200114,000000,85.17,85.17,83.566,84.879,24511200,0
1299.HK,D,20200115,000000,85.17,85.316,83.371,84.246,19800642,0
1299.HK,D,20200116,000000,84.246,85.365,83.712,84.927,24720445,0
1299.HK,D,20200117,000000,85.365,85.365,83.323,84.198,21670321,0
1299.HK,D,20200120,000000,83.371,83.614,81.767,82.399,25636242,0
1299.HK,D,20200121,000000,80.114,80.309,79.386,79.58,33395624,0
1299.HK,D,20200122,000000,80.018,80.844,79.726,80.698,20171116,0
1299.HK,D,20200123,000000,81.525,81.525,79.871,80.504,35947843,0
1299.HK,D,20200124,000000,81.233,81.233,79.968,80.698,9583669,0
1299.HK,D,20200129,000000,79.532,79.676,78.558,78.558,35686717,0
1299.HK,D,20200130,000000,78.316,78.558,75.739,76.128,34890099,0
1299.HK,D,20200131,000000,77.636,77.781,75.399,75.594,35268268,0
1299.HK,D,20200203,000000,75.544,77.003,74.913,76.324,36870631,0
1299.HK,D,20200204,000000,78.316,78.316,76.663,77.051,30062791,0
1299.HK,D,20200205,000000,77.781,78.267,76.614,77.101,33421427,0
1299.HK,D,20200206,000000,78.364,79.386,77.246,78.802,32108846,0
1299.HK,D,20200207,000000,78.558,78.558,77.246,77.975,18395804,0
1299.HK,D,20200210,000000,76.712,77.393,76.518,76.955,18094755,0
1299.HK,D,20200211,000000,78.073,78.413,77.44,77.927,15614352,0
1299.HK,D,20200212,000000,78.899,79.094,78.025,79.094,20897285,0
1299.HK,D,20200213,000000,80.066,80.066,77.733,77.975,17074069,0
1299.HK,D,20200214,000000,77.878,79.24,77.878,78.413,17142647,0
1299.HK,D,20200217,000000,78.948,79.58,78.558,78.752,9940774,0
1299.HK,D,20200218,000000,77.927,78.316,77.149,77.587,14334224,0
1299.HK,D,20200219,000000,77.83,77.878,76.906,77.587,14838028,0
1299.HK,D,20200220,000000,77.537,77.781,76.371,77.44,20340992,0
1299.HK,D,20200221,000000,77.44,77.781,76.518,76.906,18868214,0
1299.HK,D,20200224,000000,75.886,76.324,75.156,75.205,21391905,0
1299.HK,D,20200225,000000,74.864,75.982,74.767,75.302,20321207,0
1299.HK,D,20200226,000000,74.378,75.448,74.184,75.156,17763174,0
1299.HK,D,20200227,000000,74.67,76.08,74.426,75.982,28415548,0
1299.HK,D,20200228,000000,74.184,74.767,73.795,74.767,42688837,0
1299.HK,D,20200302,000000,74.864,75.399,74.184,74.329,32121261,0
1299.HK,D,20200303,000000,74.378,75.108,73.212,73.406,32024066,0
1299.HK,D,20200304,000000,73.893,73.893,72.822,72.969,30336978,0
1299.HK,D,20200305,000000,74.573,75.496,73.649,75.496,37137242,0
1299.HK,D,20200306,000000,74.378,74.767,73.309,73.94,37104170,0
1299.HK,D,20200309,000000,70.246,71.996,69.371,69.419,66431257,0
1299.HK,D,20200310,000000,69.711,70.44,68.399,69.857,46797476,0
1299.HK,D,20200311,000000,71.12,71.12,69.614,70.002,33632849,0
1299.HK,D,20200312,000000,68.058,68.253,66.114,66.891,47415071,0
1299.HK,D,20200313,000000,61.351,68.156,60.377,67.184,76736415,0
1299.HK,D,20200316,000000,65.19,66.114,63.634,64.218,60268082,0
1299.HK,D,20200317,000000,63.44,66.163,63.44,65.969,45962493,0
1299.HK,D,20200318,000000,64.607,66.746,61.982,62.564,52876118,0
1299.HK,D,20200319,000000,62.42,63.197,58.384,59.016,63578989,0
1299.HK,D,20200320,000000,61.058,63.586,60.718,63.149,69525839,0
1299.HK,D,20200323,000000,59.406,61.351,59.162,59.794,49778563,0
1299.HK,D,20200324,000000,62.225,62.614,60.766,62.128,41057764,0
1299.HK,D,20200325,000000,65.141,66.211,64.462,66.211,54075384,0
1299.HK,D,20200326,000000,68.058,68.058,64.995,65.725,44573154,0
1299.HK,D,20200327,000000,67.086,67.864,66.454,66.843,41952788,0
1299.HK,D,20200330,000000,65.093,67.524,65.093,66.26,37099258,0
1299.HK,D,20200331,000000,68.204,68.691,67.378,68.204,37533737,0
1299.HK,D,20200401,000000,70.878,70.878,66.891,67.768,31596841,0
1299.HK,D,20200402,000000,66.502,67.864,65.919,67.864,24800683,0
1299.HK,D,20200403,000000,66.891,68.253,66.746,68.253,22995462,0
1299.HK,D,20200406,000000,69.127,69.419,67.281,68.885,24090456,0
1299.HK,D,20200407,000000,70.197,70.634,68.642,70.634,27594411,0
1299.HK,D,20200408,000000,70.489,70.489,69.322,70.149,20642147,0
1299.HK,D,20200409,000000,69.808,70.149,69.08,69.614,25413417,0
1299.HK,D,20200414,000000,70.002,70.44,69.322,69.906,42410893,0
1299.HK,D,20200415,000000,69.614,70.149,67.912,68.35,42161026,0
1299.HK,D,20200416,000000,68.447,68.447,67.281,67.524,27765111,0
1299.HK,D,20200417,000000,69.614,71.218,69.517,70.587,31490942,0
1299.HK,D,20200420,000000,72.239,72.239,70.149,70.149,21575027,0
1299.HK,D,20200421,000000,70.587,70.587,67.768,68.204,24304763,0
1299.HK,D,20200422,000000,67.524,68.204,66.988,68.156,20429922,0
1299.HK,D,20200423,000000,67.524,68.107,67.086,67.718,26870108,0
1299.HK,D,20200424,000000,67.768,68.253,67.086,67.621,18789851,0
1299.HK,D,20200427,000000,68.447,69.127,68.447,68.982,19748554,0
1299.HK,D,20200428,000000,69.711,70.149,68.301,69.808,24790158,0
1299.HK,D,20200429,000000,70.538,70.878,69.08,69.955,24883208,0
1299.HK,D,20200504,000000,67.621,67.815,66.016,66.016,51009709,0
1299.HK,D,20200505,000000,66.502,66.794,65.628,65.969,28709978,0
1299.HK,D,20200506,000000,66.406,67.815,66.308,67.329,25848302,0
1299.HK,D,20200507,000000,67.768,67.768,67.038,67.281,20962468,0
1299.HK,D,20200508,000000,68.399,68.399,67.426,67.718,15269391,0
1299.HK,D,20200511,000000,68.545,69.711,68.301,68.739,16582450,0
1299.HK,D,20200512,000000,67.912,68.739,66.746,67.621,21239865,0
1299.HK,D,20200513,000000,67.086,67.572,66.308,66.649,28286119,0
1299.HK,D,20200514,000000,64.899,65.822,64.899,65.287,32671154,0
1299.HK,D,20200515,000000,65.19,66.988,65.19,66.357,29584764,0
1299.HK,D,20200518,000000,66.016,66.94,66.016,66.406,20825402,0
1299.HK,D,20200519,000000,68.009,68.691,67.281,68.447,41777856,0
1299.HK,D,20200520,000000,69.322,69.322,68.253,68.642,20665262,0
1299.HK,D,20200521,000000,69.614,69.76,68.301,68.691,32714032,0
1299.HK,D,20200522,000000,66.6,66.6,62.225,62.225,86890988,0
1299.HK,D,20200525,000000,59.551,61.447,59.551,61.253,86128503,0
1299.HK,D,20200526,000000,61.837,63.1,61.837,62.954,38645977,0
1299.HK,D,20200527,000000,63.586,63.634,61.837,62.711,47463355,0
1299.HK,D,20200528,000000,62.711,63.586,61.739,62.906,58981723,0
1299.HK,D,20200529,000000,61.593,61.884,61.058,61.107,55190463,0
1299.HK,D,20200601,000000,63.197,65.141,63.197,64.267,50433572,0
1299.HK,D,20200602,000000,65.919,66.308,65.239,66.308,48036413,0
1299.HK,D,20200603,000000,68.21,70.133,68.112,69.837,66325230,0
1299.HK,D,20200604,000000,72.252,72.252,69.493,69.985,43110080,0
1299.HK,D,20200605,000000,70.478,70.971,69.69,70.577,42296808,0
1299.HK,D,20200608,000000,71.464,71.562,70.724,71.217,26856186,0
1299.HK,D,20200609,000000,71.956,73.927,71.71,73.139,40495384,0
1299.HK,D,20200610,000000,72.942,73.238,71.858,72.4,31456747,0
1299.HK,D,20200611,000000,72.646,72.745,70.231,70.33,34247959,0
1299.HK,D,20200612,000000,68.999,70.577,68.852,70.38,25274135,0
1299.HK,D,20200615,000000,69.097,69.936,67.915,68.21,33460856,0
1299.HK,D,20200616,000000,69.985,71.02,69.64,69.64,25738776,0
1299.HK,D,20200617,000000,70.971,70.971,69.837,70.872,18815723,0
1299.HK,D,20200618,000000,71.562,71.562,69.541,70.971,14117679,0
1299.HK,D,20200619,000000,70.478,71.562,69.295,70.774,31513549,0
1299.HK,D,20200622,000000,71.858,72.598,71.808,72.055,28370407,0
1299.HK,D,20200623,000000,73.829,73.879,71.02,73.829,35595423,0
1299.HK,D,20200624,000000,74.914,75.407,74.125,74.52,28786385,0
1299.HK,D,20200626,000000,75.111,75.111,72.843,73.041,25472121,0
1299.HK,D,20200629,000000,73.829,73.829,70.33,71.365,33017165,0
1299.HK,D,20200630,000000,71.315,72.055,69.985,71.267,29521552,0
1299.HK,D,20200702,000000,72.449,73.632,72.154,73.632,34798843,0
1299.HK,D,20200703,000000,73.927,74.42,73.336,73.879,23018173,0
1299.HK,D,20200706,000000,74.914,76.786,74.125,76.294,41493312,0
1299.HK,D,20200707,000000,79.645,79.645,75.505,75.505,46922133,0
1299.HK,D,20200708,000000,75.604,77.082,74.47,75.702,36171282,0
1299.HK,D,20200709,000000,77.625,77.625,74.223,75.407,25142634,0
1299.HK,D,20200710,000000,74.864,75.407,72.992,74.026,25729736,0
1299.HK,D,20200713,000000,75.407,75.407,73.583,73.927,22079354,0
1299.HK,D,20200714,000000,73.927,73.927,72.055,72.696,21440058,0
1299.HK,D,20200715,000000,73.829,74.322,71.858,72.203,31683470,0
1299.HK,D,20200716,000000,72.795,73.139,71.118,71.562,21485576,0
1299.HK,D,20200717,000000,72.745,72.745,70.823,71.118,21156079,0
1299.HK,D,20200720,000000,71.118,71.414,70.084,70.921,22995555,0
1299.HK,D,20200721,000000,71.71,72.548,71.562,72.203,24153549,0
1299.HK,D,20200722,000000,71.858,72.745,70.872,70.921,17030814,0
1299.HK,D,20200723,000000,71.908,72.351,71.02,71.808,14673927,0
1299.HK,D,20200724,000000,71.759,71.759,70.231,70.872,20146247,0
1299.HK,D,20200727,000000,72.105,72.696,71.118,71.365,22986935,0
1299.HK,D,20200728,000000,72.598,72.598,71.168,71.759,17145805,0
1299.HK,D,20200729,000000,71.069,71.71,70.675,71.562,14238625,0
1299.HK,D,20200730,000000,71.365,71.512,69.443,69.837,31867889,0
1299.HK,D,20200731,000000,68.999,70.084,68.506,69.049,30581278,0
1299.HK,D,20200803,000000,69.344,69.394,67.866,68.359,22515232,0
1299.HK,D,20200804,000000,69.394,71.267,68.999,71.168,35116668,0
1299.HK,D,20200805,000000,71.808,71.956,70.428,70.921,17357579,0
1299.HK,D,20200806,000000,72.055,72.055,69.196,70.577,17624670,0
1299.HK,D,20200807,000000,70.971,71.02,69.049,70.133,14999710,0
1299.HK,D,20200810,000000,69.541,70.38,69.394,69.837,10353043,0
1299.HK,D,20200811,000000,70.774,72.252,70.724,71.611,22522359,0
1299.HK,D,20200812,000000,72.154,73.927,71.069,73.78,30410458,0
1299.HK,D,20200813,000000,75.899,75.899,72.843,73.287,19760655,0
1299.HK,D,20200814,000000,73.336,74.766,73.041,74.026,18656401,0
1299.HK,D,20200817,000000,73.73,75.308,73.484,74.174,18491980,0
1299.HK,D,20200818,000000,75.16,75.16,73.435,73.829,16410656,0
1299.HK,D,20200819,000000,74.322,75.013,73.189,73.533,10773562,0
1299.HK,D,20200820,000000,73.927,73.927,70.084,71.118,33987503,0
1299.HK,D,20200821,000000,72.598,74.174,71.464,73.977,37538180,0
1299.HK,D,20200824,000000,74.864,77.673,74.766,77.428,40330184,0
1299.HK,D,20200825,000000,77.428,78.068,76.392,76.786,18287380,0
1299.HK,D,20200826,000000,76.885,76.984,75.948,76.688,21505579,0
1299.HK,D,20200827,000000,76.195,77.082,75.554,76.392,18051615,0
1299.HK,D,20200828,000000,77.378,80.335,76.885,79.497,45072321,0
1299.HK,D,20200831,000000,81.222,81.222,78.413,78.659,36530396,0
1299.HK,D,20200901,000000,79.843,79.843,78.265,79.25,15931462,0
1299.HK,D,20200902,000000,80.828,80.828,77.822,78.856,22037899,0
1299.HK,D,20200903,000000,79.349,79.349,77.625,79.3,24496185,0
1299.HK,D,20200904,000000,78.117,78.117,76.589,76.885,51495321,0
1299.HK,D,20200907,000000,77.727,81.687,77.43,81.489,60411033,0
1299.HK,D,20200908,000000,81.489,81.489,79.558,80.4,24083934,0
1299.HK,D,20200909,000000,80.4,80.499,78.717,80.251,19170000,0
1299.HK,D,20200910,000000,80.45,80.697,78.865,79.063,17162428,0
1299.HK,D,20200911,000000,79.707,80.152,79.162,79.558,22117030,0
1299.HK,D,20200914,000000,80.598,80.697,79.41,79.707,11724677,0
1299.HK,D,20200915,000000,80.697,81.588,80.35,80.994,17146012,0
1299.HK,D,20200916,000000,80.994,81.093,79.41,80.202,14278992,0
1299.HK,D,20200917,000000,79.311,79.954,77.974,78.271,15488357,0
1299.HK,D,20200918,000000,79.212,80.004,78.321,79.212,19690893,0
1299.HK,D,20200921,000000,79.509,79.657,77.281,77.529,17058680,0
1299.HK,D,20200922,000000,76.835,77.776,76.39,76.687,15361182,0
1299.HK,D,20200923,000000,77.033,77.232,76.241,77.182,11422229,0
1299.HK,D,20200924,000000,76.489,77.331,75.746,75.895,20883043,0
1299.HK,D,20200925,000000,76.241,76.934,75.944,76.885,17523159,0
1299.HK,D,20200928,000000,76.538,77.331,75.746,76.241,19650087,0
1299.HK,D,20200929,000000,75.845,76.538,75.004,75.4,28026931,0
1299.HK,D,20200930,000000,75.944,76.835,75.152,75.152,22826500,0
1299.HK,D,20201005,000000,80.202,80.202,77.43,77.925,28671516,0
1299.HK,D,20201006,000000,78.172,78.222,77.232,78.073,11054269,0
1299.HK,D,20201007,000000,78.717,79.162,77.529,79.162,16201132,0
1299.HK,D,20201008,000000,79.509,79.509,78.321,79.212,10030868,0
1299.HK,D,20201009,000000,80.152,80.152,78.172,78.865,11831279,0
1299.HK,D,20201012,000000,80.152,80.152,79.162,79.558,18239646,0
1299.HK,D,20201014,000000,81.192,81.192,78.717,80.549,28775094,0
1299.HK,D,20201015,000000,80.251,80.648,76.984,77.578,20798087,0
1299.HK,D,20201016,000000,77.083,77.875,77.033,77.033,14571809,0
1299.HK,D,20201019,000000,77.232,77.776,76.34,76.835,19854346,0
1299.HK,D,20201020,000000,78.024,78.024,76.538,77.182,20154567,0
1299.HK,D,20201021,000000,77.331,77.727,76.736,76.934,17066932,0
1299.HK,D,20201022,000000,77.529,77.529,76.736,77.479,22225401,0
1299.HK,D,20201023,000000,77.479,77.628,77.033,77.38,14460601,0
1299.HK,D,20201027,000000,77.479,77.479,75.053,75.647,29037423,0
1299.HK,D,20201028,000000,75.251,76.34,75.053,75.845,23942799,0
1299.HK,D,20201029,000000,74.063,74.954,73.717,74.855,14859718,0
1299.HK,D,20201030,000000,75.202,75.202,72.33,72.33,25876387,0
1299.HK,D,20201102,000000,73.568,73.667,72.38,72.627,20444155,0
1299.HK,D,20201103,000000,74.509,77.727,74.36,77.182,35419251,0
1299.HK,D,20201104,000000,78.123,78.519,76.934,77.727,17840169,0
1299.HK,D,20201105,000000,79.806,80.152,78.321,79.509,21756966,0
1299.HK,D,20201106,000000,81.192,81.192,79.36,79.707,24887258,0
1299.HK,D,20201109,000000,82.083,82.331,80.202,81.489,25570277,0
1299.HK,D,20201110,000000,86.143,86.786,84.955,86.143,64586706,0
1299.HK,D,20201111,000000,89.113,89.113,85.499,86.143,47756757,0
1299.HK,D,20201112,000000,85.153,86.093,82.529,82.875,51423194,0
1299.HK,D,20201113,000000,82.38,84.41,82.281,83.915,25236039,0
1299.HK,D,20201116,000000,85.499,86.786,85.252,86.588,29270143,0
1299.HK,D,20201117,000000,88.074,88.42,87.331,88.321,32140292,0
1299.HK,D,20201118,000000,88.618,90.004,87.925,88.965,42361026,0
1299.HK,D,20201119,000000,89.014,89.064,87.183,87.331,30329660,0
1299.HK,D,20201120,000000,88.42,89.361,87.727,88.618,20401641,0
1299.HK,D,20201123,000000,88.618,88.618,85.252,86.143,29265917,0
1299.HK,D,20201124,000000,86.786,87.331,85.648,87.331,22945411,0
1299.HK,D,20201125,000000,88.866,89.262,87.331,87.975,28659056,0
1299.HK,D,20201126,000000,88.123,88.965,87.529,88.965,10962590,0
1299.HK,D,20201127,000000,89.064,89.608,87.282,87.628,16596994,0
1299.HK,D,20201130,000000,87.628,88.272,84.113,84.113,35872349,0
1299.HK,D,20201201,000000,85.895,87.48,85.499,87.331,27198311,0
1299.HK,D,20201202,000000,87.48,87.727,86.143,87.43,20286825,0
1299.HK,D,20201203,000000,87.876,88.123,86.687,88.024,17459350,0
1299.HK,D,20201204,000000,87.826,88.173,86.687,88.123,22095010,0
1299.HK,D,20201207,000000,89.113,89.113,85.648,87.083,14505858,0
1299.HK,D,20201208,000000,86.39,86.687,85.549,86.192,18154046,0
1299.HK,D,20201209,000000,88.767,88.767,87.183,88.123,22788227,0
1299.HK,D,20201210,000000,88.915,88.915,87.678,88.668,16916568,0
1299.HK,D,20201211,000000,89.113,89.608,87.975,88.371,17585075,0
1299.HK,D,20201214,000000,88.965,89.608,88.371,89.113,17816642,0
1299.HK,D,20201215,000000,90.599,90.797,88.668,88.767,28707030,0
1299.HK,D,20201216,000000,89.311,90.103,88.816,90.103,16129110,0
1299.HK,D,20201217,000000,90.599,90.599,88.371,90.054,16851650,0
1299.HK,D,20201218,000000,90.599,90.599,87.975,88.618,19592142,0
1299.HK,D,20201221,000000,89.262,89.806,88.024,88.965,11906730,0
1299.HK,D,20201222,000000,88.965,89.113,87.034,87.282,13752027,0
1299.HK,D,20201223,000000,87.381,89.361,87.034,89.361,13604389,0
1299.HK,D,20201224,000000,89.113,90.549,88.47,90.004,7413238,0
1299.HK,D,20201228,000000,90.45,94.559,90.301,94.064,19665886,0
1299.HK,D,20201229,000000,94.411,95.005,92.876,93.272,15614420,0
1299.HK,D,20201230,000000,93.123,95.45,91.836,95.351,14480412,0
1299.HK,D,20201231,000000,96.044,96.836,94.064,94.064,14132509,0
1299.HK,D,20210104,000000,93.916,97.777,93.866,97.579,14531478,0
1299.HK,D,20210105,000000,97.579,97.777,95.252,97.777,21522207,0
1299.HK,D,20210106,000000,96.143,96.539,94.163,94.213,29698308,0
1299.HK,D,20210107,000000,95.995,97.827,95.549,96.193,30203288,0
1299.HK,D,20210108,000000,97.53,98.074,96.539,98.025,24750458,0
1299.HK,D,20210111,000000,98.025,98.619,97.034,97.876,21348411,0
1299.HK,D,20210112,000000,97.876,101.99,97.084,101.99,26924280,0
1299.HK,D,20210113,000000,101.99,101.99,100.2,100.7,25506183,0
1299.HK,D,20210114,000000,100,100.4,98.322,99.71,31621616,0
1299.HK,D,20210115,000000,99.81,104.76,99.81,103.37,33468877,0
1299.HK,D,20210118,000000,104.66,104.86,102.48,103.27,27437338,0
1299.HK,D,20210119,000000,104.36,108.22,103.47,107.83,35659956,0
1299.HK,D,20210120,000000,107.33,107.53,103.47,104.16,42372856,0
1299.HK,D,20210121,000000,102.48,103.77,101.09,102.78,36470374,0
1299.HK,D,20210122,000000,100.7,101.69,99.114,99.411,34628480,0
1299.HK,D,20210125,000000,101,101.19,98.767,101.09,23633961,0
1299.HK,D,20210126,000000,101.09,101.89,98.866,99.71,23849877,0
1299.HK,D,20210127,000000,99.114,99.51,97.629,98.767,23120640,0
1299.HK,D,20210128,000000,96.044,96.935,93.123,94.163,30520007,0
1299.HK,D,20210129,000000,96.341,96.341,92.034,92.826,35867898,0
1299.HK,D,20210201,000000,92.975,95.549,92.727,95.203,24356921,0
1299.HK,D,20210202,000000,96.539,96.787,94.114,96.787,22949229,0
1299.HK,D,20210203,000000,97.728,97.728,94.708,96.787,22876253,0
1299.HK,D,20210204,000000,96.539,98.718,95.599,96.886,18061616,0
1299.HK,D,20210205,000000,99.114,99.114,97.431,99.015,22680964,0
1299.HK,D,20210208,000000,101,101.39,98.866,99.411,23252175,0
1299.HK,D,20210209,000000,102.08,102.08,99.91,101.09,19075998,0
1299.HK,D,20210210,000000,102.38,103.37,101.39,102.18,14681647,0
1299.HK,D,20210211,000000,102.68,102.68,101.09,102.48,9990959,0
1299.HK,D,20210216,000000,103.97,104.26,102.78,103.97,23470742,0
1299.HK,D,20210217,000000,104.46,105.15,102.58,104.56,18704524,0
1299.HK,D,20210218,000000,103.77,103.77,99.51,100.4,24303984,0
1299.HK,D,20210219,000000,99.91,101.49,99.213,100.5,19698970,0
1299.HK,D,20210222,000000,102.78,103.47,99.015,99.61,24210614,0
1299.HK,D,20210223,000000,98.668,104.76,98.371,104.36,31275936,0
1299.HK,D,20210224,000000,103.97,103.97,100.2,100.4,34012970,0
1299.HK,D,20210225,000000,101.39,101.59,99.312,99.91,23438119,0
1299.HK,D,20210226,000000,98.619,99.312,96.094,96.094,32351596,0
1299.HK,D,20210301,000000,99.015,99.61,98.074,98.916,20577457,0
1299.HK,D,20210302,000000,98.916,99.71,95.648,95.846,28451365,0
1299.HK,D,20210303,000000,95.846,98.965,95.846,98.322,22873276,0
1299.HK,D,20210304,000000,98.866,98.866,96.589,98.866,17846448,0
1299.HK,D,20210305,000000,94.658,97.728,94.658,97.133,19889754,0
1299.HK,D,20210308,000000,97.728,97.777,93.123,95.599,24233415,0
1299.HK,D,20210309,000000,95.302,99.71,94.856,99.71,29084298,0
1299.HK,D,20210310,000000,101.99,101.99,98.025,99.411,24758646,0
1299.HK,D,20210311,000000,99.015,100.4,97.53,100.4,21716967,0
1299.HK,D,20210312,000000,98.421,99.015,95.054,95.054,37596667,0
1299.HK,D,20210315,000000,96.044,99.015,95.945,99.015,29541665,0
1299.HK,D,20210316,000000,97.827,97.926,95.599,96.539,24085576,0
1299.HK,D,20210317,000000,96.539,98.074,95.846,96.638,17892019,0
1299.HK,D,20210318,000000,97.876,98.272,96.688,97.282,15011111,0
1299.HK,D,20210319,000000,97.728,98.421,95.302,96.737,26980677,0
1299.HK,D,20210322,000000,96.044,96.787,95.203,95.797,13721081,0
1299.HK,D,20210323,000000,96.935,97.133,95.252,95.401,15616264,0
1299.HK,D,20210324,000000,95.797,95.945,91.589,91.836,25808443,0
1299.HK,D,20210325,000000,93.123,95.797,92.628,94.46,24233832,0
1299.HK,D,20210326,000000,94.856,95.747,94.114,94.807,16472038,0
1299.HK,D,20210329,000000,95.747,95.747,93.668,95.153,11756718,0
1299.HK,D,20210330,000000,96.44,96.44,94.361,95.104,16761623,0
1299.HK,D,20210331,000000,96.836,96.836,93.371,93.371,22704805,0
1299.HK,D,20210401,000000,92.034,94.114,92.034,93.965,30849762,0
1299.HK,D,20210407,000000,94.955,94.955,92.381,92.43,26239559,0
1299.HK,D,20210408,000000,95.203,98.124,93.321,98.124,40536808,0
1299.HK,D,20210409,000000,99.51,99.51,96.341,96.836,19386183,0
1299.HK,D,20210412,000000,96.292,96.688,94.46,95.252,15983877,0
1299.HK,D,20210413,000000,96.044,99.312,95.797,98.322,23293805,0
1299.HK,D,20210414,000000,98.916,99.81,97.777,97.926,16429647,0
1299.HK,D,20210415,000000,97.926,99.312,97.678,98.866,18137245,0
1299.HK,D,20210416,000000,98.421,99.114,97.332,97.975,14300247,0
1299.HK,D,20210419,000000,97.629,98.817,96.935,97.034,13669461,0
1299.HK,D,20210420,000000,96.044,97.579,95.797,97.084,13597189,0
1299.HK,D,20210421,000000,95.005,95.698,94.51,94.955,17369394,0
1299.HK,D,20210422,000000,94.955,96.193,94.955,95.797,14907766,0
1299.HK,D,20210423,000000,96.044,97.332,95.747,96.886,15769653,0
1299.HK,D,20210426,000000,97.034,98.718,96.193,98.025,19270405,0
1299.HK,D,20210427,000000,98.916,98.916,97.975,98.569,14015263,0
1299.HK,D,20210428,000000,98.718,98.817,97.827,98.817,15510987,0
1299.HK,D,20210429,000000,99.71,102.98,98.965,102.48,35243069,0
1299.HK,D,20210430,000000,102.48,102.48,97.876,97.926,26894071,0
1299.HK,D,20210503,000000,98.124,98.421,95.153,95.401,17337761,0
1299.HK,D,20210504,000000,97.728,97.728,95.995,96.985,15077746,0
1299.HK,D,20210505,000000,96.589,97.431,95.648,96.143,14294178,0
1299.HK,D,20210506,000000,97.034,98.272,96.886,98.272,17385843,0
1299.HK,D,20210507,000000,98.718,101,98.619,100.5,19418105,0
1299.HK,D,20210510,000000,101,101.19,99.61,100.9,13606684,0
1299.HK,D,20210511,000000,100.4,101,97.332,97.728,23892498,0
1299.HK,D,20210512,000000,97.381,97.579,95.45,96.688,22400755,0
1299.HK,D,20210513,000000,95.896,96.242,94.955,95.203,19127944,0
1299.HK,D,20210514,000000,98.619,101.99,98.272,101.19,35186683,0
1299.HK,D,20210517,000000,102.88,103.67,101.69,101.89,23671095,0
1299.HK,D,20210518,000000,103.47,103.77,102.38,102.68,14808348,0
1299.HK,D,20210520,000000,102.68,102.68,100.1,100.6,29691241,0
1299.HK,D,20210521,000000,101.39,101.49,99.015,100.7,15701908,0
1299.HK,D,20210524,000000,100.7,101,99.114,100.5,13653437,0
1299.HK,D,20210525,000000,100.5,103.3,100.3,101.8,17283959,0
1299.HK,D,20210526,000000,102.4,103.1,101,102.4,16184561,0
1299.HK,D,20210527,000000,101,103.6,100.7,102.2,28748411,0
1299.HK,D,20210528,000000,103,103.7,101.8,103.2,25342286,0
1299.HK,D,20210531,000000,102.5,102.6,98.6,99.2,35629920,0
1299.HK,D,20210601,000000,99.2,100.8,97.65,100.4,24443547,0
1299.HK,D,20210602,000000,98.45,99.35,98.45,99.15,24428387,0
1299.HK,D,20210603,000000,99.7,100.5,97.35,97.55,25509374,0
1299.HK,D,20210604,000000,97.85,98.7,97.05,97.95,52853035,0
1299.HK,D,20210607,000000,97.95,97.95,96.6,97.35,32833471,0
1299.HK,D,20210608,000000,97.95,98.75,96.55,97,18954795,0
1299.HK,D,20210609,000000,97.15,97.6,96.25,96.35,14789823,0
1299.HK,D,20210610,000000,96.5,96.95,95.6,95.6,17331979,0
1299.HK,D,20210611,000000,95.8,96.3,95.5,95.6,18730650,0
1299.HK,D,20210615,000000,95.6,95.6,93.5,93.95,27378802,0
1299.HK,D,20210616,000000,95.1,95.6,94.7,95.1,17581413,0
1299.HK,D,20210617,000000,94.55,95.75,94.4,95.2,14500116,0
1299.HK,D,20210618,000000,94.4,96.15,94.15,95.2,25855228,0
1299.HK,D,20210621,000000,94.2,94.4,92.1,93.7,23356783,0
1299.HK,D,20210622,000000,94.5,94.5,93,93.75,16397961,0
1299.HK,D,20210623,000000,95.8,96.8,94.35,96.55,25774459,0
1299.HK,D,20210624,000000,97.2,97.7,96,97.15,22616017,0
1299.HK,D,20210625,000000,98.5,98.5,96.95,97.15,14431558,0
1299.HK,D,20210628,000000,97.6,97.8,95.2,95.8,15169745,0
1299.HK,D,20210629,000000,96.55,96.55,95.5,95.7,14331011,0
1299.HK,D,20210630,000000,97.55,97.8,96.5,96.5,22907334,0
1299.HK,D,20210702,000000,97.2,97.3,95.05,95.8,23921232,0
1299.HK,D,20210705,000000,95,97.2,94.25,96.75,12434917,0
1299.HK,D,20210706,000000,96.85,97.65,96.2,96.55,11957042,0
