<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
939.HK,D,20160401,000000,3.8448,3.8525,3.7596,3.806,375251411,0
939.HK,D,20160405,000000,3.7596,3.7751,3.7208,3.7286,346578307,0
939.HK,D,20160406,000000,3.7208,3.7596,3.7053,3.7441,278680239,0
939.HK,D,20160407,000000,3.7441,3.7751,3.6898,3.7441,366394165,0
939.HK,D,20160408,000000,3.6898,3.7828,3.682,3.7828,291622164,0
939.HK,D,20160411,000000,3.7441,3.8294,3.7441,3.8138,250877090,0
939.HK,D,20160412,000000,3.8215,3.8448,3.806,3.8294,157434421,0
939.HK,D,20160413,000000,3.8681,3.9224,3.8681,3.9147,502171595,0
939.HK,D,20160414,000000,3.9534,3.9843,3.9301,3.9378,432923772,0
939.HK,D,20160415,000000,3.9689,3.9843,3.8991,3.9301,314150585,0
939.HK,D,20160418,000000,3.9147,3.9301,3.8448,3.8913,268405399,0
939.HK,D,20160419,000000,3.9534,3.9689,3.9068,3.9378,320386118,0
939.HK,D,20160420,000000,3.9378,3.9534,3.8602,3.9068,305727520,0
939.HK,D,20160421,000000,3.9378,3.9766,3.9147,3.9611,283974567,0
939.HK,D,20160422,000000,3.9147,3.9378,3.8837,3.9147,185035672,0
939.HK,D,20160425,000000,3.9224,3.9301,3.8448,3.8602,277749355,0
939.HK,D,20160426,000000,3.8602,3.9068,3.8215,3.8837,252415863,0
939.HK,D,20160427,000000,3.8759,3.9378,3.8759,3.9068,246504573,0
939.HK,D,20160428,000000,3.9455,3.9921,3.9068,3.9301,321290234,0
939.HK,D,20160429,000000,3.8913,3.8991,3.8448,3.8681,325082096,0
939.HK,D,20160503,000000,3.8991,3.8991,3.7673,3.7751,366833808,0
939.HK,D,20160504,000000,3.7441,3.7751,3.7286,3.7673,259335987,0
939.HK,D,20160505,000000,3.7286,3.7673,3.7208,3.7441,225081987,0
939.HK,D,20160506,000000,3.6975,3.7208,3.682,3.6898,326487106,0
939.HK,D,20160509,000000,3.7208,3.7286,3.6511,3.6743,208007973,0
939.HK,D,20160510,000000,3.6433,3.6975,3.6433,3.682,248270819,0
939.HK,D,20160511,000000,3.6975,3.7053,3.6201,3.6588,242443865,0
939.HK,D,20160512,000000,3.6588,3.6588,3.6123,3.6277,183126821,0
939.HK,D,20160513,000000,3.5969,3.6123,3.5658,3.5813,326938930,0
939.HK,D,20160516,000000,3.5658,3.6123,3.5347,3.5503,340105722,0
939.HK,D,20160517,000000,3.558,3.5969,3.527,3.589,364173891,0
939.HK,D,20160518,000000,3.5425,3.5503,3.5115,3.527,354198029,0
939.HK,D,20160519,000000,3.5038,3.527,3.4882,3.5038,294441033,0
939.HK,D,20160520,000000,3.496,3.5813,3.496,3.5347,300780826,0
939.HK,D,20160523,000000,3.5193,3.6123,3.5193,3.5734,256551572,0
939.HK,D,20160524,000000,3.558,3.6433,3.5347,3.6277,324345182,0
939.HK,D,20160525,000000,3.682,3.7751,3.682,3.7673,544586154,0
939.HK,D,20160526,000000,3.7519,3.7828,3.7363,3.7673,356099426,0
939.HK,D,20160527,000000,3.7596,3.8448,3.7441,3.8294,392080712,0
939.HK,D,20160530,000000,3.806,3.8837,3.806,3.8525,510597402,0
939.HK,D,20160531,000000,3.8525,3.9068,3.8371,3.8837,801241877,0
939.HK,D,20160601,000000,3.8525,3.9301,3.8525,3.8759,371360537,0
939.HK,D,20160602,000000,3.9068,3.9689,3.8759,3.9611,402658191,0
939.HK,D,20160603,000000,3.9766,3.9998,3.9378,3.9455,504867954,0
939.HK,D,20160606,000000,3.9689,4.0154,3.9301,4.0154,437074889,0
939.HK,D,20160607,000000,4.0387,4.0541,4.0154,4.0541,391475751,0
939.HK,D,20160608,000000,4.0541,4.0619,4.0232,4.0387,309238717,0
939.HK,D,20160610,000000,3.9766,4.0309,3.9534,3.9766,377426466,0
939.HK,D,20160613,000000,3.9147,3.9301,3.8602,3.9224,524134517,0
939.HK,D,20160614,000000,3.8837,3.9843,3.8759,3.9378,345957213,0
939.HK,D,20160615,000000,3.8602,3.9998,3.8602,3.9921,434304812,0
939.HK,D,20160616,000000,3.9921,4.0077,3.8913,3.9378,429214076,0
939.HK,D,20160617,000000,3.9455,3.9611,3.8991,3.9147,775436444,0
939.HK,D,20160620,000000,3.9534,4.0077,3.9301,3.9998,535241046,0
939.HK,D,20160621,000000,3.9843,4.0464,3.9766,4.0309,542196032,0
939.HK,D,20160622,000000,3.7751,3.8602,3.7596,3.8525,537054521,0
939.HK,D,20160623,000000,3.8602,3.8837,3.8371,3.8602,406025950,0
939.HK,D,20160624,000000,3.7363,3.8913,3.6665,3.7828,839130861,0
939.HK,D,20160627,000000,3.713,3.8602,3.713,3.8371,365463417,0
939.HK,D,20160628,000000,3.7984,3.8525,3.7828,3.8371,416106213,0
939.HK,D,20160629,000000,3.8602,3.9147,3.8602,3.8991,273561781,0
939.HK,D,20160630,000000,3.9534,3.9843,3.9301,3.9689,465591834,0
939.HK,D,20160704,000000,4.0154,4.0309,3.9766,3.9921,464382066,0
939.HK,D,20160705,000000,3.9455,3.9998,3.9455,3.9611,329460313,0
939.HK,D,20160706,000000,3.8913,3.9301,3.8602,3.8991,421851693,0
939.HK,D,20160707,000000,3.9147,3.9766,3.9147,3.9611,276866757,0
939.HK,D,20160708,000000,3.9455,3.9611,3.9068,3.9301,334692169,0
939.HK,D,20160711,000000,4.0232,4.0464,3.9921,4.0232,453965212,0
939.HK,D,20160712,000000,4.0154,4.1084,4.0077,4.1006,512402479,0
939.HK,D,20160713,000000,4.1471,4.1781,4.1316,4.1549,508356802,0
939.HK,D,20160714,000000,4.1628,4.2402,4.1471,4.2324,578044441,0
939.HK,D,20160715,000000,4.2246,4.2479,4.1628,4.1936,400008763,0
939.HK,D,20160718,000000,4.1781,4.2324,4.1549,4.2246,276001473,0
939.HK,D,20160719,000000,4.2246,4.2324,4.1628,4.1781,233065007,0
939.HK,D,20160720,000000,4.1859,4.2092,4.1704,4.2015,225155742,0
939.HK,D,20160721,000000,4.2479,4.2479,4.1704,4.1859,276557110,0
939.HK,D,20160722,000000,4.1628,4.2246,4.1471,4.2169,211289121,0
939.HK,D,20160725,000000,4.2479,4.2479,4.1162,4.1471,359439994,0
939.HK,D,20160726,000000,4.1084,4.2169,4.0929,4.1471,548937732,0
939.HK,D,20160727,000000,4.1781,4.1936,4.0696,4.1162,593521169,0
939.HK,D,20160728,000000,4.0929,4.1162,4.0619,4.0851,424828640,0
939.HK,D,20160729,000000,4.0929,4.1393,4.0154,4.0309,592520371,0
939.HK,D,20160801,000000,4.0619,4.1704,4.0464,4.1471,388510722,0
939.HK,D,20160803,000000,4.0619,4.1316,4.0619,4.0851,332970394,0
939.HK,D,20160804,000000,4.1084,4.1471,4.0696,4.0774,215311565,0
939.HK,D,20160805,000000,4.1084,4.1781,4.1006,4.1704,196849604,0
939.HK,D,20160808,000000,4.2015,4.2169,4.1859,4.2169,196827727,0
939.HK,D,20160809,000000,4.1859,4.2557,4.1781,4.2402,349295316,0
939.HK,D,20160810,000000,4.2324,4.3022,4.2246,4.2945,510099988,0
939.HK,D,20160811,000000,4.3332,4.4262,4.2867,4.3874,753377550,0
939.HK,D,20160812,000000,4.4805,4.4805,4.3874,4.4107,687560579,0
939.HK,D,20160815,000000,4.3874,4.4728,4.3719,4.4495,588981330,0
939.HK,D,20160816,000000,4.4728,4.4883,4.3953,4.4495,497791787,0
939.HK,D,20160817,000000,4.4805,4.4883,4.4262,4.4262,548452243,0
939.HK,D,20160818,000000,4.4417,4.4959,4.4262,4.4495,416661113,0
939.HK,D,20160819,000000,4.4959,4.4959,4.4107,4.4572,534476865,0
939.HK,D,20160822,000000,4.4572,4.4959,4.4495,4.4883,393003100,0
939.HK,D,20160823,000000,4.4883,4.4959,4.465,4.4883,399511258,0
939.HK,D,20160824,000000,4.4883,4.4959,4.3953,4.4495,430425006,0
939.HK,D,20160825,000000,4.4572,4.5348,4.4417,4.5115,468464719,0
939.HK,D,20160826,000000,4.5037,4.5348,4.4495,4.4728,426029606,0
939.HK,D,20160829,000000,4.4728,4.4959,4.4341,4.4495,380986705,0
939.HK,D,20160830,000000,4.4883,4.527,4.4728,4.5037,412394180,0
939.HK,D,20160831,000000,4.5115,4.5348,4.4805,4.4959,376544164,0
939.HK,D,20160901,000000,4.4805,4.589,4.4572,4.5736,438427105,0
939.HK,D,20160902,000000,4.5657,4.62,4.5503,4.5967,738603716,0
939.HK,D,20160905,000000,4.6433,4.651,4.6123,4.6433,515559319,0
939.HK,D,20160906,000000,4.651,4.7131,4.6123,4.7052,393978052,0
939.HK,D,20160907,000000,4.6897,4.7208,4.6588,4.6588,470317245,0
939.HK,D,20160908,000000,4.6742,4.6975,4.62,4.6742,351017993,0
939.HK,D,20160909,000000,4.6742,4.7596,4.6665,4.7285,638500713,0
939.HK,D,20160912,000000,4.6123,4.6123,4.4728,4.4728,700814320,0
939.HK,D,20160913,000000,4.5348,4.5657,4.465,4.4728,385159112,0
939.HK,D,20160914,000000,4.4728,4.5348,4.4572,4.4883,311397300,0
939.HK,D,20160915,000000,4.5192,4.5424,4.4572,4.5037,383194117,0
939.HK,D,20160919,000000,4.5115,4.62,4.5115,4.5657,423204337,0
939.HK,D,20160920,000000,4.5736,4.6123,4.5503,4.5967,281875113,0
939.HK,D,20160921,000000,4.6046,4.651,4.5812,4.6354,253479188,0
939.HK,D,20160922,000000,4.7052,4.7285,4.6046,4.6354,455181805,0
939.HK,D,20160923,000000,4.6742,4.6742,4.5812,4.5967,359648375,0
939.HK,D,20160926,000000,4.5657,4.5736,4.4805,4.4883,393926822,0
939.HK,D,20160927,000000,4.4883,4.5657,4.4883,4.5424,447006566,0
939.HK,D,20160928,000000,4.5115,4.5424,4.465,4.527,226885809,0
939.HK,D,20160929,000000,4.5657,4.5736,4.5348,4.5657,202072222,0
939.HK,D,20160930,000000,4.4883,4.5115,4.4262,4.4572,373453331,0
939.HK,D,20161003,000000,4.5503,4.5503,4.4805,4.5115,151383373,0
939.HK,D,20161004,000000,4.5348,4.5348,4.4572,4.527,213282941,0
939.HK,D,20161005,000000,4.5037,4.5736,4.4805,4.5424,152733366,0
939.HK,D,20161006,000000,4.589,4.5967,4.5424,4.589,233939189,0
939.HK,D,20161007,000000,4.6123,4.6123,4.5736,4.589,180241837,0
939.HK,D,20161011,000000,4.6123,4.6278,4.465,4.4805,360101795,0
939.HK,D,20161012,000000,4.4495,4.4805,4.3874,4.4184,364924786,0
939.HK,D,20161013,000000,4.4029,4.4184,4.3099,4.3177,389987169,0
939.HK,D,20161014,000000,4.341,4.4107,4.3177,4.3874,272532582,0
939.HK,D,20161017,000000,4.3797,4.4029,4.3332,4.3719,217979281,0
939.HK,D,20161018,000000,4.3874,4.4572,4.3797,4.4495,287435102,0
939.HK,D,20161019,000000,4.4417,4.465,4.3953,4.4029,123004315,0
939.HK,D,20161020,000000,4.4341,4.465,4.4184,4.4341,120585161,0
939.HK,D,20161024,000000,4.4341,4.5192,4.3874,4.5192,284222170,0
939.HK,D,20161025,000000,4.4805,4.5348,4.4805,4.5115,183798319,0
939.HK,D,20161026,000000,4.4572,4.4805,4.4341,4.4341,218694208,0
939.HK,D,20161027,000000,4.4572,4.4572,4.3642,4.3953,281506404,0
939.HK,D,20161028,000000,4.3874,4.4029,4.3255,4.341,242380675,0
939.HK,D,20161031,000000,4.3719,4.4341,4.3487,4.4029,208780602,0
939.HK,D,20161101,000000,4.4495,4.4959,4.4262,4.4805,270235284,0
939.HK,D,20161102,000000,4.4262,4.4417,4.3642,4.3719,186988001,0
939.HK,D,20161103,000000,4.3332,4.4029,4.3255,4.341,267582247,0
939.HK,D,20161104,000000,4.3255,4.3874,4.3177,4.341,169906903,0
939.HK,D,20161107,000000,4.3487,4.4107,4.341,4.4029,247451857,0
939.HK,D,20161108,000000,4.4495,4.4572,4.3953,4.4341,200714475,0
939.HK,D,20161109,000000,4.4805,4.4805,4.2015,4.2789,798706426,0
939.HK,D,20161110,000000,4.3565,4.4184,4.3332,4.3565,284623667,0
939.HK,D,20161111,000000,4.3022,4.3255,4.2633,4.2789,409963921,0
939.HK,D,20161114,000000,4.2479,4.2789,4.2246,4.2324,453297756,0
939.HK,D,20161115,000000,4.2711,4.3177,4.2557,4.2867,315404022,0
939.HK,D,20161116,000000,4.2867,4.3099,4.2324,4.2324,304494296,0
939.HK,D,20161117,000000,4.2246,4.2867,4.2092,4.2246,270431004,0
939.HK,D,20161118,000000,4.2169,4.2711,4.2092,4.2479,162983719,0
939.HK,D,20161121,000000,4.2633,4.2945,4.2169,4.2633,231402752,0
939.HK,D,20161122,000000,4.2633,4.3874,4.2633,4.3565,412973504,0
939.HK,D,20161123,000000,4.3953,4.4728,4.3797,4.4184,632924173,0
939.HK,D,20161124,000000,4.4029,4.4262,4.3487,4.4107,291340490,0
939.HK,D,20161125,000000,4.4029,4.4728,4.3953,4.4572,359504702,0
939.HK,D,20161128,000000,4.465,4.5503,4.465,4.5115,453868662,0
939.HK,D,20161129,000000,4.4883,4.5503,4.4883,4.5192,396771408,0
939.HK,D,20161130,000000,4.5503,4.5736,4.4805,4.4805,454455424,0
939.HK,D,20161201,000000,4.5192,4.5812,4.5037,4.5348,496334358,0
939.HK,D,20161202,000000,4.4959,4.5115,4.4341,4.4959,858435780,0
939.HK,D,20161205,000000,4.4572,4.5115,4.4495,4.4883,467333387,0
939.HK,D,20161206,000000,4.5348,4.5503,4.4883,4.5192,243447638,0
939.HK,D,20161207,000000,4.527,4.5424,4.4805,4.527,225116633,0
939.HK,D,20161208,000000,4.5736,4.5967,4.5503,4.5657,259162422,0
939.HK,D,20161209,000000,4.5503,4.5736,4.5348,4.5579,221656639,0
939.HK,D,20161212,000000,4.5579,4.589,4.4728,4.4959,444039157,0
939.HK,D,20161213,000000,4.4805,4.4883,4.4495,4.465,333482408,0
939.HK,D,20161214,000000,4.4728,4.4883,4.4341,4.4341,330319725,0
939.HK,D,20161215,000000,4.3797,4.3953,4.2867,4.3022,599965040,0
939.HK,D,20161216,000000,4.2789,4.3642,4.2789,4.3022,431327044,0
939.HK,D,20161219,000000,4.2945,4.3177,4.2633,4.2789,296233273,0
939.HK,D,20161220,000000,4.2633,4.2945,4.2402,4.2402,263672635,0
939.HK,D,20161221,000000,4.2711,4.3177,4.2633,4.2789,201735603,0
939.HK,D,20161222,000000,4.2557,4.2711,4.2246,4.2246,261260078,0
939.HK,D,20161223,000000,4.2169,4.3719,4.2015,4.3565,746135443,0
939.HK,D,20161228,000000,4.341,4.5812,4.2867,4.5657,1186341816,0
939.HK,D,20161229,000000,4.4959,4.5657,4.4572,4.5657,983372083,0
939.HK,D,20161230,000000,4.5348,4.6354,4.5037,4.6278,1636998336,0
939.HK,D,20170103,000000,4.5812,4.6046,4.5348,4.5424,359472190,0
939.HK,D,20170104,000000,4.5424,4.5736,4.5037,4.5192,359384650,0
939.HK,D,20170105,000000,4.5192,4.5657,4.5037,4.5348,405185773,0
939.HK,D,20170106,000000,4.5348,4.5503,4.4883,4.5192,247570749,0
939.HK,D,20170109,000000,4.5192,4.5424,4.4728,4.5192,255268466,0
939.HK,D,20170110,000000,4.5192,4.5736,4.4959,4.5736,307283965,0
939.HK,D,20170111,000000,4.5967,4.6046,4.5657,4.6046,316197165,0
939.HK,D,20170112,000000,4.6046,4.6123,4.5503,4.5812,339769778,0
939.HK,D,20170113,000000,4.6046,4.6046,4.5503,4.5503,413030248,0
939.HK,D,20170116,000000,4.5424,4.5503,4.4728,4.4959,353382227,0
939.HK,D,20170117,000000,4.5115,4.5192,4.4805,4.4883,288348857,0
939.HK,D,20170118,000000,4.5115,4.5503,4.5037,4.5348,412935952,0
939.HK,D,20170119,000000,4.527,4.5348,4.4883,4.5348,200739697,0
939.HK,D,20170120,000000,4.5192,4.527,4.4728,4.4883,255815123,0
939.HK,D,20170123,000000,4.5115,4.5424,4.4883,4.4959,232968948,0
939.HK,D,20170124,000000,4.5115,4.5115,4.4341,4.4417,480183058,0
939.HK,D,20170125,000000,4.465,4.465,4.4107,4.4341,298074457,0
939.HK,D,20170126,000000,4.465,4.5424,4.4417,4.527,468082062,0
939.HK,D,20170127,000000,4.5037,4.5192,4.4883,4.4959,189218801,0
939.HK,D,20170201,000000,4.4959,4.4959,4.4495,4.4959,313295247,0
939.HK,D,20170202,000000,4.5037,4.5348,4.4572,4.4728,201649156,0
939.HK,D,20170203,000000,4.4805,4.5037,4.4341,4.465,275274466,0
939.HK,D,20170206,000000,4.5037,4.5192,4.465,4.4959,273862095,0
939.HK,D,20170207,000000,4.4805,4.5192,4.4805,4.4959,255510210,0
939.HK,D,20170208,000000,4.5037,4.5657,4.4341,4.5348,723848568,0
939.HK,D,20170209,000000,4.5657,4.6123,4.5348,4.589,659055888,0
939.HK,D,20170210,000000,4.6123,4.6278,4.5812,4.5812,449761572,0
939.HK,D,20170213,000000,4.589,4.6278,4.5812,4.6123,409427231,0
939.HK,D,20170214,000000,4.6278,4.651,4.5812,4.6278,451734915,0
939.HK,D,20170215,000000,4.6588,4.8603,4.6588,4.8603,1288135065,0
939.HK,D,20170216,000000,4.9533,4.9998,4.9068,4.9998,1176544721,0
939.HK,D,20170217,000000,4.9765,4.9843,4.8759,4.9223,588802796,0
939.HK,D,20170220,000000,4.9223,4.9998,4.8991,4.9223,480928139,0
939.HK,D,20170221,000000,4.9378,4.9456,4.868,4.8835,381167568,0
939.HK,D,20170222,000000,4.9301,4.9998,4.9068,4.9998,501059502,0
939.HK,D,20170223,000000,4.9843,5.0153,4.9533,5.0076,479375516,0
939.HK,D,20170224,000000,4.9922,5.0153,4.9533,4.9688,436216438,0
939.HK,D,20170227,000000,4.9843,4.9998,4.8991,4.9301,373886193,0
939.HK,D,20170228,000000,4.9456,4.9922,4.9301,4.9533,423324030,0
939.HK,D,20170301,000000,4.9843,4.9843,4.8835,4.9146,370104711,0
939.HK,D,20170302,000000,4.9765,4.9843,4.8447,4.8527,526989553,0
939.HK,D,20170303,000000,4.8215,4.8447,4.7672,4.7672,585583232,0
939.HK,D,20170306,000000,4.7672,4.8292,4.7672,4.7828,289246886,0
939.HK,D,20170307,000000,4.7672,4.8137,4.7672,4.7905,238784741,0
939.HK,D,20170308,000000,4.7596,4.8371,4.744,4.7984,382402322,0
939.HK,D,20170309,000000,4.7672,4.775,4.6975,4.6975,373397261,0
939.HK,D,20170310,000000,4.7208,4.7596,4.6588,4.6897,338020175,0
939.HK,D,20170313,000000,4.7285,4.8759,4.6897,4.8447,516446821,0
939.HK,D,20170314,000000,4.8759,4.9533,4.8603,4.9223,527838419,0
939.HK,D,20170315,000000,4.8914,4.9223,4.8527,4.8835,310163101,0
939.HK,D,20170316,000000,4.961,4.9765,4.8914,4.9765,520319157,0
939.HK,D,20170317,000000,4.9922,4.9998,4.9378,4.9922,428502211,0
939.HK,D,20170320,000000,4.9688,4.9998,4.9378,4.9998,203200903,0
939.HK,D,20170321,000000,5.0076,5.0773,4.9922,5.0386,475161694,0
939.HK,D,20170322,000000,4.9688,4.9922,4.9146,4.9301,381281065,0
939.HK,D,20170323,000000,4.9765,5.0076,4.9301,4.961,328347604,0
939.HK,D,20170324,000000,4.9688,4.9843,4.9223,4.9533,257358663,0
939.HK,D,20170327,000000,4.9146,4.9765,4.8991,4.9068,264203488,0
939.HK,D,20170328,000000,4.9378,4.9533,4.9146,4.9456,271260880,0
939.HK,D,20170329,000000,4.961,5.0153,4.9378,4.9688,308505420,0
939.HK,D,20170330,000000,4.9998,4.9998,4.8914,4.9068,409990789,0
939.HK,D,20170331,000000,4.9146,4.9456,4.8447,4.8447,401802228,0
939.HK,D,20170403,000000,4.8835,4.9068,4.8603,4.8991,222594896,0
939.HK,D,20170405,000000,4.9223,4.9223,4.8292,4.9223,436789724,0
939.HK,D,20170406,000000,4.9146,4.9223,4.8215,4.8371,382313024,0
939.HK,D,20170407,000000,4.8292,4.8371,4.7596,4.8292,331267096,0
939.HK,D,20170410,000000,4.8215,4.8759,4.8137,4.8603,156019416,0
939.HK,D,20170411,000000,4.8835,4.8835,4.775,4.806,267454627,0
939.HK,D,20170412,000000,4.7828,4.8447,4.7596,4.8292,342955798,0
939.HK,D,20170413,000000,4.8137,4.8835,4.7984,4.8527,223683965,0
939.HK,D,20170418,000000,4.8527,4.8835,4.7518,4.7596,303616028,0
939.HK,D,20170419,000000,4.7596,4.7672,4.7131,4.7285,269925876,0
939.HK,D,20170420,000000,4.7131,4.775,4.7131,4.775,286588894,0
939.HK,D,20170421,000000,4.7984,4.8215,4.7672,4.7905,241036752,0
939.HK,D,20170424,000000,4.8215,4.8447,4.7828,4.8292,207671828,0
939.HK,D,20170425,000000,4.8447,4.9533,4.8292,4.9223,382076983,0
939.HK,D,20170426,000000,4.9533,4.9688,4.9146,4.9378,294580549,0
939.HK,D,20170427,000000,4.9146,4.9301,4.8371,4.9146,245676280,0
939.HK,D,20170428,000000,4.8991,4.9301,4.8759,4.8991,208997056,0
939.HK,D,20170502,000000,4.9301,4.9378,4.8447,4.8835,272121241,0
939.HK,D,20170504,000000,4.868,4.8835,4.806,4.8603,192430709,0
939.HK,D,20170505,000000,4.8447,4.8527,4.7672,4.775,304410509,0
939.HK,D,20170508,000000,4.8292,4.8371,4.7905,4.8137,181434632,0
939.HK,D,20170509,000000,4.8215,4.868,4.7518,4.8603,287837791,0
939.HK,D,20170510,000000,4.8835,4.9533,4.8835,4.9146,437987088,0
939.HK,D,20170511,000000,4.9378,4.961,4.9068,4.9301,258038853,0
939.HK,D,20170512,000000,4.9223,4.961,4.8991,4.9378,198707849,0
939.HK,D,20170515,000000,4.9688,5.0231,4.961,5.0231,370594178,0
939.HK,D,20170516,000000,5.0153,5.0231,4.9533,4.9922,307550424,0
939.HK,D,20170517,000000,4.9765,4.9922,4.9301,4.9456,222546822,0
939.HK,D,20170518,000000,4.9301,4.9301,4.8914,4.9068,255122794,0
939.HK,D,20170519,000000,4.9068,4.9301,4.8835,4.8991,186127426,0
939.HK,D,20170522,000000,4.9301,4.9301,4.8759,4.9068,234757416,0
939.HK,D,20170523,000000,4.8914,4.9223,4.8835,4.8991,334584184,0
939.HK,D,20170524,000000,4.8991,4.9146,4.8527,4.8835,311390684,0
939.HK,D,20170525,000000,4.9068,5.0153,4.8991,4.9765,454822615,0
939.HK,D,20170526,000000,4.9998,5.054,4.9765,5.0076,333297336,0
939.HK,D,20170529,000000,5.0153,5.0386,4.9843,5.0309,192567911,0
939.HK,D,20170531,000000,5.0153,5.0697,4.9843,4.9922,471660778,0
939.HK,D,20170601,000000,5.0153,5.0773,4.9922,5.0618,414587053,0
939.HK,D,20170602,000000,5.1006,5.1549,5.0852,5.1161,438754479,0
939.HK,D,20170605,000000,5.1859,5.2014,5.0697,5.0852,508955890,0
939.HK,D,20170606,000000,5.0927,5.1239,5.054,5.1006,296036839,0
939.HK,D,20170607,000000,5.1394,5.1394,5.0076,5.0231,659226785,0
939.HK,D,20170608,000000,5.0231,5.0697,5.0153,5.0386,325179413,0
939.HK,D,20170609,000000,5.0153,5.0386,4.9843,5.0076,535454237,0
939.HK,D,20170612,000000,4.9843,5.0231,4.9301,4.9378,380015097,0
939.HK,D,20170613,000000,4.9688,4.9922,4.9456,4.9688,217002411,0
939.HK,D,20170614,000000,4.9922,5.0076,4.9301,4.9998,267413910,0
939.HK,D,20170615,000000,4.9688,4.9843,4.9146,4.9146,340493406,0
939.HK,D,20170616,000000,4.9146,4.961,4.9146,4.9533,307942804,0
939.HK,D,20170619,000000,4.9765,5.0309,4.961,5.0076,183865648,0
939.HK,D,20170620,000000,5.0386,5.054,4.9843,5.0076,291683205,0
939.HK,D,20170621,000000,4.9843,5.0231,4.961,4.9765,469239916,0
939.HK,D,20170622,000000,4.9827,5.0643,4.9746,4.9907,352901718,0
939.HK,D,20170623,000000,5.0235,5.0315,4.9746,4.9827,260608626,0
939.HK,D,20170626,000000,5.0152,5.0397,4.9907,5.0315,234103649,0
939.HK,D,20170627,000000,5.0397,5.048,4.9746,4.9907,181161724,0
939.HK,D,20170628,000000,4.9746,4.9827,4.9338,4.9419,284651210,0
939.HK,D,20170629,000000,4.9907,4.9907,4.9419,4.9582,355864099,0
939.HK,D,20170630,000000,4.9093,4.9419,4.893,4.9338,271279845,0
939.HK,D,20170703,000000,4.9174,4.9663,4.9174,4.9582,189859685,0
939.HK,D,20170704,000000,4.9582,4.9663,4.8685,4.8848,405787477,0
939.HK,D,20170705,000000,4.8848,4.9255,4.8358,4.9093,259289352,0
939.HK,D,20170706,000000,4.9093,4.9338,4.8685,4.8766,260780214,0
939.HK,D,20170707,000000,4.8685,4.8766,4.8277,4.8358,275228245,0
939.HK,D,20170710,000000,4.8603,4.901,4.8196,4.8441,284657569,0
939.HK,D,20170711,000000,4.893,5.056,4.8766,5.0397,582876660,0
939.HK,D,20170712,000000,5.0723,5.1947,5.0723,5.1702,679370434,0
939.HK,D,20170713,000000,5.2762,5.2845,5.1865,5.211,401943746,0
939.HK,D,20170714,000000,5.2273,5.2273,5.1865,5.2192,312474414,0
939.HK,D,20170717,000000,5.2762,5.2845,5.1947,5.2273,325260085,0
939.HK,D,20170718,000000,5.2273,5.2518,5.154,5.211,265687520,0
939.HK,D,20170719,000000,5.2028,5.2436,5.1947,5.2192,192679098,0
939.HK,D,20170720,000000,5.2599,5.2599,5.1947,5.2028,194174691,0
939.HK,D,20170721,000000,5.2192,5.2192,5.162,5.1784,172543992,0
939.HK,D,20170724,000000,5.1865,5.2436,5.1784,5.2273,261470568,0
939.HK,D,20170725,000000,5.2354,5.2845,5.211,5.2436,376430470,0
939.HK,D,20170726,000000,5.2845,5.3334,5.2354,5.317,523733490,0
939.HK,D,20170727,000000,5.3415,5.366,5.3089,5.3089,384966447,0
939.HK,D,20170728,000000,5.2599,5.3007,5.2354,5.2762,243937810,0
939.HK,D,20170731,000000,5.3007,5.3251,5.2845,5.3007,274294749,0
939.HK,D,20170801,000000,5.3089,5.3823,5.3089,5.3578,368185918,0
939.HK,D,20170802,000000,5.3823,5.4231,5.3496,5.3496,426558850,0
939.HK,D,20170803,000000,5.3496,5.3986,5.3334,5.3742,353882906,0
939.HK,D,20170804,000000,5.4068,5.4231,5.3823,5.3823,245825168,0
939.HK,D,20170807,000000,5.4231,5.4639,5.4148,5.4231,276403072,0
939.HK,D,20170808,000000,5.4394,5.4476,5.3823,5.4231,332941544,0
939.HK,D,20170809,000000,5.4231,5.4311,5.3251,5.3496,301704209,0
