<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
914.HK,D,20130830,000000,21.383,21.509,20.835,21.129,11212605,0
914.HK,D,20130902,000000,21.468,21.888,21.468,21.761,13657346,0
914.HK,D,20130903,000000,21.974,22.605,21.974,22.352,11766696,0
914.HK,D,20130904,000000,21.974,22.142,21.761,21.931,14876659,0
914.HK,D,20130905,000000,22.142,22.352,21.846,22.142,11033698,0
914.HK,D,20130906,000000,21.931,22.183,21.931,22.015,6685520,0
914.HK,D,20130909,000000,22.352,22.732,22.015,22.605,11756326,0
914.HK,D,20130910,000000,22.773,23.365,22.773,23.027,21576711,0
914.HK,D,20130911,000000,23.112,23.322,22.858,22.985,11508716,0
914.HK,D,20130912,000000,23.112,23.28,22.985,23.154,11424192,0
914.HK,D,20130913,000000,23.197,23.197,22.267,22.732,12063094,0
914.HK,D,20130916,000000,23.154,23.154,22.352,22.732,9863848,0
914.HK,D,20130917,000000,22.521,22.732,22.058,22.099,13928699,0
914.HK,D,20130918,000000,22.267,22.352,21.974,22.311,7743810,0
914.HK,D,20130919,000000,22.773,23.112,22.394,22.479,16614892,0
914.HK,D,20130923,000000,22.773,22.773,22.142,22.479,6894741,0
914.HK,D,20130924,000000,22.479,22.479,22.015,22.058,8300124,0
914.HK,D,20130925,000000,22.183,22.436,21.761,21.974,7365698,0
914.HK,D,20130926,000000,22.058,22.058,21.424,21.761,11413162,0
914.HK,D,20130927,000000,21.804,21.931,21.298,21.468,11137812,0
914.HK,D,20130930,000000,21.213,21.255,20.707,21.003,19383264,0
914.HK,D,20131002,000000,21.509,21.509,20.961,21.213,8654792,0
914.HK,D,20131003,000000,21.424,21.678,21.255,21.551,6096721,0
914.HK,D,20131004,000000,21.468,22.015,21.298,21.846,8080385,0
914.HK,D,20131007,000000,21.846,21.888,21.424,21.593,4444174,0
914.HK,D,20131008,000000,21.509,22.142,21.298,22.142,14022807,0
914.HK,D,20131009,000000,21.931,21.974,21.636,21.888,11575026,0
914.HK,D,20131010,000000,21.931,22.226,21.72,21.974,8455338,0
914.HK,D,20131011,000000,22.311,22.479,22.142,22.436,14509660,0
914.HK,D,20131015,000000,22.69,22.9,22.311,22.563,17614590,0
914.HK,D,20131016,000000,22.69,22.985,22.563,22.732,13642784,0
914.HK,D,20131017,000000,23.07,23.112,22.436,22.732,12621011,0
914.HK,D,20131018,000000,22.69,22.985,22.605,22.69,4986565,0
914.HK,D,20131021,000000,22.817,23.027,22.605,22.9,9271400,0
914.HK,D,20131022,000000,22.9,23.112,22.69,23.07,7226228,0
914.HK,D,20131023,000000,23.07,23.154,22.226,22.267,11681553,0
914.HK,D,20131024,000000,22.058,22.311,21.761,21.846,12214188,0
914.HK,D,20131025,000000,21.593,21.888,21.171,21.383,12000395,0
914.HK,D,20131028,000000,21.129,21.593,21.129,21.509,10251309,0
914.HK,D,20131029,000000,22.142,22.521,21.593,22.352,29935279,0
914.HK,D,20131030,000000,22.773,22.773,22.352,22.773,13896402,0
914.HK,D,20131031,000000,22.648,23.027,22.563,22.817,15378328,0
914.HK,D,20131101,000000,23.197,23.197,22.605,22.732,13844919,0
914.HK,D,20131104,000000,22.773,22.773,22.394,22.521,9007259,0
914.HK,D,20131105,000000,22.563,22.69,22.183,22.479,8579248,0
914.HK,D,20131106,000000,22.521,22.605,22.142,22.226,6779084,0
914.HK,D,20131107,000000,22.352,22.394,21.974,22.142,6226821,0
914.HK,D,20131108,000000,21.931,22.183,21.804,21.888,7251701,0
914.HK,D,20131111,000000,22.015,22.942,21.761,22.732,14077436,0
914.HK,D,20131112,000000,22.563,22.732,22.226,22.605,9462616,0
914.HK,D,20131113,000000,22.267,22.648,22.142,22.226,10001522,0
914.HK,D,20131114,000000,22.521,22.605,22.267,22.436,6437004,0
914.HK,D,20131115,000000,22.605,23.112,22.605,22.985,15908559,0
914.HK,D,20131118,000000,23.617,24.46,23.533,24.46,30921291,0
914.HK,D,20131119,000000,24.714,24.798,24.039,24.123,16368438,0
914.HK,D,20131120,000000,24.25,24.629,24.25,24.545,9151457,0
914.HK,D,20131121,000000,24.377,24.419,23.871,23.913,8006092,0
914.HK,D,20131122,000000,24.25,24.377,24.039,24.335,7081917,0
914.HK,D,20131125,000000,24.629,25.01,24.293,24.293,14283796,0
914.HK,D,20131126,000000,24.293,24.629,24.165,24.46,6947672,0
914.HK,D,20131127,000000,24.925,25.304,24.629,25.219,21795871,0
914.HK,D,20131128,000000,25.347,26.148,25.347,25.558,28909574,0
914.HK,D,20131129,000000,25.432,25.599,24.925,25.516,12228451,0
914.HK,D,20131202,000000,25.642,26.233,25.094,26.022,16044539,0
914.HK,D,20131203,000000,26.148,27.117,25.853,26.442,22221913,0
914.HK,D,20131204,000000,25.979,27.202,25.895,26.57,16899301,0
914.HK,D,20131205,000000,26.57,26.78,26.275,26.317,11778975,0
914.HK,D,20131206,000000,25.853,26.233,25.558,25.599,14017117,0
914.HK,D,20131209,000000,26.106,26.317,25.516,25.516,16840094,0
914.HK,D,20131210,000000,25.726,25.895,25.262,25.347,11938174,0
914.HK,D,20131211,000000,25.347,25.516,24.588,24.629,16390934,0
914.HK,D,20131212,000000,24.335,24.967,24.335,24.629,11872153,0
914.HK,D,20131213,000000,24.293,24.925,24.293,24.714,8290691,0
914.HK,D,20131216,000000,24.673,25.135,24.46,24.798,10020933,0
914.HK,D,20131217,000000,25.304,25.432,24.545,24.629,11859918,0
914.HK,D,20131218,000000,24.545,25.473,24.545,25.389,7891666,0
914.HK,D,20131219,000000,25.599,25.599,24.504,24.756,16793346,0
914.HK,D,20131220,000000,25.01,25.052,23.786,24.039,14854683,0
914.HK,D,20131223,000000,24.039,24.545,24.039,24.293,9904288,0
914.HK,D,20131224,000000,24.208,25.094,24.165,25.052,5742807,0
914.HK,D,20131227,000000,24.798,24.925,23.913,24.588,8991319,0
914.HK,D,20131230,000000,24.756,24.756,24.293,24.46,7985470,0
914.HK,D,20131231,000000,24.46,24.545,24.208,24.25,4992441,0
914.HK,D,20140102,000000,24.629,24.629,23.913,24.039,8847802,0
914.HK,D,20140103,000000,23.702,23.829,23.197,23.365,12570903,0
914.HK,D,20140106,000000,23.406,23.406,21.931,22.058,25367101,0
914.HK,D,20140107,000000,22.352,22.479,21.931,22.058,19282749,0
914.HK,D,20140108,000000,22.226,22.817,22.099,22.648,21891897,0
914.HK,D,20140109,000000,22.648,22.942,22.267,22.311,14608586,0
914.HK,D,20140110,000000,22.226,22.648,22.015,22.521,12339403,0
914.HK,D,20140113,000000,22.773,23.154,22.605,22.9,13146045,0
914.HK,D,20140114,000000,22.773,23.154,22.479,23.027,10005314,0
914.HK,D,20140115,000000,24.419,24.588,23.829,24.377,25207536,0
914.HK,D,20140116,000000,24.545,25.052,24.165,24.841,28434171,0
914.HK,D,20140117,000000,25.135,25.979,24.545,25.811,40107520,0
914.HK,D,20140120,000000,25.389,25.516,24.629,25.219,19485791,0
914.HK,D,20140121,000000,25.642,26.064,25.219,25.979,28640318,0
914.HK,D,20140122,000000,26.57,26.57,26.064,26.358,23707922,0
914.HK,D,20140123,000000,26.486,26.57,25.811,25.979,26280037,0
914.HK,D,20140124,000000,25.684,26.486,25.516,26.191,16260830,0
914.HK,D,20140127,000000,24.798,25.135,24.673,24.883,37236784,0
914.HK,D,20140128,000000,24.714,25.094,24.504,24.841,21835478,0
914.HK,D,20140129,000000,25.432,25.979,25.135,25.853,17332243,0
914.HK,D,20140130,000000,25.01,25.473,24.714,25.389,10110419,0
914.HK,D,20140204,000000,24.46,24.841,23.955,24.25,29146535,0
914.HK,D,20140205,000000,24.883,24.883,24.165,24.377,13934289,0
914.HK,D,20140206,000000,24.841,25.684,24.377,25.262,18902029,0
914.HK,D,20140207,000000,25.558,26.148,25.094,25.979,15416082,0
914.HK,D,20140210,000000,26.191,26.317,25.853,26.064,12513924,0
914.HK,D,20140211,000000,26.022,26.486,25.937,26.191,14787124,0
914.HK,D,20140212,000000,26.148,26.823,25.811,25.811,20127921,0
914.HK,D,20140213,000000,25.642,26.022,25.347,25.599,6423831,0
914.HK,D,20140214,000000,26.191,26.275,25.432,25.599,10820642,0
914.HK,D,20140217,000000,25.895,25.979,25.599,25.684,6748645,0
914.HK,D,20140218,000000,25.684,25.853,24.673,24.714,15102783,0
914.HK,D,20140219,000000,24.967,25.432,24.925,25.262,18230288,0
914.HK,D,20140220,000000,25.979,25.979,24.883,25.473,16796578,0
914.HK,D,20140221,000000,25.811,25.811,24.798,25.219,14126821,0
914.HK,D,20140224,000000,25.347,25.347,23.955,23.997,24072196,0
914.HK,D,20140225,000000,24.123,24.377,23.744,23.913,14533761,0
914.HK,D,20140226,000000,23.786,24.123,23.197,23.997,24103086,0
914.HK,D,20140227,000000,23.66,24.165,23.449,24.123,20829471,0
914.HK,D,20140228,000000,24.841,24.883,23.491,23.871,22104800,0
914.HK,D,20140303,000000,23.449,24.293,23.449,23.702,14141308,0
914.HK,D,20140304,000000,23.617,23.955,23.533,23.786,7072777,0
914.HK,D,20140305,000000,24.123,24.208,23.744,23.871,9079081,0
914.HK,D,20140306,000000,23.786,24.293,23.702,24.165,9747348,0
914.HK,D,20140307,000000,24.377,24.714,24.08,24.377,9152278,0
914.HK,D,20140310,000000,23.871,24.165,22.985,23.406,17455783,0
914.HK,D,20140311,000000,23.365,23.617,23.07,23.491,11037313,0
914.HK,D,20140312,000000,23.07,23.238,22.69,22.773,24039614,0
914.HK,D,20140313,000000,23.027,23.365,22.479,22.563,12593449,0
914.HK,D,20140314,000000,22.436,22.69,22.183,22.352,15516014,0
914.HK,D,20140317,000000,22.479,23.617,22.436,23.406,12177129,0
914.HK,D,20140318,000000,23.786,24.25,23.365,24.165,16501767,0
914.HK,D,20140319,000000,24.208,24.545,23.617,24.46,11547472,0
914.HK,D,20140320,000000,24.08,24.841,24.039,24.545,19837617,0
914.HK,D,20140321,000000,24.841,25.262,24.545,25.219,18447349,0
914.HK,D,20140324,000000,25.304,26.064,25.219,25.853,16969108,0
914.HK,D,20140325,000000,26.148,26.275,25.558,25.599,18931599,0
914.HK,D,20140326,000000,26.275,26.865,26.064,26.823,19062583,0
914.HK,D,20140327,000000,26.907,27.624,26.358,26.78,25271674,0
914.HK,D,20140328,000000,27.498,29.017,27.161,28.889,37821117,0
914.HK,D,20140331,000000,29.269,30.028,27.624,28.046,28240888,0
914.HK,D,20140401,000000,28.257,28.594,28.088,28.173,11655326,0
914.HK,D,20140402,000000,28.594,29.523,28.215,29.101,21506169,0
914.HK,D,20140403,000000,29.437,30.113,29.437,30.028,27384664,0
914.HK,D,20140404,000000,29.943,30.028,29.269,29.733,18126588,0
914.HK,D,20140407,000000,29.437,29.86,29.311,29.607,12393681,0
914.HK,D,20140408,000000,29.523,30.028,28.51,28.762,21469014,0
914.HK,D,20140409,000000,28.553,29.48,27.961,28.13,22119182,0
914.HK,D,20140410,000000,28.13,29.564,27.286,27.414,62337080,0
914.HK,D,20140411,000000,26.655,26.949,25.094,25.432,69987742,0
914.HK,D,20140414,000000,25.179,25.811,25.094,25.516,31447465,0
914.HK,D,20140415,000000,26.064,26.233,25.516,25.599,22182612,0
914.HK,D,20140416,000000,25.811,26.823,25.642,26.823,35305385,0
914.HK,D,20140417,000000,26.992,27.245,25.558,26.022,26488208,0
914.HK,D,20140422,000000,25.853,25.853,25.179,25.304,22727045,0
914.HK,D,20140423,000000,25.895,25.895,25.219,25.262,16132922,0
914.HK,D,20140424,000000,25.558,25.768,25.219,25.516,14331222,0
914.HK,D,20140425,000000,26.148,26.486,24.377,24.46,40846315,0
914.HK,D,20140428,000000,24.629,24.629,23.702,23.744,29591231,0
914.HK,D,20140429,000000,23.997,24.629,23.871,24.545,22831553,0
914.HK,D,20140430,000000,24.293,24.545,24.08,24.293,28532339,0
914.HK,D,20140502,000000,24.588,24.967,24.335,24.673,14728814,0
914.HK,D,20140505,000000,24.25,24.883,24.039,24.25,9809413,0
914.HK,D,20140507,000000,24.335,24.419,23.66,23.913,29866614,0
914.HK,D,20140508,000000,23.997,24.293,23.617,23.913,16982530,0
914.HK,D,20140509,000000,24.165,24.165,23.197,23.238,18801741,0
914.HK,D,20140512,000000,23.575,23.575,22.479,23.197,21431580,0
914.HK,D,20140513,000000,23.575,24.123,23.491,23.955,20633489,0
914.HK,D,20140514,000000,24.335,24.588,23.829,24.504,23536029,0
914.HK,D,20140515,000000,24.504,24.588,24.208,24.588,17197938,0
914.HK,D,20140516,000000,24.841,24.841,23.913,24.039,13998907,0
914.HK,D,20140519,000000,24.039,24.377,23.197,23.28,15069686,0
914.HK,D,20140520,000000,23.197,23.406,22.311,22.394,31833562,0
914.HK,D,20140521,000000,22.436,22.985,21.761,22.858,23395900,0
914.HK,D,20140522,000000,22.69,23.154,22.352,22.436,21510797,0
914.HK,D,20140523,000000,22.563,23.07,22.479,22.985,26446549,0
914.HK,D,20140526,000000,23.07,23.154,22.9,23.112,10571860,0
914.HK,D,20140527,000000,23.154,23.154,22.732,22.817,6578381,0
914.HK,D,20140528,000000,23.027,23.112,22.605,23.07,12783096,0
914.HK,D,20140529,000000,23.112,23.365,22.858,23.027,13735913,0
914.HK,D,20140530,000000,22.817,23.617,22.732,23.533,23562805,0
914.HK,D,20140603,000000,23.997,24.545,23.913,24.377,26578803,0
914.HK,D,20140604,000000,24.504,24.504,23.997,24.25,12243777,0
914.HK,D,20140605,000000,23.913,24.25,23.871,23.955,10555749,0
914.HK,D,20140606,000000,23.871,24.039,22.942,23.112,18902020,0
914.HK,D,20140609,000000,23.197,23.365,22.9,23.197,12383835,0
914.HK,D,20140610,000000,23.197,23.533,22.942,23.449,9520502,0
914.HK,D,20140611,000000,23.197,23.533,23.027,23.28,10955686,0
914.HK,D,20140612,000000,23.197,23.449,23.154,23.322,5836457,0
914.HK,D,20140613,000000,23.28,23.28,22.942,23.07,11999795,0
914.HK,D,20140616,000000,23.154,23.154,22.69,22.69,12100729,0
914.HK,D,20140617,000000,22.648,23.027,22.648,22.985,13528056,0
914.HK,D,20140618,000000,22.69,23.112,22.69,22.817,5523938,0
914.HK,D,20140619,000000,22.985,23.154,22.648,22.69,5642106,0
914.HK,D,20140620,000000,22.605,22.9,22.436,22.521,10137349,0
914.HK,D,20140623,000000,22.521,23.28,22.521,22.858,14583176,0
914.HK,D,20140624,000000,22.817,23.533,22.817,23.406,11798155,0
914.HK,D,20140625,000000,23.406,23.406,22.942,22.985,6905932,0
914.HK,D,20140626,000000,22.9,23.07,22.521,22.773,16810414,0
914.HK,D,20140627,000000,22.563,22.773,22.267,22.605,11199104,0
914.HK,D,20140630,000000,22.436,22.69,22.267,22.436,8872680,0
914.HK,D,20140702,000000,22.773,23.365,22.69,23.238,14285590,0
914.HK,D,20140703,000000,23.786,24.629,23.702,24.545,43372424,0
914.HK,D,20140704,000000,24.545,24.967,24.545,24.925,20002977,0
914.HK,D,20140707,000000,25.01,25.135,24.419,24.545,11147026,0
914.HK,D,20140708,000000,24.46,24.798,24.377,24.46,15560912,0
914.HK,D,20140709,000000,24.377,24.46,23.533,23.786,14080217,0
914.HK,D,20140710,000000,23.744,24.123,23.744,23.955,8649952,0
914.HK,D,20140711,000000,23.955,24.208,23.744,24.123,6184151,0
914.HK,D,20140714,000000,24.419,24.925,24.208,24.798,10548572,0
914.HK,D,20140715,000000,24.967,25.094,24.25,24.377,11327012,0
914.HK,D,20140716,000000,24.293,24.588,23.913,23.955,19086463,0
914.HK,D,20140717,000000,24.039,24.335,23.955,24.208,12139184,0
914.HK,D,20140718,000000,24.123,24.46,23.955,24.123,6255367,0
914.HK,D,20140721,000000,24.123,24.419,23.829,23.871,5342549,0
914.HK,D,20140722,000000,24.08,24.714,23.955,24.629,10844556,0
