<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2331.HK,D,20160419,000000,3.497,3.497,3.3689,3.4281,11658321,0
2331.HK,D,20160420,000000,3.4182,3.4872,3.3197,3.3789,10867037,0
2331.HK,D,20160421,000000,3.3985,3.4182,3.3296,3.4084,6641119,0
2331.HK,D,20160422,000000,3.4084,3.4084,3.3197,3.3591,16248712,0
2331.HK,D,20160425,000000,3.3789,3.3789,3.3,3.3296,4608553,0
2331.HK,D,20160426,000000,3.3394,3.3591,3.2507,3.3197,16989260,0
2331.HK,D,20160427,000000,3.3394,3.3985,3.2901,3.3689,10864477,0
2331.HK,D,20160428,000000,3.3985,3.3985,3.3197,3.3492,8977486,0
2331.HK,D,20160429,000000,3.3492,3.3492,3.3098,3.3296,6446410,0
2331.HK,D,20160503,000000,3.3886,3.3886,3.2606,3.3,4235717,0
2331.HK,D,20160504,000000,3.3197,3.3197,3.2311,3.2704,8163208,0
2331.HK,D,20160505,000000,3.2901,3.2901,3.2311,3.2704,5493997,0
2331.HK,D,20160506,000000,3.3,3.3492,3.2212,3.3,8093291,0
2331.HK,D,20160509,000000,3.3098,3.3591,3.2014,3.2409,7616763,0
2331.HK,D,20160510,000000,3.2409,3.2409,3.1326,3.1917,6746721,0
2331.HK,D,20160511,000000,3.2409,3.2409,3.1326,3.1719,4576747,0
2331.HK,D,20160512,000000,3.1523,3.1523,3.0438,3.1424,7700934,0
2331.HK,D,20160513,000000,3.1719,3.2014,3.0538,3.0931,5642716,0
2331.HK,D,20160516,000000,3.1326,3.1719,3.0538,3.1326,5928988,0
2331.HK,D,20160517,000000,3.2803,3.2803,3.1424,3.2114,5436133,0
2331.HK,D,20160518,000000,3.2704,3.3,3.1719,3.2507,6999928,0
2331.HK,D,20160519,000000,3.3,3.3,3.2014,3.2704,5379537,0
2331.HK,D,20160520,000000,3.2901,3.2901,3.1226,3.1818,8942971,0
2331.HK,D,20160523,000000,3.2507,3.2507,3.1226,3.1326,2488642,0
2331.HK,D,20160524,000000,3.1226,3.1226,3.0438,3.1226,4236224,0
2331.HK,D,20160525,000000,3.1424,3.1719,3.0833,3.1424,3746923,0
2331.HK,D,20160526,000000,3.1326,3.1818,3.0833,3.1424,4069071,0
2331.HK,D,20160527,000000,3.1326,3.1523,3.0734,3.0931,6030504,0
2331.HK,D,20160530,000000,3.103,3.1424,3.0538,3.0734,1867536,0
2331.HK,D,20160531,000000,3.0734,3.1129,3.0242,3.0734,11316902,0
2331.HK,D,20160601,000000,3.1226,3.1326,3.0833,3.0931,3167439,0
2331.HK,D,20160602,000000,3.0833,3.1523,3.0341,3.0734,7332900,0
2331.HK,D,20160603,000000,3.0931,3.1226,3.0734,3.103,1930208,0
2331.HK,D,20160606,000000,3.1226,3.1424,3.0931,3.103,2003907,0
2331.HK,D,20160607,000000,3.103,3.2507,3.0931,3.2212,8977301,0
2331.HK,D,20160608,000000,3.2409,3.2704,3.2014,3.2507,11527037,0
2331.HK,D,20160610,000000,3.1917,3.2704,3.1917,3.2507,4446970,0
2331.HK,D,20160613,000000,3.1917,3.2114,3.1719,3.2114,7095663,0
2331.HK,D,20160614,000000,3.2014,3.2114,3.1523,3.2114,9497165,0
2331.HK,D,20160615,000000,3.1965,3.1965,3.103,3.1917,5130572,0
2331.HK,D,20160616,000000,3.2507,3.2507,3.103,3.1424,5980930,0
2331.HK,D,20160617,000000,3.1523,3.2212,3.1226,3.1523,3812451,0
2331.HK,D,20160620,000000,3.2014,3.2901,3.1818,3.2014,4332267,0
2331.HK,D,20160621,000000,3.2212,3.2606,3.1719,3.1917,1804772,0
2331.HK,D,20160622,000000,3.3098,3.4674,3.2704,3.3689,27943037,0
2331.HK,D,20160623,000000,3.3886,3.5561,3.3886,3.4281,24608780,0
2331.HK,D,20160624,000000,3.4182,3.5955,3.4182,3.4872,36719951,0
2331.HK,D,20160627,000000,3.4774,3.6349,3.4774,3.5857,21263374,0
2331.HK,D,20160628,000000,3.5365,3.7137,3.5365,3.6546,10767705,0
2331.HK,D,20160629,000000,3.6546,3.7728,3.5955,3.7532,20677994,0
2331.HK,D,20160630,000000,3.822,3.891,3.7334,3.7433,25506171,0
2331.HK,D,20160704,000000,3.7433,3.822,3.6152,3.822,12749270,0
2331.HK,D,20160705,000000,3.7827,4.0388,3.7827,3.9108,25523199,0
2331.HK,D,20160706,000000,3.8615,3.9108,3.7925,3.8615,22421954,0
2331.HK,D,20160707,000000,3.8615,3.9108,3.832,3.8418,13236567,0
2331.HK,D,20160708,000000,3.8418,3.891,3.7532,3.8517,15163317,0
2331.HK,D,20160711,000000,3.9009,3.9896,3.8517,3.9305,11531030,0
2331.HK,D,20160712,000000,3.9698,4.0585,3.9305,4.0092,11591476,0
2331.HK,D,20160713,000000,4.0585,4.1275,4.0092,4.0388,13353339,0
2331.HK,D,20160714,000000,4.0191,4.0191,3.9403,3.9698,12185498,0
2331.HK,D,20160715,000000,3.9698,4.0979,3.9698,3.9993,7446639,0
2331.HK,D,20160718,000000,3.9797,4.0782,3.9797,4.0585,4636803,0
2331.HK,D,20160719,000000,4.0388,4.088,3.9896,4.0782,7792851,0
2331.HK,D,20160720,000000,4.0585,4.088,4.0092,4.0486,6964994,0
2331.HK,D,20160721,000000,4.0388,4.1176,4.0191,4.0979,5370482,0
2331.HK,D,20160722,000000,4.0684,4.1176,4.029,4.0782,5112976,0
2331.HK,D,20160725,000000,4.029,4.0486,3.9009,3.96,10903228,0
2331.HK,D,20160726,000000,3.9403,4.0388,3.9305,3.9896,3036315,0
2331.HK,D,20160727,000000,3.9896,4.0684,3.9502,3.9797,5223247,0
2331.HK,D,20160728,000000,3.9993,4.0979,3.96,4.0782,4206493,0
2331.HK,D,20160729,000000,4.0585,4.0782,3.9896,3.9993,5269087,0
2331.HK,D,20160801,000000,3.9993,4.1176,3.9698,4.1078,3674170,0
2331.HK,D,20160803,000000,4.0092,4.0782,4.0092,4.0585,10649271,0
2331.HK,D,20160804,000000,4.0388,4.1373,4.0388,4.0388,15033308,0
2331.HK,D,20160805,000000,4.088,4.1275,4.0191,4.0585,14997149,0
2331.HK,D,20160808,000000,4.1078,4.1472,4.0092,4.0782,12870083,0
2331.HK,D,20160809,000000,4.0782,4.0782,4.0191,4.0585,9692153,0
2331.HK,D,20160810,000000,4.0486,4.0979,4.029,4.0684,3817474,0
2331.HK,D,20160811,000000,4.0782,4.4132,4.0782,4.3245,39734382,0
2331.HK,D,20160812,000000,4.3738,4.7283,4.3738,4.6594,55390600,0
2331.HK,D,20160815,000000,4.7087,4.7776,4.5314,4.5904,25485406,0
2331.HK,D,20160816,000000,4.6792,4.9057,4.5904,4.8368,27555833,0
2331.HK,D,20160817,000000,4.7776,4.8762,4.6792,4.7776,13942716,0
2331.HK,D,20160818,000000,4.8071,4.9451,4.5806,4.6496,86065310,0
2331.HK,D,20160819,000000,4.7087,4.8465,4.6496,4.8269,16363228,0
2331.HK,D,20160822,000000,4.8859,5.014,4.817,4.8368,12631551,0
2331.HK,D,20160823,000000,4.8269,5.1618,4.817,5.0731,22321117,0
2331.HK,D,20160824,000000,5.0731,5.2307,5.0731,5.1519,16593707,0
2331.HK,D,20160825,000000,5.1717,5.2012,5.0435,5.1028,26678248,0
2331.HK,D,20160826,000000,5.0731,5.1224,5.0435,5.1125,13516598,0
2331.HK,D,20160829,000000,5.1125,5.1125,4.9942,5.014,20879622,0
2331.HK,D,20160830,000000,5.014,5.1519,5.014,5.1421,12242211,0
2331.HK,D,20160831,000000,5.1421,5.2505,5.0435,5.1913,10870725,0
2331.HK,D,20160901,000000,5.1717,5.2602,5.1028,5.2012,8560561,0
2331.HK,D,20160902,000000,5.2012,5.2505,5.1224,5.2012,8804788,0
2331.HK,D,20160905,000000,5.1717,5.2406,5.1028,5.1519,4318807,0
2331.HK,D,20160906,000000,5.1815,5.2701,5.1519,5.2406,5843827,0
2331.HK,D,20160907,000000,5.221,5.221,5.1519,5.1913,6580757,0
2331.HK,D,20160908,000000,5.1717,5.4573,5.1618,5.4081,14477936,0
2331.HK,D,20160909,000000,5.4081,5.4573,5.3293,5.3983,5564959,0
2331.HK,D,20160912,000000,5.2505,5.2505,5.083,5.1224,11134171,0
2331.HK,D,20160913,000000,5.1224,5.339,5.1224,5.2701,13504352,0
2331.HK,D,20160914,000000,5.3194,5.3194,5.1519,5.2307,7028397,0
2331.HK,D,20160915,000000,5.2406,5.2997,5.221,5.2505,6918369,0
2331.HK,D,20160919,000000,5.349,5.349,5.1815,5.2602,3468771,0
2331.HK,D,20160920,000000,5.221,5.2899,5.2111,5.2505,3672331,0
2331.HK,D,20160921,000000,5.2997,5.2997,5.2012,5.2701,2248882,0
2331.HK,D,20160922,000000,5.339,5.4967,5.2899,5.3293,8347922,0
2331.HK,D,20160923,000000,5.2701,5.3095,5.083,5.2505,10945254,0
2331.HK,D,20160926,000000,5.2111,5.2111,5.0731,5.0731,17203593,0
2331.HK,D,20160927,000000,5.2012,5.2012,5.0535,5.1717,7832018,0
2331.HK,D,20160928,000000,5.1815,5.2406,5.1224,5.221,4034470,0
2331.HK,D,20160929,000000,5.2602,5.2701,5.1323,5.2307,3793450,0
2331.HK,D,20160930,000000,5.2406,5.2602,5.1028,5.2307,6151053,0
2331.HK,D,20161003,000000,5.2602,5.4573,5.2012,5.4475,5123556,0
2331.HK,D,20161004,000000,5.4376,5.4376,5.2899,5.3785,4248026,0
2331.HK,D,20161005,000000,5.4081,5.4376,5.3588,5.4178,5047810,0
2331.HK,D,20161006,000000,5.4178,5.4671,5.3687,5.4278,4779420,0
2331.HK,D,20161007,000000,5.4869,5.4869,5.349,5.3883,3602262,0
2331.HK,D,20161011,000000,5.3785,5.4573,5.3588,5.4573,2607161,0
2331.HK,D,20161012,000000,5.3983,5.3983,5.2602,5.2899,4577374,0
2331.HK,D,20161013,000000,5.2602,5.3194,5.2505,5.28,6996361,0
2331.HK,D,20161014,000000,5.3095,5.3687,5.2602,5.3588,2187354,0
2331.HK,D,20161017,000000,5.3293,5.3293,5.221,5.2602,2313530,0
2331.HK,D,20161018,000000,5.221,5.3588,5.221,5.349,4864693,0
2331.HK,D,20161019,000000,5.339,5.4573,5.339,5.4278,4731411,0
2331.HK,D,20161020,000000,5.4771,5.8414,5.4671,5.7233,23240638,0
2331.HK,D,20161024,000000,5.7331,5.8809,5.7331,5.8021,10628417,0
2331.HK,D,20161025,000000,5.743,5.8021,5.6149,5.6741,4500587,0
2331.HK,D,20161026,000000,5.6838,5.6937,5.5164,5.5361,6392171,0
2331.HK,D,20161027,000000,5.5559,5.5953,5.3687,5.4771,4530625,0
2331.HK,D,20161028,000000,5.5164,5.6543,5.5164,5.5953,3518081,0
2331.HK,D,20161031,000000,5.5263,5.6149,5.4376,5.4573,4620927,0
2331.HK,D,20161101,000000,5.4573,5.5656,5.4178,5.5164,2497779,0
2331.HK,D,20161102,000000,5.4771,5.5361,5.4573,5.5066,3111881,0
2331.HK,D,20161103,000000,5.4671,5.5263,5.4178,5.4671,2407674,0
2331.HK,D,20161104,000000,5.4178,5.4869,5.4178,5.4278,2460841,0
2331.HK,D,20161107,000000,5.4178,5.5066,5.4178,5.4671,2113206,0
2331.HK,D,20161108,000000,5.4771,5.5066,5.4278,5.4278,3185850,0
2331.HK,D,20161109,000000,5.4573,5.4573,5.0731,5.339,8431613,0
2331.HK,D,20161110,000000,5.4081,5.6149,5.4081,5.546,4376189,0
2331.HK,D,20161111,000000,5.4967,5.5656,5.4081,5.5164,3831454,0
2331.HK,D,20161114,000000,5.5164,5.605,5.3785,5.4178,3507853,0
2331.HK,D,20161115,000000,5.4178,5.4573,5.3095,5.3687,3965876,0
2331.HK,D,20161116,000000,5.4278,5.5559,5.3785,5.5361,3426134,0
2331.HK,D,20161117,000000,5.5164,5.5263,5.4376,5.5263,1441365,0
2331.HK,D,20161118,000000,5.5164,5.5854,5.4671,5.5066,1264165,0
2331.HK,D,20161121,000000,5.4967,5.5656,5.4475,5.5263,3935216,0
2331.HK,D,20161122,000000,5.5066,5.6149,5.5066,5.5263,7126951,0
2331.HK,D,20161123,000000,5.5164,5.5755,5.4869,5.5263,3753350,0
2331.HK,D,20161124,000000,5.5361,5.5755,5.4081,5.5263,3289277,0
2331.HK,D,20161125,000000,5.5066,5.5066,5.3983,5.4573,4191388,0
2331.HK,D,20161128,000000,5.5164,5.5953,5.4081,5.546,10247937,0
2331.HK,D,20161129,000000,5.5656,5.6149,5.5164,5.5953,3116005,0
2331.HK,D,20161130,000000,5.6149,5.7134,5.5559,5.6248,8982797,0
2331.HK,D,20161201,000000,5.6149,5.6445,5.5263,5.5361,3560337,0
2331.HK,D,20161202,000000,5.5164,5.5559,5.4869,5.5066,4528159,0
2331.HK,D,20161205,000000,5.4771,5.5361,5.3293,5.3687,3892088,0
2331.HK,D,20161206,000000,5.3687,5.4376,5.2997,5.3095,5374104,0
2331.HK,D,20161207,000000,5.2997,5.3687,5.2012,5.2307,12661680,0
2331.HK,D,20161208,000000,5.2406,5.3095,5.1519,5.2111,13435062,0
2331.HK,D,20161209,000000,5.2307,5.2406,4.7382,4.8859,34702526,0
2331.HK,D,20161212,000000,4.8859,4.9845,4.7974,4.8368,6256709,0
2331.HK,D,20161213,000000,4.8465,4.8958,4.8269,4.8465,5070276,0
2331.HK,D,20161214,000000,4.8564,4.9254,4.8368,4.9254,15880109,0
2331.HK,D,20161215,000000,4.8859,4.9057,4.7481,4.758,7020276,0
2331.HK,D,20161216,000000,4.758,4.7776,4.5018,4.5511,32673406,0
2331.HK,D,20161219,000000,4.4821,4.6889,4.4821,4.6299,11780924,0
2331.HK,D,20161220,000000,4.5609,4.6889,4.5609,4.6496,11906606,0
2331.HK,D,20161221,000000,4.6594,4.7283,4.6299,4.6889,6696797,0
2331.HK,D,20161222,000000,4.7283,4.7283,4.6199,4.6299,3994533,0
2331.HK,D,20161223,000000,4.6101,4.6397,4.5314,4.6299,3635763,0
2331.HK,D,20161228,000000,4.5609,4.7481,4.5609,4.6988,5591752,0
2331.HK,D,20161229,000000,4.6299,4.7087,4.5904,4.6792,2101701,0
2331.HK,D,20161230,000000,4.7087,4.9352,4.6692,4.7974,4560566,0
2331.HK,D,20170103,000000,4.7875,4.8465,4.7382,4.8465,4184655,0
2331.HK,D,20170104,000000,4.8269,4.8762,4.7776,4.8071,4708169,0
2331.HK,D,20170105,000000,4.9155,4.9451,4.7776,4.9254,9929800,0
2331.HK,D,20170106,000000,4.9254,5.0535,4.8762,4.9942,10012357,0
2331.HK,D,20170109,000000,4.9747,4.9942,4.9352,4.9451,7399943,0
2331.HK,D,20170110,000000,4.9254,5.0042,4.9254,4.9647,9723623,0
2331.HK,D,20170111,000000,5.014,5.014,4.8269,4.8958,8399459,0
2331.HK,D,20170112,000000,4.7875,4.8564,4.6988,4.6988,9069879,0
2331.HK,D,20170113,000000,4.7481,4.7481,4.5609,4.6397,23127422,0
2331.HK,D,20170116,000000,4.6594,4.8269,4.5806,4.817,5330049,0
2331.HK,D,20170117,000000,4.8269,4.9057,4.758,4.8663,5635318,0
2331.HK,D,20170118,000000,4.7776,4.9155,4.7283,4.7974,156442455,0
2331.HK,D,20170119,000000,4.7974,4.8958,4.758,4.8762,13623746,0
2331.HK,D,20170120,000000,4.7875,4.8762,4.7875,4.8368,8228559,0
2331.HK,D,20170123,000000,4.8762,4.9155,4.7185,4.7481,5204679,0
2331.HK,D,20170124,000000,4.6594,4.7382,4.6397,4.7382,6907098,0
2331.HK,D,20170125,000000,4.758,4.8762,4.7087,4.8368,7449176,0
2331.HK,D,20170126,000000,4.7481,4.8663,4.7185,4.8465,4431844,0
2331.HK,D,20170127,000000,4.8368,4.9057,4.7776,4.8762,1687079,0
2331.HK,D,20170201,000000,4.8663,4.9254,4.7776,4.8663,5312020,0
2331.HK,D,20170202,000000,4.8368,4.8663,4.7185,4.7283,7261533,0
2331.HK,D,20170203,000000,4.7677,4.8762,4.7185,4.8368,7755105,0
2331.HK,D,20170206,000000,4.8859,4.9549,4.7974,4.9155,6390321,0
2331.HK,D,20170207,000000,4.9647,5.2505,4.9647,5.221,17219748,0
2331.HK,D,20170208,000000,5.221,5.2997,5.1125,5.2012,8832017,0
2331.HK,D,20170209,000000,5.2012,5.2012,5.0337,5.0435,14898521,0
2331.HK,D,20170210,000000,5.1224,5.339,5.0928,5.2701,13921283,0
2331.HK,D,20170213,000000,5.2997,5.3883,5.221,5.3095,9011528,0
2331.HK,D,20170214,000000,5.349,5.3687,5.1913,5.2307,5205653,0
2331.HK,D,20170215,000000,5.2505,5.2505,5.1028,5.1717,5399840,0
2331.HK,D,20170216,000000,5.1618,5.2111,5.0633,5.1913,11091172,0
2331.HK,D,20170217,000000,5.2307,5.2307,5.0042,5.0535,5786684,0
2331.HK,D,20170220,000000,5.0337,5.1717,5.014,5.0731,4717236,0
2331.HK,D,20170221,000000,5.0731,5.1519,5.0435,5.0435,5504652,0
2331.HK,D,20170222,000000,5.1421,5.1913,5.0337,5.0633,7660546,0
2331.HK,D,20170223,000000,5.0928,5.2602,5.0435,5.221,8643660,0
2331.HK,D,20170224,000000,5.221,5.221,5.014,5.0435,8206473,0
2331.HK,D,20170227,000000,5.024,5.1717,5.024,5.1323,3527141,0
2331.HK,D,20170228,000000,5.1421,5.1421,5.0535,5.1125,4542292,0
2331.HK,D,20170301,000000,5.1618,5.1913,5.083,5.1815,3091103,0
2331.HK,D,20170302,000000,5.2111,5.2111,5.0633,5.0928,3313269,0
2331.HK,D,20170303,000000,5.1125,5.1224,5.0042,5.1125,4211851,0
2331.HK,D,20170306,000000,5.1125,5.1224,5.0042,5.024,8653146,0
2331.HK,D,20170307,000000,4.9942,5.0633,4.9845,5.0535,5903428,0
2331.HK,D,20170308,000000,5.024,5.0633,4.9845,4.9942,6264115,0
2331.HK,D,20170309,000000,5.014,5.083,4.9747,5.0535,4648348,0
2331.HK,D,20170310,000000,5.0633,5.1323,4.9942,5.0633,4761536,0
2331.HK,D,20170313,000000,5.0633,5.1028,5.024,5.0337,4041715,0
2331.HK,D,20170314,000000,5.0042,5.1224,5.0042,5.0928,6762187,0
2331.HK,D,20170315,000000,5.1028,5.1717,5.0535,5.1125,3316625,0
2331.HK,D,20170316,000000,5.1618,5.1717,5.0928,5.1421,3192158,0
2331.HK,D,20170317,000000,5.1519,5.3095,5.0928,5.221,10215816,0
2331.HK,D,20170320,000000,5.28,5.3588,5.221,5.2602,9861683,0
2331.HK,D,20170321,000000,5.3095,5.3194,5.1618,5.2012,9240395,0
2331.HK,D,20170322,000000,5.1323,5.2012,4.9549,5.014,11979795,0
2331.HK,D,20170323,000000,5.1717,5.1717,4.6199,4.6299,64668154,0
2331.HK,D,20170324,000000,4.6397,4.7776,4.6299,4.7283,24333034,0
2331.HK,D,20170327,000000,4.7283,4.7382,4.5215,4.5314,21933375,0
2331.HK,D,20170328,000000,4.5904,4.5904,4.492,4.5314,21382037,0
2331.HK,D,20170329,000000,4.5411,4.5609,4.4328,4.492,24594249,0
2331.HK,D,20170330,000000,4.4722,4.5116,4.4328,4.4526,11651032,0
2331.HK,D,20170331,000000,4.4526,4.5314,4.4526,4.492,12309516,0
2331.HK,D,20170403,000000,4.492,4.5708,4.4427,4.5314,6039615,0
2331.HK,D,20170405,000000,4.5904,4.6594,4.5215,4.6004,10616176,0
2331.HK,D,20170406,000000,4.6496,4.6594,4.5708,4.6199,7353752,0
2331.HK,D,20170407,000000,4.6397,4.6496,4.5018,4.5904,4989517,0
2331.HK,D,20170410,000000,4.6199,4.6692,4.5609,4.5708,4034998,0
2331.HK,D,20170411,000000,4.6496,4.6496,4.5116,4.5215,3212851,0
2331.HK,D,20170412,000000,4.6004,4.6988,4.5314,4.6792,9575378,0
2331.HK,D,20170413,000000,4.6988,4.8269,4.6692,4.8071,10044918,0
2331.HK,D,20170418,000000,4.8071,4.8465,4.7087,4.7875,13695522,0
2331.HK,D,20170419,000000,4.7875,4.817,4.7283,4.7875,10483868,0
2331.HK,D,20170420,000000,4.7974,4.8663,4.7974,4.8564,14363226,0
2331.HK,D,20170421,000000,4.8564,4.8762,4.7776,4.7974,5430241,0
2331.HK,D,20170424,000000,4.8269,4.8368,4.7481,4.7875,4270232,0
2331.HK,D,20170425,000000,4.8465,4.8465,4.7875,4.8368,6950165,0
2331.HK,D,20170426,000000,4.8564,4.8564,4.758,4.7677,5007702,0
2331.HK,D,20170427,000000,4.7974,5.024,4.7776,5.0042,56241894,0
2331.HK,D,20170428,000000,5.0435,5.0731,4.9845,5.0435,9146333,0
2331.HK,D,20170502,000000,5.0042,5.1618,5.0042,5.0435,27297407,0
2331.HK,D,20170504,000000,5.0435,5.0535,4.8465,4.9254,14533407,0
2331.HK,D,20170505,000000,4.9747,5.083,4.8564,5.024,18961816,0
2331.HK,D,20170508,000000,5.024,5.1125,5.0042,5.0731,9487476,0
2331.HK,D,20170509,000000,5.0535,5.0928,4.9747,5.024,6016799,0
2331.HK,D,20170510,000000,5.0337,5.1224,4.9942,5.0535,12655886,0
2331.HK,D,20170511,000000,5.024,5.0928,5.024,5.0535,5215708,0
2331.HK,D,20170512,000000,5.083,5.2012,5.0633,5.0928,7108624,0
2331.HK,D,20170515,000000,5.1125,5.1224,4.9747,4.9942,5601296,0
2331.HK,D,20170516,000000,5.0337,5.0435,4.9942,5.0042,5071609,0
2331.HK,D,20170517,000000,5.014,5.1028,4.8663,5.0928,4380545,0
2331.HK,D,20170518,000000,4.9845,5.0731,4.9845,5.0435,1875929,0
2331.HK,D,20170519,000000,5.024,5.1224,4.9747,5.1028,5500188,0
2331.HK,D,20170522,000000,5.1028,5.1618,5.0633,5.083,8521952,0
2331.HK,D,20170523,000000,5.1421,5.1815,5.083,5.1323,6887832,0
2331.HK,D,20170524,000000,5.1421,5.2307,5.1224,5.2111,9606035,0
2331.HK,D,20170525,000000,5.2111,5.2997,5.2111,5.2602,7908025,0
2331.HK,D,20170526,000000,5.2701,5.2997,5.2111,5.2701,3755971,0
2331.HK,D,20170529,000000,5.2899,5.2997,5.2307,5.2701,4555997,0
2331.HK,D,20170531,000000,5.2701,5.3095,5.1618,5.2701,4580952,0
2331.HK,D,20170601,000000,5.2602,5.3095,5.221,5.2701,4383556,0
2331.HK,D,20170602,000000,5.2701,5.3095,5.221,5.2505,5036538,0
2331.HK,D,20170605,000000,5.2602,5.3194,5.2505,5.2899,7268108,0
2331.HK,D,20170606,000000,5.2307,5.2997,5.2012,5.2111,4626192,0
2331.HK,D,20170607,000000,5.2505,5.3095,5.221,5.2701,14165322,0
2331.HK,D,20170608,000000,5.5656,5.7626,5.4475,5.7529,247985475,0
2331.HK,D,20170609,000000,5.7529,5.7824,5.6149,5.743,25731679,0
2331.HK,D,20170612,000000,5.7134,5.7824,5.6642,5.7331,16577321,0
2331.HK,D,20170613,000000,5.7626,5.7824,5.7233,5.7626,20104202,0
2331.HK,D,20170614,000000,5.7922,5.94,5.7331,5.9006,31434092,0
2331.HK,D,20170615,000000,5.9006,5.9794,5.8119,5.8711,19425419,0
2331.HK,D,20170616,000000,5.8711,6.1074,5.8612,6.009,18099591,0
2331.HK,D,20170619,000000,6.1469,6.1469,5.8907,5.9006,13162963,0
2331.HK,D,20170620,000000,5.9006,6.009,5.8514,5.9006,12664155,0
2331.HK,D,20170621,000000,5.8414,5.9203,5.8021,5.9104,17475462,0
2331.HK,D,20170622,000000,5.9104,5.9696,5.8021,5.8514,20741879,0
2331.HK,D,20170623,000000,5.9006,5.9597,5.8514,5.8711,11542053,0
2331.HK,D,20170626,000000,5.8711,5.9104,5.7529,5.7824,7785182,0
2331.HK,D,20170627,000000,5.8317,5.94,5.7626,5.8119,11564270,0
2331.HK,D,20170628,000000,5.8711,6.0977,5.8119,5.8119,8897148,0
2331.HK,D,20170629,000000,5.8514,5.9794,5.8317,5.9104,15414244,0
2331.HK,D,20170630,000000,5.9104,6.0286,5.8317,5.8514,6822574,0
2331.HK,D,20170703,000000,5.743,5.8514,5.7134,5.7922,14267885,0
2331.HK,D,20170704,000000,5.8119,5.9006,5.7331,5.7529,10590053,0
2331.HK,D,20170705,000000,5.8464,5.8612,5.7134,5.7824,8241870,0
2331.HK,D,20170706,000000,5.8317,5.9104,5.8219,5.9104,7241498,0
2331.HK,D,20170707,000000,5.9302,5.9302,5.8021,5.8317,5878262,0
2331.HK,D,20170710,000000,5.8612,5.8612,5.8119,5.8119,2067354,0
2331.HK,D,20170711,000000,5.7036,5.8612,5.7036,5.8514,7568456,0
2331.HK,D,20170712,000000,5.8514,5.9597,5.8021,5.9302,8683092,0
2331.HK,D,20170713,000000,5.9203,6.1469,5.9203,6.0977,7168291,0
2331.HK,D,20170714,000000,6.1074,6.137,6.0582,6.0681,6766591,0
2331.HK,D,20170717,000000,6.1469,6.1862,5.9498,5.9892,2933614,0
2331.HK,D,20170718,000000,5.9991,6.1469,5.9892,6.0977,4750930,0
2331.HK,D,20170719,000000,5.9991,6.1173,5.8119,6.0878,4655482,0
2331.HK,D,20170720,000000,6.1862,6.1862,5.9696,6.0878,16804299,0
2331.HK,D,20170721,000000,6.1173,6.1173,6.0286,6.0779,3532938,0
2331.HK,D,20170724,000000,6.0681,6.1074,5.9794,6.0582,6083508,0
2331.HK,D,20170725,000000,6.0779,6.334,6.0582,6.1862,5466515,0
2331.HK,D,20170726,000000,6.1862,6.3242,6.0385,6.0779,10147442,0
2331.HK,D,20170727,000000,6.0484,6.1074,5.9794,6.0189,6358289,0
2331.HK,D,20170728,000000,6.0779,6.1665,6.0484,6.1272,10790038,0
2331.HK,D,20170731,000000,6.1173,6.1272,6.0286,6.0681,9028048,0
2331.HK,D,20170801,000000,6.0977,6.1665,6.0385,6.0977,12584732,0
2331.HK,D,20170802,000000,6.1074,6.1765,6.0189,6.0582,8597058,0
2331.HK,D,20170803,000000,6.1272,6.3045,5.9794,6.0878,8537297,0
2331.HK,D,20170804,000000,6.0286,6.137,6.009,6.1074,5882292,0
2331.HK,D,20170807,000000,6.0582,6.1469,5.9203,5.9203,17361820,0
2331.HK,D,20170808,000000,5.9302,6.0977,5.9104,5.9794,15107031,0
2331.HK,D,20170809,000000,5.9991,6.0582,5.8317,6.0582,8448650,0
2331.HK,D,20170810,000000,6.0582,6.0779,5.9597,6.009,6874906,0
2331.HK,D,20170811,000000,6.009,6.0977,5.7626,5.7726,9206164,0
2331.HK,D,20170814,000000,5.9991,6.009,5.7134,5.8514,11731084,0
2331.HK,D,20170815,000000,5.7922,5.9104,5.6248,5.6937,18935609,0
2331.HK,D,20170816,000000,5.7134,5.7726,5.6543,5.6838,8083467,0
2331.HK,D,20170817,000000,5.7134,5.8119,5.6346,5.8021,10979973,0
2331.HK,D,20170818,000000,5.6838,5.7233,5.6543,5.7036,5942693,0
2331.HK,D,20170821,000000,5.7036,5.9597,5.7036,5.7726,10065728,0
2331.HK,D,20170822,000000,5.7726,5.7726,5.6543,5.6937,6613161,0
2331.HK,D,20170824,000000,5.743,5.8612,5.7233,5.8317,15704383,0
2331.HK,D,20170825,000000,5.7922,5.9104,5.7824,5.8612,7729443,0
2331.HK,D,20170828,000000,5.9055,5.9597,5.7726,5.8119,3988663,0
2331.HK,D,20170829,000000,5.8119,5.8119,5.6642,5.7036,4339567,0
2331.HK,D,20170830,000000,5.6543,5.7134,5.6149,5.6543,6714106,0
2331.HK,D,20170831,000000,5.6937,5.8021,5.5854,5.7134,7837624,0
2331.HK,D,20170901,000000,5.7134,5.8021,5.6543,5.7922,9210667,0
2331.HK,D,20170904,000000,5.8119,5.8219,5.7626,5.8219,4922974,0
2331.HK,D,20170905,000000,5.8119,5.8711,5.8021,5.8612,3650885,0
