<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2020.HK,D,20161129,000000,21.203,21.35,20.907,21.105,4368591,0
2020.HK,D,20161130,000000,21.645,22.432,21.203,22.382,8592195,0
2020.HK,D,20161201,000000,22.382,22.532,21.745,21.842,3806474,0
2020.HK,D,20161202,000000,21.792,22.335,21.645,21.842,2608705,0
2020.HK,D,20161205,000000,21.645,22.088,21.203,21.498,3016949,0
2020.HK,D,20161206,000000,21.449,22.186,21.4,22.088,2251975,0
2020.HK,D,20161207,000000,22.186,22.236,21.745,22.236,2684708,0
2020.HK,D,20161208,000000,21.989,22.728,21.842,22.728,4640058,0
2020.HK,D,20161209,000000,22.532,22.532,21.745,21.941,4923502,0
2020.HK,D,20161212,000000,22.138,22.138,21.596,21.645,2476115,0
2020.HK,D,20161213,000000,21.792,22.138,21.548,21.695,3080179,0
2020.HK,D,20161214,000000,21.745,21.745,21.055,21.548,3480675,0
2020.HK,D,20161215,000000,21.596,22.039,21.251,21.695,3279687,0
2020.HK,D,20161216,000000,21.449,22.382,21.449,22.335,3842239,0
2020.HK,D,20161219,000000,22.138,22.63,21.792,22.138,2785338,0
2020.HK,D,20161220,000000,21.989,22.432,21.941,22.138,3523615,0
2020.HK,D,20161221,000000,22.039,22.532,22.039,22.088,3852471,0
2020.HK,D,20161222,000000,22.088,22.186,21.695,21.792,1870137,0
2020.HK,D,20161223,000000,21.695,22.138,21.645,21.941,3101989,0
2020.HK,D,20161228,000000,22.088,22.382,21.645,22.088,2477965,0
2020.HK,D,20161229,000000,22.286,22.58,21.941,22.286,2754249,0
2020.HK,D,20161230,000000,22.236,22.776,22.138,22.776,1463484,0
2020.HK,D,20170103,000000,22.678,22.876,22.335,22.876,2122200,0
2020.HK,D,20170104,000000,22.776,22.973,22.432,22.58,1427424,0
2020.HK,D,20170105,000000,22.58,23.466,21.989,23.17,4157784,0
2020.HK,D,20170106,000000,23.072,25.433,22.776,23.022,2241272,0
2020.HK,D,20170109,000000,22.926,23.663,22.186,22.432,5206852,0
2020.HK,D,20170110,000000,22.63,23.269,22.63,22.776,2348546,0
2020.HK,D,20170111,000000,22.728,22.926,22.482,22.58,2566143,0
2020.HK,D,20170112,000000,22.532,22.63,22.039,22.236,4088975,0
2020.HK,D,20170113,000000,22.236,22.826,22.138,22.63,2691720,0
2020.HK,D,20170116,000000,22.728,22.926,22.432,22.776,1279520,0
2020.HK,D,20170117,000000,22.728,23.122,22.532,22.876,3092656,0
2020.HK,D,20170118,000000,22.776,23.613,22.776,23.515,3604308,0
2020.HK,D,20170119,000000,23.81,24.105,23.416,23.564,2883165,0
2020.HK,D,20170120,000000,23.761,23.761,23.072,23.122,3365696,0
2020.HK,D,20170123,000000,22.876,23.466,22.876,22.926,1947122,0
2020.HK,D,20170124,000000,23.122,23.761,23.122,23.466,2989737,0
2020.HK,D,20170125,000000,23.613,24.892,23.466,24.745,6444076,0
2020.HK,D,20170126,000000,24.842,24.991,24.203,24.498,4133105,0
2020.HK,D,20170127,000000,24.597,24.991,24.253,24.401,2292341,0
2020.HK,D,20170201,000000,24.597,24.892,24.352,24.597,2700438,0
2020.HK,D,20170202,000000,24.991,24.991,24.203,24.449,2628462,0
2020.HK,D,20170203,000000,24.401,24.548,23.22,24.057,5086977,0
2020.HK,D,20170206,000000,24.253,24.548,24.007,24.498,1497054,0
2020.HK,D,20170207,000000,24.597,24.647,24.154,24.498,3883675,0
2020.HK,D,20170208,000000,24.302,24.745,24.154,24.302,3870391,0
2020.HK,D,20170209,000000,24.203,24.548,23.367,23.761,6897696,0
2020.HK,D,20170210,000000,23.663,23.958,23.515,23.712,7764018,0
2020.HK,D,20170213,000000,23.908,24.449,23.81,24.449,2399918,0
2020.HK,D,20170214,000000,24.352,24.548,24.007,24.401,2670243,0
2020.HK,D,20170215,000000,24.597,24.991,24.352,24.647,5233644,0
2020.HK,D,20170216,000000,24.745,24.793,24.253,24.647,3548893,0
2020.HK,D,20170217,000000,24.154,24.647,23.859,24.597,4896335,0
2020.HK,D,20170220,000000,24.647,24.647,24.302,24.597,4488149,0
2020.HK,D,20170221,000000,24.154,24.498,23.564,23.712,7838965,0
2020.HK,D,20170222,000000,23.613,24.401,23.613,23.908,11903953,0
2020.HK,D,20170223,000000,23.908,24.154,22.826,23.072,14712390,0
2020.HK,D,20170224,000000,23.22,23.466,22.432,22.678,8260391,0
2020.HK,D,20170227,000000,22.973,22.973,22.286,22.532,7609181,0
2020.HK,D,20170228,000000,22.678,23.367,22.432,23.122,4932797,0
2020.HK,D,20170301,000000,23.022,23.318,22.728,23.269,4470218,0
2020.HK,D,20170302,000000,23.269,23.416,22.826,23.072,3633747,0
2020.HK,D,20170303,000000,23.072,23.269,22.728,23.122,3554460,0
2020.HK,D,20170306,000000,23.269,23.367,22.973,23.269,4150154,0
2020.HK,D,20170307,000000,23.466,23.761,23.122,23.712,7173700,0
2020.HK,D,20170308,000000,23.908,23.958,23.515,23.958,4743386,0
2020.HK,D,20170309,000000,24.105,24.154,23.613,23.761,3779011,0
2020.HK,D,20170310,000000,23.81,23.908,23.269,23.367,2189067,0
2020.HK,D,20170313,000000,23.416,24.203,23.416,24.105,3355248,0
2020.HK,D,20170314,000000,24.203,24.203,23.81,23.908,2568988,0
2020.HK,D,20170315,000000,23.859,24.007,23.613,23.712,2909362,0
2020.HK,D,20170316,000000,23.712,24.007,23.712,23.81,3095158,0
2020.HK,D,20170317,000000,23.908,23.908,23.416,23.564,4441575,0
2020.HK,D,20170320,000000,23.367,23.712,23.367,23.564,1573245,0
2020.HK,D,20170321,000000,23.663,23.663,22.926,23.17,5516092,0
2020.HK,D,20170322,000000,20.81,21.301,20.416,21.301,226523798,0
2020.HK,D,20170323,000000,21.251,21.645,20.907,21.498,21739328,0
2020.HK,D,20170324,000000,21.498,21.645,21.055,21.251,10012663,0
2020.HK,D,20170327,000000,21.055,21.154,20.859,21.055,12551881,0
2020.HK,D,20170328,000000,21.4,21.449,21.006,21.35,5436011,0
2020.HK,D,20170329,000000,21.498,21.548,21.154,21.251,8845432,0
2020.HK,D,20170330,000000,21.35,21.35,20.81,21.006,6481349,0
2020.HK,D,20170331,000000,21.006,21.301,20.907,21.154,9800613,0
2020.HK,D,20170403,000000,22.236,22.236,21.203,21.645,11185926,0
2020.HK,D,20170405,000000,22.432,22.432,21.548,22.138,10681955,0
2020.HK,D,20170406,000000,22.088,22.088,21.596,21.645,4703519,0
2020.HK,D,20170407,000000,21.842,21.892,21.4,21.745,7355930,0
2020.HK,D,20170410,000000,21.645,21.792,20.956,21.154,9191872,0
2020.HK,D,20170411,000000,20.76,21.498,20.76,21.055,8345633,0
2020.HK,D,20170412,000000,21.105,21.645,20.956,21.645,11631316,0
2020.HK,D,20170413,000000,21.941,21.941,21.596,21.792,5843164,0
2020.HK,D,20170418,000000,21.941,22.335,21.695,22.088,6962991,0
2020.HK,D,20170419,000000,22.138,22.236,21.548,21.989,5882497,0
2020.HK,D,20170420,000000,22.236,22.236,21.745,22.088,3520220,0
2020.HK,D,20170421,000000,21.842,22.088,21.842,22.088,2379814,0
2020.HK,D,20170424,000000,22.088,22.138,21.842,21.842,3971082,0
2020.HK,D,20170425,000000,21.842,22.382,21.842,22.335,5281709,0
2020.HK,D,20170426,000000,22.335,22.335,21.745,22.039,2951987,0
2020.HK,D,20170427,000000,21.645,21.695,21.251,21.449,6386705,0
2020.HK,D,20170428,000000,21.596,21.645,21.301,21.498,3367015,0
2020.HK,D,20170502,000000,21.792,22.186,21.548,21.792,6548840,0
2020.HK,D,20170504,000000,22.335,22.382,21.941,22.186,4329959,0
2020.HK,D,20170505,000000,21.941,21.941,21.35,21.35,3514666,0
2020.HK,D,20170508,000000,21.35,21.695,21.35,21.4,2111233,0
2020.HK,D,20170509,000000,21.745,21.842,21.498,21.745,3387265,0
2020.HK,D,20170510,000000,21.596,21.745,21.251,21.301,2360728,0
2020.HK,D,20170511,000000,21.645,21.645,21.203,21.251,5880637,0
2020.HK,D,20170512,000000,21.154,21.498,21.154,21.203,3542466,0
2020.HK,D,20170515,000000,21.35,21.596,21.154,21.4,4225153,0
2020.HK,D,20170516,000000,21.449,21.695,21.154,21.203,5454362,0
2020.HK,D,20170517,000000,21.792,22.138,21.745,21.792,4957180,0
2020.HK,D,20170518,000000,21.645,21.792,21.055,21.4,4499720,0
2020.HK,D,20170519,000000,21.251,21.745,21.055,21.251,3604919,0
2020.HK,D,20170522,000000,21.548,21.645,21.105,21.4,5963515,0
2020.HK,D,20170523,000000,21.645,21.645,21.203,21.301,4697634,0
2020.HK,D,20170524,000000,21.449,21.548,21.154,21.251,2601280,0
2020.HK,D,20170525,000000,21.4,21.989,21.251,21.989,7142320,0
2020.HK,D,20170526,000000,21.892,22.039,21.645,21.842,1753301,0
2020.HK,D,20170529,000000,21.842,22.138,21.745,22.138,3403922,0
2020.HK,D,20170531,000000,22.236,23.122,21.941,22.678,11798152,0
2020.HK,D,20170601,000000,22.973,23.269,22.826,23.122,8167049,0
2020.HK,D,20170602,000000,23.122,23.318,22.826,22.876,3284285,0
2020.HK,D,20170605,000000,23.072,23.22,22.482,22.728,1605179,0
2020.HK,D,20170606,000000,22.876,22.876,22.482,22.482,1364931,0
2020.HK,D,20170607,000000,22.58,22.678,22.186,22.58,1479183,0
2020.HK,D,20170608,000000,22.678,22.826,22.382,22.482,3784181,0
2020.HK,D,20170609,000000,22.58,23.318,22.58,22.876,7061949,0
2020.HK,D,20170612,000000,23.122,23.416,22.382,22.432,3861732,0
2020.HK,D,20170613,000000,22.382,22.58,22.138,22.482,2748988,0
2020.HK,D,20170614,000000,22.482,22.58,22.138,22.532,3280420,0
2020.HK,D,20170615,000000,22.532,22.58,22.236,22.432,3183722,0
2020.HK,D,20170616,000000,22.532,22.728,22.236,22.58,11508251,0
2020.HK,D,20170619,000000,22.728,23.416,22.58,22.58,4372463,0
2020.HK,D,20170620,000000,22.58,23.122,22.58,23.122,3745916,0
2020.HK,D,20170621,000000,23.22,23.416,22.973,23.416,3154764,0
2020.HK,D,20170622,000000,23.269,23.515,22.776,22.826,3012124,0
2020.HK,D,20170623,000000,22.286,23.072,22.286,22.876,3319196,0
2020.HK,D,20170626,000000,22.728,22.926,22.532,22.728,3479858,0
2020.HK,D,20170627,000000,22.926,23.318,22.678,23.22,3063358,0
2020.HK,D,20170628,000000,23.22,23.367,22.926,23.367,1919830,0
2020.HK,D,20170629,000000,23.416,23.613,23.17,23.613,2510744,0
2020.HK,D,20170630,000000,23.416,25.385,23.416,25.385,10575064,0
2020.HK,D,20170703,000000,24.892,26.073,24.793,25.779,11411046,0
2020.HK,D,20170704,000000,25.582,25.582,24.991,25.089,2716526,0
2020.HK,D,20170705,000000,25.286,25.286,24.793,25.089,2583245,0
2020.HK,D,20170706,000000,25.286,27.155,25.286,26.269,13899670,0
2020.HK,D,20170707,000000,26.123,26.123,25.385,25.433,5846507,0
2020.HK,D,20170710,000000,25.582,26.565,25.582,26.023,4389094,0
2020.HK,D,20170711,000000,26.172,26.467,25.433,26.073,10356847,0
2020.HK,D,20170712,000000,26.565,27.008,26.368,26.417,8647256,0
2020.HK,D,20170713,000000,26.762,26.91,26.467,26.81,8645247,0
2020.HK,D,20170714,000000,26.86,27.057,26.417,26.613,3382509,0
2020.HK,D,20170717,000000,26.368,26.81,25.779,25.876,5906747,0
2020.HK,D,20170718,000000,26.319,26.319,25.582,25.729,5458718,0
2020.HK,D,20170719,000000,26.172,26.368,25.779,25.876,2601150,0
2020.HK,D,20170720,000000,25.975,26.073,25.286,25.385,5324545,0
2020.HK,D,20170721,000000,25.582,25.679,25.335,25.433,1974887,0
2020.HK,D,20170724,000000,25.483,25.876,25.483,25.827,3418825,0
2020.HK,D,20170725,000000,26.073,26.123,25.582,26.123,5714438,0
2020.HK,D,20170726,000000,26.123,26.613,25.975,26.467,8304123,0
2020.HK,D,20170727,000000,26.467,26.958,26.467,26.81,4460246,0
2020.HK,D,20170728,000000,27.057,27.057,26.269,26.613,2615686,0
2020.HK,D,20170731,000000,26.565,26.565,26.023,26.368,4884460,0
2020.HK,D,20170801,000000,26.762,26.86,26.073,26.073,2582822,0
2020.HK,D,20170802,000000,26.073,26.368,25.779,26.023,3150934,0
2020.HK,D,20170803,000000,26.172,26.172,25.729,25.827,1415445,0
2020.HK,D,20170804,000000,25.729,26.81,25.729,26.613,3388092,0
2020.HK,D,20170807,000000,26.565,26.958,26.269,26.713,3840896,0
2020.HK,D,20170808,000000,26.319,26.713,26.319,26.467,3565206,0
2020.HK,D,20170809,000000,26.613,26.762,26.368,26.516,1710528,0
2020.HK,D,20170810,000000,26.81,27.745,26.663,27.45,5153615,0
2020.HK,D,20170811,000000,26.565,27.401,26.319,26.613,4403617,0
2020.HK,D,20170814,000000,26.613,27.254,26.123,27.008,3759586,0
2020.HK,D,20170815,000000,27.549,28.876,26.958,28.582,11580621,0
2020.HK,D,20170816,000000,28.876,29.32,27.795,28.926,13252977,0
2020.HK,D,20170817,000000,28.926,30.796,28.139,30.599,14733197,0
2020.HK,D,20170818,000000,30.796,30.894,29.516,30.599,9017350,0
2020.HK,D,20170821,000000,30.697,30.992,29.615,29.86,12100261,0
2020.HK,D,20170822,000000,30.107,30.156,29.32,29.516,8328210,0
2020.HK,D,20170824,000000,30.304,31.386,29.91,31.287,10663290,0
2020.HK,D,20170825,000000,31.632,31.78,30.304,30.451,13666371,0
2020.HK,D,20170828,000000,30.304,30.451,29.615,29.714,9004004,0
2020.HK,D,20170829,000000,29.37,30.304,29.37,29.91,8866022,0
2020.HK,D,20170830,000000,29.516,30.648,29.516,30.205,5099976,0
2020.HK,D,20170831,000000,30.746,30.746,29.811,30.304,2834144,0
2020.HK,D,20170901,000000,30.304,30.746,29.91,30.451,3532849,0
2020.HK,D,20170904,000000,30.009,30.402,29.664,29.811,2584282,0
2020.HK,D,20170905,000000,30.009,30.304,29.714,30.009,1824023,0
2020.HK,D,20170906,000000,30.107,30.107,29.714,29.91,2551064,0
2020.HK,D,20170907,000000,29.91,30.057,29.419,29.714,3080035,0
2020.HK,D,20170908,000000,29.664,30.402,29.615,30.156,3772474,0
2020.HK,D,20170911,000000,30.205,30.304,29.025,29.566,7585665,0
2020.HK,D,20170912,000000,29.664,30.107,29.664,29.86,2671385,0
2020.HK,D,20170913,000000,31.042,31.926,30.846,31.19,8219277,0
2020.HK,D,20170914,000000,31.287,32.713,30.846,32.617,7920917,0
2020.HK,D,20170915,000000,31.976,32.862,31.829,32.862,7333557,0
2020.HK,D,20170918,000000,32.862,32.911,32.32,32.419,5261188,0
2020.HK,D,20170919,000000,32.074,32.419,31.926,32.37,4987933,0
2020.HK,D,20170920,000000,32.074,32.074,31.485,31.73,4657307,0
2020.HK,D,20170921,000000,32.074,32.617,31.73,32.272,3159282,0
2020.HK,D,20170922,000000,32.37,32.37,31.632,32.026,2788131,0
2020.HK,D,20170925,000000,31.485,31.878,31.091,31.485,3761145,0
2020.HK,D,20170926,000000,31.485,31.926,30.894,31.436,3210437,0
2020.HK,D,20170927,000000,31.78,33.501,31.632,33.452,8148143,0
2020.HK,D,20170928,000000,32.961,32.961,31.926,32.37,5364858,0
2020.HK,D,20170929,000000,32.223,32.567,31.632,32.32,5103329,0
2020.HK,D,20171003,000000,32.37,33.353,32.37,33.157,4484001,0
2020.HK,D,20171004,000000,33.256,33.452,32.074,32.468,5235096,0
2020.HK,D,20171006,000000,33.157,33.402,32.617,32.813,5406472,0
2020.HK,D,20171009,000000,32.911,33.353,32.419,33.207,3648430,0
2020.HK,D,20171010,000000,33.256,33.846,33.009,33.501,4494766,0
2020.HK,D,20171011,000000,33.256,34.043,33.256,33.796,5141217,0
2020.HK,D,20171012,000000,34.436,34.436,33.058,33.107,1764695,0
2020.HK,D,20171013,000000,32.961,33.304,32.468,32.617,4037988,0
2020.HK,D,20171016,000000,32.468,32.713,32.173,32.617,5575519,0
2020.HK,D,20171017,000000,32.617,32.961,32.123,32.32,3828146,0
2020.HK,D,20171018,000000,32.223,32.567,32.173,32.223,3937045,0
2020.HK,D,20171019,000000,32.468,32.763,31.336,31.485,4654829,0
2020.HK,D,20171020,000000,31.336,32.567,31.336,32.272,7153140,0
2020.HK,D,20171023,000000,33.058,33.649,32.567,33.452,6279407,0
2020.HK,D,20171024,000000,33.846,33.846,32.419,32.763,7012811,0
2020.HK,D,20171025,000000,32.665,33.207,32.567,32.961,2124320,0
2020.HK,D,20171026,000000,32.813,33.599,32.713,33.304,2278461,0
2020.HK,D,20171027,000000,33.009,33.944,33.009,33.304,2512754,0
2020.HK,D,20171030,000000,33.304,33.599,32.862,32.862,4408478,0
2020.HK,D,20171031,000000,33.157,34.927,33.157,34.338,5779379,0
2020.HK,D,20171101,000000,35.517,36.158,34.583,36.06,7981705,0
2020.HK,D,20171102,000000,36.207,36.257,34.927,35.42,7435380,0
2020.HK,D,20171103,000000,35.124,35.321,33.993,33.993,3542051,0
2020.HK,D,20171106,000000,34.141,34.633,33.599,34.289,6271709,0
2020.HK,D,20171107,000000,34.338,35.371,34.338,34.977,2237131,0
2020.HK,D,20171108,000000,35.173,36.649,35.173,35.814,4521737,0
2020.HK,D,20171109,000000,35.667,36.6,35.617,35.961,3419829,0
2020.HK,D,20171110,000000,35.961,36.06,35.42,35.42,2248926,0
2020.HK,D,20171113,000000,35.714,36.354,35.321,35.321,2344928,0
2020.HK,D,20171114,000000,35.42,36.354,35.273,35.42,3670677,0
2020.HK,D,20171115,000000,35.42,35.814,34.927,34.977,3073210,0
2020.HK,D,20171116,000000,34.927,35.961,34.583,35.617,3397552,0
2020.HK,D,20171117,000000,36.109,36.354,35.371,35.371,3097750,0
2020.HK,D,20171120,000000,35.173,36.257,35.077,35.42,3430511,0
2020.HK,D,20171121,000000,35.47,36.207,35.273,36.207,3032204,0
2020.HK,D,20171122,000000,35.863,36.649,35.47,35.863,3326367,0
2020.HK,D,20171123,000000,35.42,35.764,35.027,35.173,2921944,0
2020.HK,D,20171124,000000,35.321,35.371,34.683,35.173,1972232,0
2020.HK,D,20171127,000000,35.321,35.714,34.633,35.077,3105944,0
2020.HK,D,20171128,000000,34.436,35.714,34.436,35.47,4550763,0
2020.HK,D,20171129,000000,35.714,35.764,34.78,35.173,3958291,0
2020.HK,D,20171130,000000,34.436,34.927,34.436,34.436,9428874,0
2020.HK,D,20171201,000000,34.436,34.534,32.567,33.452,11499765,0
2020.HK,D,20171204,000000,33.452,34.239,33.009,33.551,2413736,0
2020.HK,D,20171205,000000,33.207,33.501,32.567,32.617,3289040,0
2020.HK,D,20171206,000000,32.617,33.058,31.632,31.632,3362738,0
2020.HK,D,20171207,000000,32.123,33.256,31.287,31.926,6183807,0
2020.HK,D,20171208,000000,32.123,33.353,32.123,32.713,5257634,0
2020.HK,D,20171211,000000,32.37,33.256,31.78,32.517,5356021,0
2020.HK,D,20171212,000000,32.517,33.256,32.272,33.107,3602817,0
2020.HK,D,20171213,000000,32.567,33.452,32.567,33.107,7314174,0
2020.HK,D,20171214,000000,32.665,33.353,32.665,33.207,2943735,0
2020.HK,D,20171215,000000,33.157,33.304,32.567,32.862,4957188,0
2020.HK,D,20171218,000000,32.862,32.862,30.942,31.976,14078421,0
2020.HK,D,20171219,000000,32.37,32.567,31.632,31.73,5791948,0
2020.HK,D,20171220,000000,31.485,31.632,31.14,31.238,9277941,0
2020.HK,D,20171221,000000,31.485,32.173,31.238,31.878,5201362,0
2020.HK,D,20171222,000000,32.911,32.911,31.78,32.813,4390374,0
2020.HK,D,20171227,000000,33.402,34.732,32.862,34.732,6667082,0
2020.HK,D,20171228,000000,33.944,34.977,33.944,34.829,5129569,0
2020.HK,D,20171229,000000,34.633,35.027,34.534,34.879,2264539,0
2020.HK,D,20180102,000000,34.977,35.912,34.683,34.683,3990443,0
2020.HK,D,20180103,000000,34.977,35.714,34.732,35.027,5018509,0
2020.HK,D,20180104,000000,35.273,35.617,34.78,35.173,2246536,0
2020.HK,D,20180105,000000,35.027,35.273,34.436,35.124,1454783,0
2020.HK,D,20180108,000000,35.42,35.764,35.223,35.567,2271341,0
2020.HK,D,20180109,000000,35.912,36.01,35.223,35.912,2241886,0
2020.HK,D,20180110,000000,35.667,37.289,35.667,36.847,4515099,0
2020.HK,D,20180111,000000,37.733,38.37,36.847,37.733,8340472,0
2020.HK,D,20180112,000000,39.75,39.75,36.896,37.585,4380808,0
2020.HK,D,20180115,000000,39.306,39.306,37.633,37.88,4592596,0
2020.HK,D,20180116,000000,38.274,38.618,37.535,38.027,2963944,0
2020.HK,D,20180117,000000,38.027,38.174,36.552,36.944,4284120,0
2020.HK,D,20180118,000000,37.338,37.88,37.093,37.486,3778647,0
2020.HK,D,20180119,000000,38.47,38.47,36.944,37.388,2818418,0
2020.HK,D,20180122,000000,37.535,38.814,37.093,37.93,3092472,0
2020.HK,D,20180123,000000,39.355,39.355,38.126,38.42,3175797,0
2020.HK,D,20180124,000000,39.946,39.946,37.93,38.224,4996925,0
2020.HK,D,20180125,000000,37.78,38.224,37.388,37.78,3224410,0
2020.HK,D,20180126,000000,38.076,38.076,36.552,37.24,3276777,0
2020.HK,D,20180129,000000,36.896,37.338,35.961,36.503,5360868,0
2020.HK,D,20180130,000000,36.207,37.24,36.01,36.896,2517940,0
2020.HK,D,20180131,000000,36.798,37.585,36.158,37.093,3263527,0
2020.HK,D,20180201,000000,37.388,37.437,36.453,37.191,3606654,0
2020.HK,D,20180202,000000,37.437,38.224,37.043,38.126,4645504,0
2020.HK,D,20180205,000000,37.24,37.338,36.404,36.994,3436564,0
2020.HK,D,20180206,000000,35.47,36.109,34.436,35.667,6273353,0
2020.HK,D,20180207,000000,35.667,36.748,34.829,34.927,6457669,0
2020.HK,D,20180208,000000,34.436,35.42,33.009,35.321,5658316,0
2020.HK,D,20180209,000000,33.944,34.633,33.501,34.141,4285225,0
2020.HK,D,20180212,000000,33.944,34.633,33.649,34.436,4910558,0
2020.HK,D,20180213,000000,34.879,36.6,34.78,36.552,5020538,0
2020.HK,D,20180214,000000,36.896,37.437,35.764,36.552,2584157,0
2020.HK,D,20180215,000000,36.404,36.748,36.158,36.503,1458503,0
2020.HK,D,20180220,000000,37.093,38.027,36.257,37.683,4321767,0
2020.HK,D,20180221,000000,38.716,39.011,37.633,39.011,5171905,0
2020.HK,D,20180222,000000,39.011,39.208,38.568,39.011,5150863,0
2020.HK,D,20180223,000000,39.11,40.142,39.11,39.503,3288566,0
2020.HK,D,20180226,000000,40.29,40.29,39.651,39.896,5961075,0
2020.HK,D,20180227,000000,40.536,41.027,34.534,38.716,7090262,0
2020.HK,D,20180228,000000,39.306,39.946,37.88,38.174,7048097,0
2020.HK,D,20180301,000000,37.535,38.961,37.535,38.864,6002488,0
2020.HK,D,20180302,000000,38.37,38.764,37.978,38.764,4086390,0
2020.HK,D,20180305,000000,39.208,39.208,37.683,38.076,3330767,0
2020.HK,D,20180306,000000,38.618,38.618,37.683,38.274,5372092,0
2020.HK,D,20180307,000000,37.93,39.355,37.78,39.355,5550954,0
2020.HK,D,20180308,000000,40.045,40.241,38.814,39.847,3940501,0
2020.HK,D,20180309,000000,40.34,40.782,39.552,39.847,4427912,0
2020.HK,D,20180312,000000,40.782,41.176,39.946,41.077,6001731,0
2020.HK,D,20180313,000000,41.176,41.421,40.389,41.176,5299649,0
2020.HK,D,20180314,000000,41.274,41.323,40.438,41.127,2587930,0
2020.HK,D,20180315,000000,40.831,42.111,40.389,41.077,4645979,0
