<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2628.HK,D,20160927,000000,18.764,19.13,18.626,19.038,46113777,0
2628.HK,D,20160928,000000,18.947,19.084,18.718,19.038,25201107,0
2628.HK,D,20160929,000000,19.221,19.221,18.764,18.947,35033766,0
2628.HK,D,20160930,000000,18.581,18.673,18.306,18.306,88004391,0
2628.HK,D,20161003,000000,18.626,18.764,18.489,18.535,29786572,0
2628.HK,D,20161004,000000,18.673,18.764,18.397,18.764,21665701,0
2628.HK,D,20161005,000000,18.535,19.038,18.444,18.901,26446523,0
2628.HK,D,20161006,000000,18.992,19.77,18.992,19.633,83348732,0
2628.HK,D,20161007,000000,19.588,19.679,19.267,19.679,45957303,0
2628.HK,D,20161011,000000,19.953,19.953,19.038,19.221,64188981,0
2628.HK,D,20161012,000000,18.992,19.038,18.673,18.992,58510018,0
2628.HK,D,20161013,000000,18.809,18.992,18.581,18.673,50670314,0
2628.HK,D,20161014,000000,18.718,18.992,18.718,18.947,39744088,0
2628.HK,D,20161017,000000,18.764,18.901,18.535,18.673,24735455,0
2628.HK,D,20161018,000000,18.855,19.084,18.718,18.947,34993565,0
2628.HK,D,20161019,000000,18.626,18.764,18.444,18.444,70676078,0
2628.HK,D,20161020,000000,18.581,18.673,18.352,18.397,31144615,0
2628.HK,D,20161024,000000,18.306,18.626,18.215,18.535,55463527,0
2628.HK,D,20161025,000000,18.397,18.489,18.352,18.444,40007147,0
2628.HK,D,20161026,000000,18.397,18.489,18.306,18.306,27143953,0
2628.HK,D,20161027,000000,18.352,18.352,17.904,18.123,59129170,0
2628.HK,D,20161028,000000,18.141,18.251,17.592,17.648,85800949,0
2628.HK,D,20161031,000000,17.409,17.849,17.262,17.629,64857774,0
2628.HK,D,20161101,000000,17.574,18.16,17.574,17.94,45543189,0
2628.HK,D,20161102,000000,17.721,17.775,17.537,17.61,32380383,0
2628.HK,D,20161103,000000,17.739,17.831,17.537,17.61,25164829,0
2628.HK,D,20161104,000000,17.482,17.793,17.446,17.592,26867047,0
2628.HK,D,20161107,000000,17.739,17.976,17.666,17.849,30391058,0
2628.HK,D,20161108,000000,17.94,17.995,17.739,17.922,25175156,0
2628.HK,D,20161109,000000,18.05,18.05,16.896,17.446,146041307,0
2628.HK,D,20161110,000000,17.867,17.884,17.683,17.721,49088287,0
2628.HK,D,20161111,000000,17.556,17.666,17.336,17.592,62209169,0
2628.HK,D,20161114,000000,17.464,17.831,17.409,17.757,61805437,0
2628.HK,D,20161115,000000,17.775,18.196,17.775,18.123,82889117,0
2628.HK,D,20161116,000000,18.352,18.718,18.306,18.397,72812602,0
2628.HK,D,20161117,000000,18.306,18.718,18.123,18.233,59867302,0
2628.HK,D,20161118,000000,18.215,18.397,18.123,18.27,29600858,0
2628.HK,D,20161121,000000,18.215,19.267,18.105,19.176,151862509,0
2628.HK,D,20161122,000000,19.588,19.816,19.45,19.724,117104236,0
2628.HK,D,20161123,000000,19.862,19.862,19.359,19.404,81144971,0
2628.HK,D,20161124,000000,19.496,20.182,19.359,20,119334801,0
2628.HK,D,20161125,000000,20.091,20.869,20,20.778,149019159,0
2628.HK,D,20161128,000000,20.732,21.144,20.504,20.504,81142909,0
2628.HK,D,20161129,000000,20.228,20.458,20,20.366,78313589,0
2628.HK,D,20161130,000000,20.595,21.052,20.458,20.64,69827116,0
2628.HK,D,20161201,000000,20.732,20.869,20.228,20.412,58360926,0
2628.HK,D,20161202,000000,20.274,20.366,19.862,19.862,67290818,0
2628.HK,D,20161205,000000,19.953,20,19.496,19.724,62402697,0
2628.HK,D,20161206,000000,19.953,20.412,19.77,20.412,58000839,0
2628.HK,D,20161207,000000,20.504,20.64,20.182,20.595,51786117,0
2628.HK,D,20161208,000000,20.824,20.961,20.32,20.366,51290596,0
2628.HK,D,20161209,000000,20.228,20.64,20,20.32,50424945,0
2628.HK,D,20161212,000000,20.32,20.412,19.541,19.588,68470395,0
2628.HK,D,20161213,000000,19.541,19.816,19.267,19.679,48086804,0
2628.HK,D,20161214,000000,19.816,19.862,19.496,19.724,38988091,0
2628.HK,D,20161215,000000,19.404,19.45,18.855,18.947,93594338,0
2628.HK,D,20161216,000000,18.626,19.038,18.626,18.764,58760694,0
2628.HK,D,20161219,000000,18.718,18.764,18.397,18.444,51829148,0
2628.HK,D,20161220,000000,18.535,18.581,18.16,18.215,47539910,0
2628.HK,D,20161221,000000,18.397,18.947,18.306,18.673,56648554,0
2628.HK,D,20161222,000000,18.718,18.809,18.306,18.352,38100877,0
2628.HK,D,20161223,000000,18.215,18.352,18.16,18.352,35263718,0
2628.HK,D,20161228,000000,18.306,18.718,18.215,18.489,41464115,0
2628.HK,D,20161229,000000,18.306,18.489,18.288,18.352,30577892,0
2628.HK,D,20161230,000000,18.352,18.718,18.352,18.489,31808998,0
2628.HK,D,20170103,000000,18.535,19.13,18.306,19.038,52549235,0
2628.HK,D,20170104,000000,19.084,19.176,18.764,18.855,38976246,0
2628.HK,D,20170105,000000,19.084,19.404,18.992,19.312,54003225,0
2628.HK,D,20170106,000000,19.404,19.633,19.13,19.312,37410145,0
2628.HK,D,20170109,000000,19.267,19.404,18.992,19.221,25644361,0
2628.HK,D,20170110,000000,19.221,19.404,19.084,19.312,28037383,0
2628.HK,D,20170111,000000,19.45,19.862,19.312,19.724,64698205,0
2628.HK,D,20170112,000000,19.77,19.816,19.404,19.541,38613620,0
2628.HK,D,20170113,000000,19.633,19.816,19.404,19.724,35285227,0
2628.HK,D,20170116,000000,19.588,19.679,18.992,19.267,55875949,0
2628.HK,D,20170117,000000,19.312,19.45,19.221,19.359,19784329,0
2628.HK,D,20170118,000000,19.45,19.862,19.45,19.77,36572451,0
2628.HK,D,20170119,000000,19.862,19.953,19.679,19.862,42911537,0
2628.HK,D,20170120,000000,19.77,19.862,19.588,19.588,32643773,0
2628.HK,D,20170123,000000,19.588,19.816,19.45,19.496,23611910,0
2628.HK,D,20170124,000000,19.679,19.77,19.496,19.679,27442869,0
2628.HK,D,20170125,000000,19.77,19.77,19.496,19.541,26286010,0
2628.HK,D,20170126,000000,19.679,19.907,19.588,19.77,47382111,0
2628.HK,D,20170127,000000,19.679,19.862,19.588,19.724,13624694,0
2628.HK,D,20170201,000000,19.496,19.633,19.312,19.633,29667448,0
2628.HK,D,20170202,000000,19.588,19.633,19.267,19.404,31220749,0
2628.HK,D,20170203,000000,19.404,19.724,19.176,19.588,58426986,0
2628.HK,D,20170206,000000,19.77,21.144,19.77,21.052,191796799,0
2628.HK,D,20170207,000000,20.961,21.785,20.732,21.51,172688959,0
2628.HK,D,20170208,000000,21.419,21.785,21.098,21.51,89149021,0
2628.HK,D,20170209,000000,21.51,21.876,21.373,21.647,76466543,0
2628.HK,D,20170210,000000,21.647,21.831,21.602,21.693,53005522,0
2628.HK,D,20170213,000000,21.693,22.562,21.602,22.379,89643077,0
2628.HK,D,20170214,000000,22.243,22.562,22.196,22.379,57888017,0
2628.HK,D,20170215,000000,22.471,22.791,22.334,22.425,68806869,0
2628.HK,D,20170216,000000,22.517,22.608,21.967,22.243,71696424,0
2628.HK,D,20170217,000000,22.105,22.243,21.831,22.243,58446936,0
2628.HK,D,20170220,000000,22.243,22.334,21.922,22.196,49162492,0
2628.HK,D,20170221,000000,22.243,22.837,22.15,22.379,56297654,0
2628.HK,D,20170222,000000,22.517,22.608,22.334,22.517,34128318,0
2628.HK,D,20170223,000000,22.517,22.608,22.243,22.334,36137135,0
2628.HK,D,20170224,000000,22.334,22.471,22.014,22.288,40101980,0
2628.HK,D,20170227,000000,22.15,22.288,21.785,22.014,48732999,0
2628.HK,D,20170228,000000,21.876,22.014,21.51,21.647,39733814,0
2628.HK,D,20170301,000000,21.693,21.876,21.373,21.602,28630196,0
2628.HK,D,20170302,000000,22.059,22.105,21.51,21.647,36331337,0
2628.HK,D,20170303,000000,21.419,21.51,21.235,21.419,36967355,0
2628.HK,D,20170306,000000,21.464,21.647,21.327,21.419,25464224,0
2628.HK,D,20170307,000000,21.419,21.876,21.419,21.693,25321557,0
2628.HK,D,20170308,000000,21.785,21.967,21.602,21.876,28898410,0
2628.HK,D,20170309,000000,21.602,21.831,21.419,21.419,36311867,0
2628.HK,D,20170310,000000,21.281,21.602,21.281,21.464,18479855,0
2628.HK,D,20170313,000000,21.785,22.059,21.51,21.967,42430905,0
2628.HK,D,20170314,000000,22.059,22.288,21.785,21.967,31772673,0
2628.HK,D,20170315,000000,21.831,22.059,21.831,21.876,17806209,0
2628.HK,D,20170316,000000,22.425,22.7,22.243,22.7,59600548,0
2628.HK,D,20170317,000000,22.837,23.34,22.746,22.929,88646390,0
2628.HK,D,20170320,000000,22.974,23.203,22.746,23.065,37417611,0
2628.HK,D,20170321,000000,23.203,23.294,23.02,23.065,26428098,0
2628.HK,D,20170322,000000,22.654,22.791,22.196,22.243,60164157,0
2628.HK,D,20170323,000000,22.471,22.7,22.196,22.243,38552833,0
2628.HK,D,20170324,000000,22.288,22.334,21.831,21.967,61633005,0
2628.HK,D,20170327,000000,21.693,22.105,21.602,21.785,49174870,0
2628.HK,D,20170328,000000,22.059,22.288,21.922,22.014,28113766,0
2628.HK,D,20170329,000000,22.196,22.243,21.922,22.014,28044507,0
2628.HK,D,20170330,000000,22.014,22.15,21.693,21.922,38766993,0
2628.HK,D,20170331,000000,22.014,22.014,21.556,21.831,22562025,0
2628.HK,D,20170403,000000,21.693,21.967,21.602,21.922,28604813,0
2628.HK,D,20170405,000000,21.967,22.105,21.647,21.922,39070708,0
2628.HK,D,20170406,000000,21.693,21.831,21.556,21.647,28807484,0
2628.HK,D,20170407,000000,21.556,21.602,21.19,21.556,34210115,0
2628.HK,D,20170410,000000,21.464,21.556,21.19,21.327,23787464,0
2628.HK,D,20170411,000000,21.235,21.327,20.824,21.098,43693842,0
2628.HK,D,20170412,000000,20.869,21.281,20.824,21.235,29257594,0
2628.HK,D,20170413,000000,20.916,21.327,20.869,21.098,25295581,0
2628.HK,D,20170418,000000,21.052,21.098,20.595,20.64,45243377,0
2628.HK,D,20170419,000000,20.504,20.732,20.412,20.595,35427821,0
2628.HK,D,20170420,000000,20.732,21.007,20.595,20.916,37692607,0
2628.HK,D,20170421,000000,21.052,21.235,20.732,20.778,21615043,0
2628.HK,D,20170424,000000,20.869,21.373,20.824,21.052,38195767,0
2628.HK,D,20170425,000000,20.961,21.556,20.961,21.464,53388200,0
2628.HK,D,20170426,000000,21.647,22.105,21.556,21.785,66651775,0
2628.HK,D,20170427,000000,21.876,22.014,21.602,21.739,36149517,0
2628.HK,D,20170428,000000,21.922,21.922,21.556,21.647,30222370,0
2628.HK,D,20170502,000000,21.785,21.876,21.556,21.647,25716246,0
2628.HK,D,20170504,000000,21.51,21.693,21.419,21.51,30169879,0
2628.HK,D,20170505,000000,21.327,21.51,20.778,20.961,53572161,0
2628.HK,D,20170508,000000,21.19,21.373,21.007,21.098,32531247,0
2628.HK,D,20170509,000000,21.052,21.693,21.052,21.647,36489010,0
2628.HK,D,20170510,000000,21.739,22.562,21.739,22.105,94637723,0
2628.HK,D,20170511,000000,22.334,22.654,22.243,22.288,49517893,0
2628.HK,D,20170512,000000,22.243,22.654,22.243,22.471,62259722,0
2628.HK,D,20170515,000000,22.562,22.882,22.562,22.837,48024431,0
2628.HK,D,20170516,000000,22.882,22.882,22.517,22.791,29637225,0
2628.HK,D,20170517,000000,22.517,22.7,22.334,22.471,31021071,0
2628.HK,D,20170518,000000,21.967,22.288,21.876,22.059,36250069,0
2628.HK,D,20170519,000000,21.967,22.288,21.967,22.196,24025758,0
2628.HK,D,20170522,000000,22.425,22.882,22.243,22.746,48696178,0
2628.HK,D,20170523,000000,22.837,23.477,22.746,22.929,74447921,0
2628.HK,D,20170524,000000,22.7,22.974,22.562,22.882,23576104,0
2628.HK,D,20170525,000000,22.974,23.523,22.882,23.34,54387085,0
2628.HK,D,20170526,000000,23.386,23.569,23.158,23.203,23803861,0
2628.HK,D,20170529,000000,23.477,23.477,23.111,23.432,21215152,0
2628.HK,D,20170531,000000,23.477,23.844,23.34,23.432,54341147,0
2628.HK,D,20170601,000000,23.34,23.432,23.065,23.249,41282550,0
2628.HK,D,20170602,000000,23.34,23.386,22.882,23.111,28398290,0
2628.HK,D,20170605,000000,23.065,23.249,22.7,22.746,29329311,0
2628.HK,D,20170606,000000,22.608,23.111,22.608,22.929,35476862,0
2628.HK,D,20170607,000000,22.791,23.34,22.791,23.065,25504613,0
2628.HK,D,20170608,000000,23.111,23.386,22.791,23.249,32059184,0
2628.HK,D,20170609,000000,23.477,23.523,23.065,23.294,38567377,0
2628.HK,D,20170612,000000,23.203,23.294,22.654,22.746,31827082,0
2628.HK,D,20170613,000000,22.882,22.974,22.7,22.791,36661147,0
2628.HK,D,20170614,000000,22.974,22.974,22.425,22.7,41953479,0
2628.HK,D,20170615,000000,22.654,22.654,21.967,21.967,65655528,0
2628.HK,D,20170616,000000,22.059,22.196,21.876,21.967,47086000,0
2628.HK,D,20170619,000000,22.15,22.379,21.967,22.243,36428801,0
2628.HK,D,20170620,000000,22.425,22.562,21.876,22.014,38999351,0
2628.HK,D,20170621,000000,22.014,22.15,21.647,21.785,37656611,0
2628.HK,D,20170622,000000,21.785,22.608,21.785,22.196,49796213,0
2628.HK,D,20170623,000000,22.288,22.379,22.105,22.15,26144138,0
2628.HK,D,20170626,000000,22.243,22.425,22.105,22.334,22554118,0
2628.HK,D,20170627,000000,22.425,22.425,22.014,22.059,30315440,0
2628.HK,D,20170628,000000,21.967,22.105,21.785,21.922,34592571,0
2628.HK,D,20170629,000000,22.059,22.15,21.831,21.967,32335681,0
2628.HK,D,20170630,000000,21.647,21.922,21.556,21.831,33927994,0
2628.HK,D,20170703,000000,21.831,22.243,21.831,22.059,34694852,0
2628.HK,D,20170704,000000,21.967,22.15,21.464,21.556,49076573,0
2628.HK,D,20170705,000000,21.419,22.059,21.373,21.967,40097898,0
2628.HK,D,20170706,000000,22.196,22.243,21.922,22.014,38516960,0
2628.HK,D,20170707,000000,21.831,22.059,21.785,21.831,20692951,0
2628.HK,D,20170710,000000,21.922,22.517,21.876,21.922,50311167,0
2628.HK,D,20170711,000000,21.967,22.7,21.967,22.517,65384074,0
2628.HK,D,20170712,000000,22.654,22.882,22.471,22.608,45809798,0
2628.HK,D,20170713,000000,22.882,23.065,22.7,22.974,44961827,0
2628.HK,D,20170714,000000,23.02,23.02,22.746,22.882,27561220,0
2628.HK,D,20170717,000000,23.203,23.98,22.882,23.615,122398996,0
2628.HK,D,20170718,000000,23.615,23.798,23.249,23.432,48238410,0
2628.HK,D,20170719,000000,23.615,23.661,23.386,23.569,37688143,0
2628.HK,D,20170720,000000,23.569,23.661,23.294,23.34,33369767,0
2628.HK,D,20170721,000000,23.34,23.34,22.929,23.065,27855032,0
2628.HK,D,20170724,000000,23.158,23.34,22.929,23.203,18945854,0
2628.HK,D,20170725,000000,22.929,23.158,22.837,22.929,25744114,0
2628.HK,D,20170726,000000,22.974,23.158,22.654,22.882,42364322,0
2628.HK,D,20170727,000000,22.929,23.158,22.746,22.882,38953975,0
2628.HK,D,20170728,000000,22.882,22.882,22.425,22.608,47033600,0
2628.HK,D,20170731,000000,22.562,22.746,22.471,22.654,43621900,0
2628.HK,D,20170801,000000,22.654,23.523,22.654,23.477,104808821,0
2628.HK,D,20170802,000000,23.706,23.706,23.02,23.203,77908756,0
2628.HK,D,20170803,000000,23.065,23.249,22.882,23.02,50310203,0
2628.HK,D,20170804,000000,22.882,23.02,22.562,22.791,55983913,0
2628.HK,D,20170807,000000,22.882,23.065,22.7,22.837,39620867,0
2628.HK,D,20170808,000000,22.882,22.974,22.7,22.929,36832554,0
2628.HK,D,20170809,000000,22.746,22.882,22.471,22.654,60154059,0
2628.HK,D,20170810,000000,22.746,22.746,22.059,22.196,79523875,0
2628.HK,D,20170811,000000,21.785,21.967,21.235,21.556,111986733,0
2628.HK,D,20170814,000000,21.831,21.922,21.556,21.647,42762825,0
2628.HK,D,20170815,000000,21.693,21.967,21.51,21.556,70422035,0
2628.HK,D,20170816,000000,21.602,21.785,21.373,21.647,55281471,0
2628.HK,D,20170817,000000,21.693,21.785,21.327,21.464,36517291,0
2628.HK,D,20170818,000000,21.235,21.464,21.052,21.19,48658778,0
2628.HK,D,20170821,000000,21.144,21.556,21.098,21.281,36257294,0
2628.HK,D,20170822,000000,21.51,22.196,21.464,21.831,71136959,0
2628.HK,D,20170824,000000,22.334,22.334,21.967,21.967,60541436,0
2628.HK,D,20170825,000000,22.334,23.065,22.15,22.882,123666960,0
2628.HK,D,20170828,000000,23.111,23.615,22.929,23.158,113975447,0
2628.HK,D,20170829,000000,22.929,23.065,22.746,22.791,41084389,0
2628.HK,D,20170830,000000,23.158,23.294,22.929,23.065,45212095,0
2628.HK,D,20170831,000000,23.065,23.065,22.791,22.974,39033167,0
2628.HK,D,20170901,000000,22.974,23.065,22.608,22.791,40025232,0
2628.HK,D,20170904,000000,22.746,22.791,22.334,22.517,33976667,0
2628.HK,D,20170905,000000,22.654,22.654,22.334,22.517,18142832,0
2628.HK,D,20170906,000000,22.471,22.562,22.014,22.196,49490872,0
2628.HK,D,20170907,000000,22.334,22.425,21.876,22.014,43842419,0
2628.HK,D,20170908,000000,21.922,22.243,21.922,22.059,23865089,0
2628.HK,D,20170911,000000,22.243,22.425,22.196,22.196,25260126,0
2628.HK,D,20170912,000000,22.425,22.517,22.059,22.334,26861828,0
2628.HK,D,20170913,000000,22.288,22.379,22.014,22.059,35640390,0
2628.HK,D,20170914,000000,22.059,22.059,21.647,21.785,45912011,0
2628.HK,D,20170915,000000,21.785,21.876,21.373,21.739,53772544,0
2628.HK,D,20170918,000000,22.014,22.196,21.967,22.059,31174430,0
2628.HK,D,20170919,000000,22.059,22.15,21.785,21.831,33398807,0
2628.HK,D,20170920,000000,21.785,21.922,21.693,21.831,28285203,0
2628.HK,D,20170921,000000,21.739,21.922,21.602,21.831,31221575,0
2628.HK,D,20170922,000000,21.602,21.785,21.51,21.647,24169222,0
2628.HK,D,20170925,000000,21.602,21.602,21.281,21.464,33437910,0
2628.HK,D,20170926,000000,21.327,21.602,21.281,21.464,20816554,0
2628.HK,D,20170927,000000,21.464,21.739,21.419,21.647,23907707,0
2628.HK,D,20170928,000000,21.419,21.602,21.235,21.281,34149833,0
2628.HK,D,20170929,000000,21.281,21.419,21.19,21.281,33699283,0
2628.HK,D,20171003,000000,21.419,21.876,21.235,21.739,50278319,0
2628.HK,D,20171004,000000,21.922,22.288,21.876,21.876,43155092,0
2628.HK,D,20171006,000000,22.15,22.15,21.876,22.059,36659117,0
2628.HK,D,20171009,000000,21.739,22.059,21.739,21.967,53638227,0
2628.HK,D,20171010,000000,21.831,22.059,21.785,21.876,30183149,0
2628.HK,D,20171011,000000,21.876,22.059,21.739,21.785,29660747,0
2628.HK,D,20171012,000000,21.739,22.288,21.739,22.059,45523718,0
2628.HK,D,20171013,000000,21.967,22.334,21.967,22.059,22391153,0
2628.HK,D,20171016,000000,22.059,22.379,22.059,22.15,30832831,0
2628.HK,D,20171017,000000,22.15,22.425,22.105,22.196,39362251,0
2628.HK,D,20171018,000000,22.471,22.974,22.288,22.7,107588329,0
2628.HK,D,20171019,000000,22.791,23.203,21.922,22.15,88946473,0
2628.HK,D,20171020,000000,22.425,22.517,22.243,22.517,40635448,0
2628.HK,D,20171023,000000,23.477,23.569,22.837,23.294,174660902,0
2628.HK,D,20171024,000000,23.158,23.432,22.746,22.974,66233267,0
2628.HK,D,20171025,000000,23.111,23.203,22.882,23.158,43357588,0
2628.HK,D,20171026,000000,23.02,23.34,22.791,22.837,51590227,0
2628.HK,D,20171027,000000,23.294,23.615,23.203,23.477,130918187,0
2628.HK,D,20171030,000000,23.752,24.073,23.386,23.615,126767507,0
2628.HK,D,20171031,000000,23.615,23.844,23.386,23.615,58114562,0
2628.HK,D,20171101,000000,23.98,25.354,23.889,25.354,204533414,0
2628.HK,D,20171102,000000,25.217,25.308,24.759,25.08,80753794,0
2628.HK,D,20171103,000000,25.034,25.492,24.805,24.943,57891591,0
2628.HK,D,20171106,000000,24.943,24.943,24.027,24.667,95917101,0
2628.HK,D,20171107,000000,24.713,25.08,24.576,24.805,66969976,0
2628.HK,D,20171108,000000,24.713,25.034,24.438,24.621,61654517,0
2628.HK,D,20171109,000000,24.805,25.308,24.667,25.172,82917366,0
2628.HK,D,20171110,000000,24.897,25.675,24.851,25.354,84111536,0
2628.HK,D,20171113,000000,25.172,25.584,24.805,24.851,74070393,0
2628.HK,D,20171114,000000,24.851,24.989,24.392,24.485,64840189,0
2628.HK,D,20171115,000000,24.118,24.438,23.98,24.027,78749209,0
2628.HK,D,20171116,000000,24.027,24.805,23.935,24.621,67836469,0
2628.HK,D,20171117,000000,24.943,25.172,24.438,24.576,65746102,0
2628.HK,D,20171120,000000,24.621,24.713,23.98,24.301,52592452,0
2628.HK,D,20171121,000000,24.347,25.125,24.256,25.034,97790354,0
2628.HK,D,20171122,000000,25.446,25.813,24.805,24.897,102158062,0
2628.HK,D,20171123,000000,25.034,25.308,24.209,24.438,71889522,0
2628.HK,D,20171124,000000,24.621,24.713,24.301,24.621,62459903,0
2628.HK,D,20171127,000000,24.759,24.759,24.118,24.347,38771510,0
2628.HK,D,20171128,000000,24.301,24.301,23.615,23.98,77335351,0
2628.HK,D,20171129,000000,24.347,24.392,23.706,23.844,51606421,0
2628.HK,D,20171130,000000,23.752,23.752,23.158,23.203,94960357,0
2628.HK,D,20171201,000000,23.432,23.615,23.111,23.158,44476754,0
2628.HK,D,20171204,000000,23.065,23.661,22.974,23.294,37764317,0
2628.HK,D,20171205,000000,23.158,23.386,22.974,23.111,30723127,0
2628.HK,D,20171206,000000,23.065,23.203,22.105,22.105,101285638,0
2628.HK,D,20171207,000000,22.243,22.425,21.876,22.15,64418859,0
2628.HK,D,20171208,000000,22.288,22.654,22.15,22.562,43467611,0
2628.HK,D,20171211,000000,22.379,22.837,22.334,22.746,35983816,0
2628.HK,D,20171212,000000,22.882,22.882,22.471,22.608,49996105,0
2628.HK,D,20171213,000000,22.562,22.7,22.243,22.654,48948548,0
2628.HK,D,20171214,000000,22.517,22.7,22.243,22.425,47496056,0
2628.HK,D,20171215,000000,22.288,22.288,21.876,21.922,66586255,0
2628.HK,D,20171218,000000,22.196,22.379,21.967,22.059,49045364,0
2628.HK,D,20171219,000000,22.196,22.7,22.105,22.471,76025421,0
2628.HK,D,20171220,000000,22.471,22.562,22.105,22.243,43975444,0
2628.HK,D,20171221,000000,22.105,22.7,22.059,22.562,52978197,0
2628.HK,D,20171222,000000,22.654,22.7,22.425,22.562,22994138,0
2628.HK,D,20171227,000000,22.654,22.837,22.15,22.288,41260844,0
2628.HK,D,20171228,000000,22.243,22.517,22.196,22.425,31997231,0
