<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2318.HK,D,20160920,000000,40.169,40.644,39.836,40.312,33718328,0
2318.HK,D,20160921,000000,40.406,40.55,39.836,40.55,22870505,0
2318.HK,D,20160922,000000,41.024,41.262,39.931,40.074,61092132,0
2318.HK,D,20160923,000000,40.216,40.264,39.266,39.456,53012147,0
2318.HK,D,20160926,000000,39.028,39.645,38.837,38.98,37774884,0
2318.HK,D,20160927,000000,38.98,39.551,38.837,39.313,30636351,0
2318.HK,D,20160928,000000,39.407,39.456,38.362,38.884,48184471,0
2318.HK,D,20160929,000000,39.17,39.218,38.6,38.98,21024570,0
2318.HK,D,20160930,000000,38.362,38.647,38.03,38.22,29497301,0
2318.HK,D,20161003,000000,38.743,39.123,38.553,38.695,15232024,0
2318.HK,D,20161004,000000,38.98,39.074,38.553,38.934,12893362,0
2318.HK,D,20161005,000000,38.743,39.456,38.553,39.218,17009049,0
2318.HK,D,20161006,000000,39.074,40.121,39.074,39.836,29888680,0
2318.HK,D,20161007,000000,39.836,39.882,39.503,39.742,15879103,0
2318.HK,D,20161011,000000,40.216,40.216,38.743,39.123,39392970,0
2318.HK,D,20161012,000000,38.837,38.98,38.6,38.98,25864625,0
2318.HK,D,20161013,000000,38.647,38.98,38.22,38.315,27157975,0
2318.HK,D,20161014,000000,38.505,38.79,38.22,38.695,19775132,0
2318.HK,D,20161017,000000,38.125,38.362,37.935,38.22,24347567,0
2318.HK,D,20161018,000000,38.22,38.934,38.22,38.553,24450581,0
2318.HK,D,20161019,000000,38.553,38.743,38.315,38.41,15945329,0
2318.HK,D,20161020,000000,38.695,38.837,38.315,38.315,11230808,0
2318.HK,D,20161024,000000,38.22,39.028,38.076,38.695,35562636,0
2318.HK,D,20161025,000000,38.98,39.361,38.6,39.028,28982220,0
2318.HK,D,20161026,000000,38.743,38.98,38.553,38.647,19082745,0
2318.HK,D,20161027,000000,38.695,38.743,38.125,38.505,23039122,0
2318.HK,D,20161028,000000,38.98,39.266,38.6,38.6,36397819,0
2318.HK,D,20161031,000000,38.41,39.503,38.266,38.934,29240705,0
2318.HK,D,20161101,000000,39.074,39.836,39.074,39.551,34615434,0
2318.HK,D,20161102,000000,39.123,39.123,38.695,38.837,21901610,0
2318.HK,D,20161103,000000,38.553,39.123,38.553,38.647,16052615,0
2318.HK,D,20161104,000000,38.6,38.743,38.41,38.647,17737708,0
2318.HK,D,20161107,000000,38.98,39.313,38.79,39.028,20324816,0
2318.HK,D,20161108,000000,39.313,39.407,38.98,39.361,20266329,0
2318.HK,D,20161109,000000,39.551,39.551,37.363,38.172,92797359,0
2318.HK,D,20161110,000000,39.123,39.361,38.79,38.934,33312869,0
2318.HK,D,20161111,000000,38.695,38.934,38.125,38.647,36215018,0
2318.HK,D,20161114,000000,38.315,38.695,38.125,38.266,32177004,0
2318.HK,D,20161115,000000,38.22,38.884,38.22,38.743,28118353,0
2318.HK,D,20161116,000000,38.98,39.17,38.553,38.553,24348998,0
2318.HK,D,20161117,000000,38.505,38.884,38.315,38.41,16035615,0
2318.HK,D,20161118,000000,38.22,38.6,38.125,38.458,14766588,0
2318.HK,D,20161121,000000,38.458,40.074,38.22,39.742,68751385,0
2318.HK,D,20161122,000000,40.264,40.786,40.169,40.55,56292820,0
2318.HK,D,20161123,000000,40.834,40.882,40.169,40.453,42261858,0
2318.HK,D,20161124,000000,39.931,40.406,39.931,40.264,29246600,0
2318.HK,D,20161125,000000,40.216,41.167,40.216,41.12,60296666,0
2318.HK,D,20161128,000000,41.358,41.642,41.072,41.214,62610281,0
2318.HK,D,20161129,000000,41.072,41.214,40.596,40.882,39997261,0
2318.HK,D,20161130,000000,41.31,41.31,40.69,40.786,26957435,0
2318.HK,D,20161201,000000,40.929,41.024,40.453,40.596,26642782,0
2318.HK,D,20161202,000000,40.406,40.406,39.742,39.836,33353753,0
2318.HK,D,20161205,000000,39.693,39.836,39.123,39.361,34020103,0
2318.HK,D,20161206,000000,39.645,39.931,39.313,39.361,33225039,0
2318.HK,D,20161207,000000,39.788,40.169,39.598,39.836,23560416,0
2318.HK,D,20161208,000000,40.453,40.55,39.836,39.979,22956894,0
2318.HK,D,20161209,000000,39.931,40.74,39.788,40.216,28674241,0
2318.HK,D,20161212,000000,40.169,40.74,39.551,39.693,37936971,0
2318.HK,D,20161213,000000,39.693,40.121,39.503,40.121,22341076,0
2318.HK,D,20161214,000000,40.406,40.406,39.598,39.742,20883204,0
2318.HK,D,20161215,000000,39.028,39.266,38.695,38.934,38064617,0
2318.HK,D,20161216,000000,38.41,38.837,38.315,38.458,33747029,0
2318.HK,D,20161219,000000,38.22,38.266,37.65,37.792,43614162,0
2318.HK,D,20161220,000000,37.458,37.696,36.984,37.222,35631342,0
2318.HK,D,20161221,000000,37.317,37.507,37.031,37.268,27915945,0
2318.HK,D,20161222,000000,36.984,37.127,36.509,36.698,38541361,0
2318.HK,D,20161223,000000,36.318,36.555,36.129,36.509,28059373,0
2318.HK,D,20161228,000000,36.414,36.888,36.366,36.603,23349062,0
2318.HK,D,20161229,000000,36.318,36.793,36.318,36.793,18863310,0
2318.HK,D,20161230,000000,36.793,37.458,36.793,36.888,21255193,0
2318.HK,D,20170103,000000,37.031,37.745,36.747,37.412,22684474,0
2318.HK,D,20170104,000000,37.745,37.745,36.984,37.317,23164796,0
2318.HK,D,20170105,000000,37.65,37.982,37.507,37.792,28373591,0
2318.HK,D,20170106,000000,37.935,38.076,37.458,37.745,20571760,0
2318.HK,D,20170109,000000,37.555,37.792,37.412,37.745,12027273,0
2318.HK,D,20170110,000000,37.555,37.982,37.507,37.839,13935565,0
2318.HK,D,20170111,000000,37.935,38.315,37.935,38.22,23722152,0
2318.HK,D,20170112,000000,38.458,38.505,37.886,38.076,19575633,0
2318.HK,D,20170113,000000,38.125,38.647,38.125,38.458,21755333,0
2318.HK,D,20170116,000000,38.22,38.362,37.886,38.125,20284487,0
2318.HK,D,20170117,000000,38.266,38.315,37.886,38.125,16368602,0
2318.HK,D,20170118,000000,38.03,38.695,38.03,38.362,16861211,0
2318.HK,D,20170119,000000,38.362,38.884,38.172,38.647,21035435,0
2318.HK,D,20170120,000000,38.41,38.884,38.41,38.505,13103818,0
2318.HK,D,20170123,000000,38.505,38.79,38.266,38.315,9815769,0
2318.HK,D,20170124,000000,38.266,38.458,37.982,38.172,19988378,0
2318.HK,D,20170125,000000,38.22,38.362,37.982,38.076,17373803,0
2318.HK,D,20170126,000000,38.172,38.553,38.076,38.22,54525371,0
2318.HK,D,20170127,000000,38.172,38.362,38.125,38.125,11146782,0
2318.HK,D,20170201,000000,37.886,37.982,37.363,37.65,35412906,0
2318.HK,D,20170202,000000,37.555,37.745,37.317,37.507,20916152,0
2318.HK,D,20170203,000000,37.412,37.601,37.174,37.317,22618300,0
2318.HK,D,20170206,000000,37.458,39.17,37.412,39.028,84986378,0
2318.HK,D,20170207,000000,38.98,39.551,38.79,39.074,58149239,0
2318.HK,D,20170208,000000,38.884,39.266,38.458,39.074,32114338,0
2318.HK,D,20170209,000000,39.407,40.074,39.074,39.503,52226258,0
2318.HK,D,20170210,000000,39.931,40.026,39.551,39.551,30164754,0
2318.HK,D,20170213,000000,40.026,40.359,39.693,40.121,42098195,0
2318.HK,D,20170214,000000,40.169,40.312,39.836,40.026,28375966,0
2318.HK,D,20170215,000000,40.406,40.596,40.169,40.264,37546852,0
2318.HK,D,20170216,000000,40.882,40.882,40.026,40.169,32749961,0
2318.HK,D,20170217,000000,40.264,40.359,39.836,40.026,28048104,0
2318.HK,D,20170220,000000,40.169,40.312,39.931,40.026,17552332,0
2318.HK,D,20170221,000000,40.074,40.786,39.979,40.169,28825643,0
2318.HK,D,20170222,000000,40.453,40.786,40.264,40.453,29436281,0
2318.HK,D,20170223,000000,40.406,40.74,40.216,40.453,23402092,0
2318.HK,D,20170224,000000,40.264,40.406,39.882,40.074,32596643,0
2318.HK,D,20170227,000000,39.788,40.074,39.551,39.742,31818814,0
2318.HK,D,20170228,000000,39.645,39.788,39.218,39.361,25746408,0
2318.HK,D,20170301,000000,39.361,39.551,39.074,39.266,16699412,0
2318.HK,D,20170302,000000,39.979,40.074,39.17,39.218,22803617,0
2318.HK,D,20170303,000000,38.98,39.218,38.884,39.17,16211698,0
2318.HK,D,20170306,000000,39.266,39.551,39.074,39.361,19150781,0
2318.HK,D,20170307,000000,39.551,39.788,39.361,39.645,17589401,0
2318.HK,D,20170308,000000,39.17,39.882,39.17,39.742,16548995,0
2318.HK,D,20170309,000000,39.551,39.742,39.218,39.407,19424474,0
2318.HK,D,20170310,000000,39.456,39.456,39.074,39.407,18904807,0
2318.HK,D,20170313,000000,39.693,40.026,39.266,39.693,27017033,0
2318.HK,D,20170314,000000,40.026,40.074,39.645,39.882,17672843,0
2318.HK,D,20170315,000000,39.836,40.026,39.693,39.931,16877998,0
2318.HK,D,20170316,000000,40.453,40.929,40.312,40.882,42740978,0
2318.HK,D,20170317,000000,41.072,41.262,40.55,40.882,55915466,0
2318.HK,D,20170320,000000,41.262,41.262,40.786,41.262,31656340,0
2318.HK,D,20170321,000000,41.737,42.212,41.358,42.023,70427543,0
2318.HK,D,20170322,000000,41.262,41.594,41.12,41.12,35798572,0
2318.HK,D,20170323,000000,42.165,42.735,41.499,41.499,63870993,0
2318.HK,D,20170324,000000,41.594,42.356,41.499,41.689,60802513,0
2318.HK,D,20170327,000000,41.499,42.356,41.262,41.358,43471221,0
2318.HK,D,20170328,000000,41.737,41.928,41.452,41.642,33234796,0
2318.HK,D,20170329,000000,41.88,41.88,41.452,41.642,27501963,0
2318.HK,D,20170330,000000,41.832,41.975,41.452,41.88,41898945,0
2318.HK,D,20170331,000000,41.975,41.975,41.12,41.358,37643249,0
2318.HK,D,20170403,000000,41.642,41.737,40.882,41.167,21902920,0
2318.HK,D,20170405,000000,41.737,41.737,40.74,41.167,42121525,0
2318.HK,D,20170406,000000,41.072,41.167,40.69,40.882,21107238,0
2318.HK,D,20170407,000000,40.69,40.74,40.264,40.74,30006199,0
2318.HK,D,20170410,000000,40.74,40.834,40.312,40.406,16752409,0
2318.HK,D,20170411,000000,40.644,40.644,39.882,40.216,35410525,0
2318.HK,D,20170412,000000,40.312,40.406,39.788,40.406,27078647,0
2318.HK,D,20170413,000000,39.931,40.501,39.931,40.264,24134465,0
2318.HK,D,20170418,000000,40.501,40.596,39.836,39.931,30284467,0
2318.HK,D,20170419,000000,39.931,39.979,39.503,39.836,22670298,0
2318.HK,D,20170420,000000,39.931,40.074,39.598,39.979,27240648,0
2318.HK,D,20170421,000000,39.979,40.359,39.742,39.931,22015925,0
2318.HK,D,20170424,000000,40.312,40.55,40.074,40.312,21924112,0
2318.HK,D,20170425,000000,40.312,41.12,40.312,41.072,26665424,0
2318.HK,D,20170426,000000,41.31,41.786,41.214,41.404,30337306,0
2318.HK,D,20170427,000000,41.832,42.118,41.548,41.832,39700008,0
2318.HK,D,20170428,000000,42.497,42.497,41.548,41.642,25900637,0
2318.HK,D,20170502,000000,41.786,42.118,41.548,41.548,21050546,0
2318.HK,D,20170504,000000,41.88,41.88,41.214,41.404,23439240,0
2318.HK,D,20170505,000000,41.024,41.499,40.596,40.834,33459777,0
2318.HK,D,20170508,000000,40.978,41.31,40.55,40.978,16841459,0
2318.HK,D,20170509,000000,41.404,41.786,40.978,41.689,24090897,0
2318.HK,D,20170510,000000,41.786,43.829,41.737,43.258,87195402,0
2318.HK,D,20170511,000000,43.448,43.829,43.164,43.402,36029704,0
2318.HK,D,20170512,000000,43.402,44.4,43.258,43.781,48189220,0
2318.HK,D,20170515,000000,44.018,44.684,44.018,44.494,35644256,0
2318.HK,D,20170516,000000,44.637,44.637,43.877,44.59,27453916,0
2318.HK,D,20170517,000000,44.256,44.637,44.21,44.494,27350910,0
2318.HK,D,20170518,000000,43.734,44.305,43.734,43.829,38201120,0
2318.HK,D,20170519,000000,44.018,44.4,43.734,44.018,18793034,0
2318.HK,D,20170522,000000,44.637,45.968,44.21,45.825,60795540,0
2318.HK,D,20170523,000000,46.016,47.061,45.825,46.112,75770118,0
2318.HK,D,20170524,000000,46.112,46.253,45.398,46.112,38082817,0
2318.HK,D,20170525,000000,46.538,47.918,46.3,47.679,72810654,0
2318.HK,D,20170526,000000,47.537,48.392,47.251,47.537,47099561,0
2318.HK,D,20170529,000000,47.679,48.059,47.205,47.869,45751381,0
2318.HK,D,20170531,000000,47.537,49.249,47.441,47.489,95706915,0
2318.HK,D,20170601,000000,47.728,48.203,47.537,47.965,40796320,0
2318.HK,D,20170602,000000,47.918,48.583,47.728,48.203,31957858,0
2318.HK,D,20170605,000000,48.487,48.726,47.299,47.728,30215897,0
2318.HK,D,20170606,000000,47.489,48.345,47.395,48.345,30524709,0
2318.HK,D,20170607,000000,48.297,48.916,48.203,48.392,25365398,0
2318.HK,D,20170608,000000,48.726,49.914,48.108,49.438,45192947,0
2318.HK,D,20170609,000000,49.914,50.294,49.153,49.486,55113980,0
2318.HK,D,20170612,000000,49.344,50.342,48.773,48.963,61408664,0
2318.HK,D,20170613,000000,49.295,49.771,49.106,49.201,37970465,0
2318.HK,D,20170614,000000,49.486,49.486,48.203,48.726,42400227,0
2318.HK,D,20170615,000000,48.678,48.678,47.441,47.679,46701672,0
2318.HK,D,20170616,000000,48.154,48.345,47.679,47.679,30813809,0
2318.HK,D,20170619,000000,47.965,49.628,47.918,49.581,49505110,0
2318.HK,D,20170620,000000,50.247,50.294,49.106,49.344,42859203,0
2318.HK,D,20170621,000000,48.867,49.865,48.63,49.438,46615346,0
2318.HK,D,20170622,000000,49.249,50.294,49.249,49.675,56768917,0
2318.HK,D,20170623,000000,49.486,49.961,49.249,49.725,27807074,0
2318.HK,D,20170626,000000,49.438,50.533,49.39,50.484,39186302,0
2318.HK,D,20170627,000000,50.579,50.579,49.865,50.342,28065783,0
2318.HK,D,20170628,000000,49.819,50.247,49.39,49.438,42815811,0
2318.HK,D,20170629,000000,49.865,50.009,49.39,49.675,30824619,0
2318.HK,D,20170630,000000,49.106,49.438,48.773,48.916,40792156,0
2318.HK,D,20170703,000000,49.106,50.057,48.963,50.057,38502834,0
2318.HK,D,20170704,000000,50.198,50.198,48.678,49.344,60015777,0
2318.HK,D,20170705,000000,49.344,51.435,49.057,51.15,63401166,0
2318.HK,D,20170706,000000,51.72,52.1,51.102,51.672,65615242,0
2318.HK,D,20170707,000000,51.387,51.815,51.197,51.435,40021303,0
2318.HK,D,20170710,000000,51.34,53.479,51.292,52.1,73077972,0
2318.HK,D,20170711,000000,52.48,52.861,52.005,52.385,57733574,0
2318.HK,D,20170712,000000,52.433,53.098,51.863,52.148,69575821,0
2318.HK,D,20170713,000000,53.098,53.622,52.718,53.431,68381094,0
2318.HK,D,20170714,000000,53.669,54.383,53.241,54.383,62571746,0
2318.HK,D,20170717,000000,54.953,56.521,54.858,55.618,99494673,0
2318.HK,D,20170718,000000,55.381,56.615,55.191,55.855,68731602,0
2318.HK,D,20170719,000000,55.855,56.664,55.808,55.904,38577274,0
2318.HK,D,20170720,000000,55.951,56.283,55.333,55.808,34299413,0
2318.HK,D,20170721,000000,55.523,55.618,54.096,54.383,52822221,0
2318.HK,D,20170724,000000,54.192,55.428,54.192,54.953,30956723,0
2318.HK,D,20170725,000000,55,55.285,54.335,54.43,23197041,0
2318.HK,D,20170726,000000,54.43,55.095,53.622,54.383,40676412,0
2318.HK,D,20170727,000000,54.477,55.191,54.145,54.905,35473716,0
2318.HK,D,20170728,000000,54.287,54.62,54.239,54.383,28586499,0
2318.HK,D,20170731,000000,54.667,55.143,54.287,55.095,29066766,0
2318.HK,D,20170801,000000,55.191,57.424,55.191,57.329,86353112,0
2318.HK,D,20170802,000000,57.615,57.758,56.521,56.569,58262010,0
2318.HK,D,20170803,000000,56.189,56.95,55.951,56.142,30837068,0
2318.HK,D,20170804,000000,56.712,56.712,55.761,55.951,23619007,0
2318.HK,D,20170807,000000,56.093,56.426,55.808,56.142,18203888,0
2318.HK,D,20170808,000000,56.093,56.759,55.475,56.521,32561626,0
2318.HK,D,20170809,000000,56.283,56.664,55.571,55.666,36734259,0
2318.HK,D,20170810,000000,55.666,55.713,54.145,54.383,44015758,0
2318.HK,D,20170811,000000,52.956,53.811,52.909,53.241,65057595,0
2318.HK,D,20170814,000000,53.622,54.62,53.622,54.525,31862641,0
2318.HK,D,20170815,000000,55.191,55.761,54.572,54.715,41953902,0
2318.HK,D,20170816,000000,55.238,55.475,54.905,55.095,29193839,0
2318.HK,D,20170817,000000,55.761,56.426,55.285,56.426,57634103,0
2318.HK,D,20170818,000000,57.188,58.28,56.283,57.234,106476814,0
2318.HK,D,20170821,000000,57.52,58.375,57.377,57.661,52569046,0
2318.HK,D,20170822,000000,58.423,60.086,58.375,60.086,96991144,0
2318.HK,D,20170824,000000,61.702,61.702,59.611,59.707,60613528,0
2318.HK,D,20170825,000000,59.611,60.61,59.232,59.707,49077354,0
2318.HK,D,20170828,000000,59.611,61.133,59.564,59.707,44801721,0
2318.HK,D,20170829,000000,59.327,60.135,59.136,59.802,31330367,0
2318.HK,D,20170830,000000,60.372,60.466,59.373,59.469,35158714,0
2318.HK,D,20170831,000000,59.327,59.802,58.994,59.088,28385103,0
2318.HK,D,20170901,000000,58.945,60.562,58.945,59.183,54756490,0
2318.HK,D,20170904,000000,58.613,59.088,57.995,58.47,29718512,0
2318.HK,D,20170905,000000,58.47,59.421,58.328,58.709,27114449,0
2318.HK,D,20170906,000000,58.709,59.183,57.852,58.613,38268981,0
2318.HK,D,20170907,000000,59.088,59.183,57.805,58.375,32864887,0
2318.HK,D,20170908,000000,57.995,58.85,57.995,58.66,23143594,0
2318.HK,D,20170911,000000,59.136,59.421,58.66,58.756,26086455,0
2318.HK,D,20170912,000000,59.707,59.707,58.709,58.945,29664867,0
2318.HK,D,20170913,000000,59.564,59.564,58.756,59.183,32104666,0
2318.HK,D,20170914,000000,59.327,59.327,58.137,58.709,38693722,0
2318.HK,D,20170915,000000,58.232,58.85,57.711,58.85,36955431,0
2318.HK,D,20170918,000000,58.945,60.277,58.85,59.754,47689478,0
2318.HK,D,20170919,000000,59.848,60.229,59.04,59.232,39098685,0
2318.HK,D,20170920,000000,59.611,59.611,58.803,59.327,26607003,0
2318.HK,D,20170921,000000,58.945,59.943,58.803,59.517,31984911,0
2318.HK,D,20170922,000000,58.945,59.327,58.519,58.566,30459558,0
2318.HK,D,20170925,000000,58.28,58.519,57.615,57.852,40988700,0
2318.HK,D,20170926,000000,57.188,58.232,57.139,57.711,33978153,0
2318.HK,D,20170927,000000,57.711,58.328,57.615,57.995,32352964,0
2318.HK,D,20170928,000000,57.805,58.186,56.283,56.474,57639126,0
2318.HK,D,20170929,000000,56.807,57.282,55.951,56.997,37785608,0
2318.HK,D,20171003,000000,58.519,59.517,57.615,59.232,65608042,0
2318.HK,D,20171004,000000,59.658,60.419,59.517,59.992,39019312,0
2318.HK,D,20171006,000000,60.705,61.227,60.419,60.656,53914676,0
2318.HK,D,20171009,000000,61.227,61.227,59.896,60.135,34733964,0
2318.HK,D,20171010,000000,60.277,60.562,59.611,59.992,19657254,0
2318.HK,D,20171011,000000,60.277,60.516,59.136,59.136,32219136,0
2318.HK,D,20171012,000000,59.136,61.038,59.136,60.8,47504995,0
2318.HK,D,20171013,000000,61.18,61.18,60.562,60.8,40997042,0
2318.HK,D,20171016,000000,61.608,62.226,61.085,61.513,55330365,0
2318.HK,D,20171017,000000,61.988,61.988,61.37,61.702,35434712,0
2318.HK,D,20171018,000000,61.56,62.986,61.56,62.891,64351061,0
2318.HK,D,20171019,000000,63.414,64.27,61.464,61.513,84515487,0
2318.HK,D,20171020,000000,62.322,64.032,62.272,63.843,52167589,0
2318.HK,D,20171023,000000,64.555,64.697,63.414,63.747,61432191,0
2318.HK,D,20171024,000000,63.747,64.222,62.891,62.891,37143916,0
2318.HK,D,20171025,000000,63.034,64.27,63.034,63.699,30478162,0
2318.HK,D,20171026,000000,63.509,64.746,63.27,63.938,48288290,0
2318.HK,D,20171027,000000,64.27,65.363,64.222,65.363,62059155,0
2318.HK,D,20171030,000000,65.174,66.076,64.46,64.697,61478549,0
2318.HK,D,20171031,000000,64.983,66.028,64.508,65.126,34400734,0
2318.HK,D,20171101,000000,66.076,67.074,65.934,66.836,50425926,0
2318.HK,D,20171102,000000,67.074,67.693,66.172,66.598,35556367,0
2318.HK,D,20171103,000000,66.742,67.598,66.504,67.217,32134318,0
2318.HK,D,20171106,000000,67.55,67.598,65.934,67.312,47768014,0
2318.HK,D,20171107,000000,67.93,68.786,67.644,68.168,40492602,0
2318.HK,D,20171108,000000,68.452,69.023,67.17,67.36,35461814,0
2318.HK,D,20171109,000000,67.36,69.974,67.36,69.831,42552900,0
2318.HK,D,20171110,000000,69.213,72.209,69.166,72.066,58089118,0
2318.HK,D,20171113,000000,71.591,73.207,71.353,71.829,48893519,0
2318.HK,D,20171114,000000,72.303,72.683,71.401,71.734,33736477,0
2318.HK,D,20171115,000000,70.545,71.638,70.069,70.118,55888301,0
2318.HK,D,20171116,000000,70.687,74.869,70.355,74.015,72118193,0
2318.HK,D,20171117,000000,75.203,76.296,74.348,74.966,67047162,0
2318.HK,D,20171120,000000,75.061,75.868,74.253,75.298,60025300,0
2318.HK,D,20171121,000000,75.727,82.096,75.631,81.954,118700633,0
2318.HK,D,20171122,000000,81.906,82.809,79.149,79.957,119223262,0
2318.HK,D,20171123,000000,78.435,81.098,76.44,76.915,124573673,0
2318.HK,D,20171124,000000,77.2,79.624,76.535,79.624,73099734,0
2318.HK,D,20171127,000000,79.672,79.672,76.867,77.485,59018947,0
2318.HK,D,20171128,000000,76.059,77.913,74.633,77.533,94992069,0
2318.HK,D,20171129,000000,77.961,78.341,75.917,76.059,61258731,0
2318.HK,D,20171130,000000,74.823,74.823,73.113,73.207,99793573,0
2318.HK,D,20171201,000000,73.635,74.823,71.495,71.78,110881728,0
2318.HK,D,20171204,000000,71.305,75.061,70.593,73.397,78955605,0
2318.HK,D,20171205,000000,72.637,74.396,72.446,72.446,41881007,0
2318.HK,D,20171206,000000,73.397,73.824,68.69,69.404,118283719,0
2318.HK,D,20171207,000000,70.593,71.829,69.499,71.068,82382731,0
2318.HK,D,20171208,000000,71.734,74.869,71.401,74.538,84182453,0
2318.HK,D,20171211,000000,73.777,77.485,73.682,77.343,79076599,0
2318.HK,D,20171212,000000,77.437,77.485,74.729,74.775,65305990,0
2318.HK,D,20171213,000000,75.203,75.868,73.824,75.583,56979941,0
2318.HK,D,20171214,000000,76.249,76.391,74.158,75.251,45714481,0
2318.HK,D,20171215,000000,74.158,74.68,73.063,73.587,62681312,0
2318.HK,D,20171218,000000,74.158,74.585,73.063,73.491,38241756,0
2318.HK,D,20171219,000000,74.061,76.915,74.015,76.581,67485959,0
2318.HK,D,20171220,000000,76.915,77.389,75.678,76.296,45891530,0
